TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160724,172,2.6,2276,16,5.3,12,18,8.7,308,28.2,32.8,1429,24.1,454,25.3,33.6,22.9,85.4,66.0,1253,32.2,5.7,4.0,-9.00,1005.0,1010.8,1012.1,2306,1009.6,2,-9.0,7.9,14.1,-9.0,21.15,3.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160724,211,1.2,1064,18,3.1,1537,18,6.1,1546,25.2,28.2,1501,23.2,105,22.7,27.5,24.1,86.6,71.0,1506,27.5,-9.0,-9.0,-9.00,987.8,1010.3,1011.6,2211,1008.9,231,-9.0,0.2,14.4,-9.0,-9.00,-9.00,-9,10.0,-9.0,-9.00,5.5,822,2.5,2323,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160724,245,1.5,1272,25,4.2,1724,25,6.2,1706,29.7,35.2,1512,25.4,521,23.7,36.5,22.1,71.3,50.0,1330,29.3,-9.0,-9.0,-9.00,1005.7,1010.7,1012.0,2349,1009.5,1,-9.0,11.5,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160724,261,1.8,1552,25,4.2,1339,25,5.9,1401,27.9,32.8,1249,23.9,103,23.9,34.3,23.7,79.3,66.0,1251,29.7,-9.0,-9.0,-9.00,1009.2,1010.7,1011.7,2317,1009.6,100,-9.0,10.1,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160724,279,0.9,772,7,2.3,1417,2,4.1,1409,28.1,34.3,1625,23.4,515,25.2,34.2,21.5,85.8,61.0,1508,32.2,-9.0,-9.0,-9.00,1005.0,1010.6,1011.5,937,1009.1,1804,-9.0,7.1,14.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,99,1.3,1155,25,4.0,1357,23,6.2,1419,27.2,32.0,1516,24.5,2338,24.1,31.7,24.9,84.5,65.0,1426,30.1,-9.0,-9.0,-9.00,1007.1,1010.4,1011.6,952,1009.1,1842,-9.0,7.7,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,121,0.4,337,16,1.4,1603,16,2.6,1600,25.3,28.6,1707,23.6,1110,23.6,27.8,24.9,90.9,70.0,1630,29.2,-9.0,-9.0,-9.00,983.6,1010.6,1012.3,1110,1009.2,1815,-9.0,1.0,14.3,-9.0,-9.00,-9.00,-9,19.8,-9.0,-9.00,8.2,1002,4.0,1034,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,146,1.7,1432,27,4.5,1449,25,8.2,1449,28.9,32.8,1341,26.4,551,24.5,36.4,25.2,78.4,60.0,1337,30.8,7.1,5.0,-9.00,1003.7,1010.6,1011.7,1,1009.3,1848,5.3,10.6,14.1,-9.0,24.85,3.60,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,175,2.4,2075,18,5.3,2225,25,7.2,245,25.6,30.0,1218,23.0,2332,23.7,35.0,21.8,90.8,71.0,1334,29.4,-9.0,-9.0,-9.00,958.2,1010.7,1012.2,853,1009.6,1524,-9.0,10.5,14.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,216,0.7,580,34,3.0,1534,32,5.6,1533,23.9,27.2,1523,21.0,2356,21.5,25.9,20.2,87.0,70.0,1533,25.6,-9.0,-9.0,-9.00,931.7,1009.6,1010.9,916,1008.2,1523,-9.0,0.7,14.3,-9.0,-9.00,-9.00,-9,11.9,-9.0,-9.00,10.6,746,3.5,802,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,248,1.3,1080,25,5.2,1428,27,7.5,1424,26.1,31.1,1314,22.0,549,23.2,30.8,21.2,85.9,57.0,1406,28.6,-9.0,-9.0,-9.00,965.4,1010.4,1012.0,9,1008.6,1833,-9.0,5.4,14.1,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,1505,0.5,1507,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,263,0.9,755,25,4.4,1409,23,5.5,1405,26.8,33.1,1353,23.5,2232,24.4,32.4,22.0,87.8,58.0,1325,30.7,4.7,3.3,-9.00,1009.3,1010.9,1011.9,27,1009.1,1407,-9.0,4.4,14.1,-9.0,17.04,2.88,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160725,283,1.5,1308,27,5.3,1230,27,8.7,1224,27.1,33.6,1036,24.6,1539,24.7,29.7,24.2,87.8,56.0,1037,31.1,2.6,1.8,-9.00,1006.4,1010.6,1011.5,1,1009.9,1900,-9.0,1.9,14.1,-9.0,9.10,1.69,1000,34.0,-9.0,-9.00,21.0,1447,13.5,1522,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160726,101,1.1,929,23,2.9,1641,27,6.5,1705,27.5,31.3,1608,24.4,657,24.1,29.3,22.9,83.4,60.0,1546,30.1,3.7,2.6,2.58,998.7,1007.5,1009.8,507,1005.2,1733,7.6,3.8,14.3,-9.0,13.93,1.76,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.6,25.4,22.9,18.8,15.8
20160726,129,2.9,2498,18,5.4,1432,18,8.5,1121,27.6,31.6,1426,24.2,216,25.9,30.4,21.4,91.1,72.0,1515,33.5,4.5,3.1,-9.00,1004.7,1007.9,1010.2,1,1006.3,1850,5.5,10.2,14.2,-9.0,18.14,2.47,1300,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160726,155,1.8,1545,18,4.7,1753,18,7.7,1804,29.3,34.0,1350,25.2,559,26.3,33.3,24.1,85.1,69.0,1156,34.3,7.2,5.0,-9.00,1004.0,1008.2,1010.5,1,1006.1,1606,6.0,11.6,14.1,-9.0,26.75,3.55,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160726,184,2.0,1764,5,4.5,1307,2,6.3,1427,29.1,31.9,1622,27.0,341,24.3,33.9,26.0,75.6,68.0,1619,30.4,6.8,4.8,-9.00,1006.3,1008.6,1010.3,1,1007.2,1615,2.5,10.9,13.9,-9.0,25.37,3.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.8,26.8,24.2,21.2,17.3
20160726,221,1.3,1085,23,4.3,1218,23,7.0,1141,26.2,32.5,1448,22.4,530,21.3,28.5,22.2,76.5,50.0,1443,25.4,-9.0,-9.0,-9.00,978.3,1007.7,1010.1,522,1005.3,1647,-9.0,4.9,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160726,252,2.4,2098,29,5.1,1233,25,8.5,1142,28.6,33.7,1522,24.2,536,23.2,34.8,23.3,74.3,53.0,1451,28.5,7.8,5.5,-9.00,1003.8,1007.9,1010.3,1,1006.1,1643,-9.0,13.0,14.1,-9.0,27.12,3.38,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160726,266,1.6,1352,25,3.6,1221,27,4.4,1255,28.6,33.0,1401,25.8,524,26.5,32.5,26.3,89.3,69.0,1425,34.6,6.1,4.3,-9.00,998.8,1007.8,1010.0,1,1005.7,1711,-9.0,10.2,14.1,-9.0,23.26,3.19,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160726,285,1.2,1072,18,3.3,1623,16,5.6,1618,29.0,34.7,1550,23.9,539,23.1,33.5,23.9,72.5,49.0,1450,28.2,-9.0,-9.0,-9.00,1004.2,1007.9,1010.9,4,1005.5,1539,-9.0,10.5,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160727,104,1.6,1397,25,5.1,758,25,9.1,807,28.5,30.7,1440,24.4,412,21.7,27.1,22.5,67.3,55.0,821,25.9,3.3,2.3,-9.00,994.4,1003.2,1004.2,12,1002.2,1729,7.3,0.7,14.2,-9.0,6.17,1.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.9,22.2,19.8,16.2,13.0
20160727,131,1.8,1585,20,4.2,1006,18,7.5,1003,28.3,32.0,1626,25.7,435,22.1,29.4,23.3,69.6,52.0,1033,26.6,4.5,3.2,-9.00,998.6,1005.0,1006.6,22,1003.3,1635,8.0,5.0,14.2,-9.0,12.78,2.21,1000,0.0,0.0,0.50,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160727,159,5.5,4755,23,9.2,1424,23,13.1,1424,28.7,32.2,1124,26.3,421,24.7,34.2,23.8,80.0,63.0,1120,31.2,7.5,5.2,-9.00,998.7,1006.5,1007.5,1,1005.4,1652,3.5,12.2,14.0,-9.0,23.74,3.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.0,23.7,21.5,17.6,16.4
20160727,188,4.7,4077,20,7.3,1024,20,11.6,1323,29.3,33.0,1413,27.3,525,25.8,31.3,26.8,82.0,66.0,1408,33.2,-9.0,-9.0,-9.00,1004.7,1006.7,1007.9,14,1005.6,1732,-9.0,10.9,13.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160727,232,1.1,927,23,3.9,1302,23,6.5,1259,26.8,29.9,1558,22.3,401,23.3,27.6,21.3,82.3,68.0,954,28.6,-9.0,-9.0,-9.00,995.9,1005.1,1007.0,32,1003.6,1648,-9.0,3.1,14.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160727,254,1.7,1497,27,6.7,1335,29,13.4,1259,26.4,32.0,1358,22.0,257,21.6,31.8,22.3,76.4,48.0,1254,25.8,6.2,4.3,-9.00,992.1,1006.4,1008.1,11,1004.5,1703,-9.0,7.8,14.1,-9.0,21.87,3.76,1300,3.0,-9.0,-9.00,3.0,2301,3.0,2351,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160727,271,1.3,1134,20,4.3,1347,18,7.7,1224,25.0,29.9,1316,19.7,541,20.8,27.4,18.4,80.0,50.0,1328,24.7,-9.0,-9.0,-9.00,969.1,1005.0,1006.9,52,1003.1,1503,-9.0,4.7,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160727,289,1.2,1022,9,3.0,1717,9,5.9,1451,28.5,35.1,1426,24.4,600,21.9,35.4,22.5,69.9,41.0,1429,26.4,-9.0,-9.0,-9.00,990.3,1005.7,1007.4,15,1003.7,1517,-9.0,7.2,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160728,106,1.0,901,11,3.0,1448,14,5.6,1445,29.3,34.2,1658,26.1,117,23.1,36.2,20.3,70.3,42.0,1707,28.4,-9.0,-9.0,-9.00,999.9,1004.3,1006.5,2335,1003.0,319,-9.0,9.9,14.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160728,135,1.9,1628,25,5.4,1242,27,8.9,1411,27.1,33.3,1322,21.9,2357,19.7,32.4,20.3,67.0,42.0,1154,23.0,7.3,5.1,-9.00,979.0,1006.2,1009.0,2336,1004.6,1448,-9.0,11.1,14.1,-9.0,22.98,3.00,1200,0.5,-9.0,-9.00,0.5,-2356,0.5,46,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160728,165,3.2,2774,23,5.4,729,20,7.9,542,29.0,31.6,1657,27.3,3,28.0,32.5,26.0,94.9,83.0,1322,37.9,4.2,2.9,-9.00,1002.9,1007.2,1009.0,2210,1005.7,52,6.5,7.3,14.0,-9.0,17.02,2.46,1200,0.1,-9.0,0.42,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.8,25.7,24.1,20.5,17.6
20160728,192,1.6,1416,20,3.2,1313,16,8.1,1657,28.7,32.5,1342,26.4,553,23.4,32.9,25.3,73.6,58.0,1413,28.7,4.4,3.1,-9.00,1003.8,1007.2,1009.2,2301,1005.9,1431,-9.0,9.0,14.0,-9.0,14.29,2.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160728,236,1.9,1633,23,4.9,1211,20,7.7,1206,27.3,31.6,1627,22.6,2357,23.6,35.1,22.1,81.9,49.0,1631,29.2,-9.0,-9.0,-9.00,1005.3,1006.6,1008.7,2305,1004.7,220,-9.0,8.3,14.1,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,0.8,204,0.5,207,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160728,257,3.7,3173,23,6.7,1456,25,10.8,1626,29.2,32.8,1415,27.4,449,24.4,32.9,26.6,75.9,60.0,1444,30.6,4.8,3.3,-9.00,1006.7,1008.4,1010.4,2311,1007.2,1443,-9.0,5.7,14.0,-9.0,12.03,1.99,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160728,273,1.5,1298,29,4.3,1350,29,7.4,1346,26.6,32.6,1249,21.5,2352,20.5,32.9,19.7,71.9,38.0,1308,24.2,-9.0,-9.0,-9.00,987.0,1006.1,1008.7,2339,1004.6,1404,-9.0,9.2,14.1,-9.0,-9.00,-9.00,-9,2.0,-9.0,-9.00,1.9,310,1.9,336,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160728,295,1.8,1531,18,3.5,1406,20,5.8,1352,29.2,32.6,1312,26.3,2336,25.3,33.9,25.6,80.3,67.0,1314,32.3,-9.0,-9.0,-9.00,1002.4,1007.4,1009.3,2239,1006.3,1447,-9.0,7.6,14.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160729,112,2.7,2304,18,6.4,1311,18,10.7,1240,25.6,27.8,1608,23.4,557,25.2,27.2,21.4,98.0,85.0,219,32.2,1.7,1.2,2.23,1000.6,1008.7,1009.9,2244,1007.1,530,9.8,1.6,14.2,-9.0,6.75,1.54,1400,30.3,4.2,6.78,22.6,534,11.0,542,-9.0,-9,-9.0,-9,-9.0,-9,25.9,23.4,21.6,17.5,14.1
20160729,137,0.7,566,36,3.6,1349,34,7.3,1347,27.9,33.7,1556,22.4,433,22.6,33.7,20.6,74.5,55.0,1602,27.6,-9.0,-9.0,-9.00,998.3,1009.1,1010.3,2358,1007.7,1607,-9.0,7.8,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160729,169,6.7,5783,18,8.8,1054,18,10.3,2320,25.8,29.4,1255,23.9,625,25.6,29.9,24.5,99.0,99.0,1,33.0,4.2,2.9,10.87,999.8,1008.4,1009.7,2359,1007.1,7,8.3,3.9,14.0,-9.0,20.02,3.06,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160729,202,1.4,1169,32,3.6,810,32,6.9,805,24.7,27.1,1618,23.1,517,22.8,27.1,22.7,89.9,78.0,1627,27.9,-9.0,-9.0,-9.00,1004.1,1009.6,1011.1,1118,1008.1,111,-9.0,0.2,14.2,-9.0,-9.00,-9.00,-9,26.0,-9.0,-9.00,11.5,806,5.0,808,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160729,243,2.0,1705,20,5.1,1002,20,6.7,959,29.6,34.7,1444,25.4,3,24.1,32.6,23.8,73.5,52.0,1701,30.0,-9.0,-9.0,-9.00,1007.7,1009.0,1010.7,2339,1008.1,1541,-9.0,9.1,14.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160729,259,1.9,1631,18,4.8,1554,18,6.7,1710,28.9,32.8,1415,25.3,607,25.9,33.3,24.4,85.1,64.0,1509,33.4,4.7,3.3,-9.00,1008.8,1010.2,1011.3,2231,1009.0,100,-9.0,10.5,13.9,-9.0,14.96,2.38,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160729,277,2.1,1839,25,4.2,1011,27,7.5,1009,29.3,34.3,1714,22.8,510,21.1,35.0,20.8,62.9,44.0,1715,25.2,-9.0,-9.0,-9.00,1004.0,1008.8,1009.9,2340,1007.3,1601,-9.0,10.2,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160730,95,1.2,1033,20,3.5,1741,20,5.0,1457,26.6,31.4,1617,23.9,16,24.6,28.4,22.6,89.6,68.0,1558,31.0,-9.0,-9.0,-9.00,993.5,1010.8,1012.0,1032,1009.2,1803,-9.0,4.6,14.2,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,0.4,701,0.3,706,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160730,115,2.4,2086,20,6.2,124,23,9.0,131,27.2,30.5,1509,24.3,422,22.4,35.6,23.0,75.8,58.0,1716,27.1,5.7,3.5,-9.00,985.9,1010.8,1012.0,2320,1008.6,100,3.6,12.2,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.2,22.7,19.5,14.8,12.8
20160730,140,2.0,1748,29,4.0,1520,29,5.7,1408,29.2,32.4,1507,26.6,623,27.5,35.7,25.0,91.6,72.0,1648,36.8,-9.0,-9.0,-9.00,1008.8,1011.4,1012.5,905,1009.7,1805,-9.0,10.7,14.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160730,172,2.0,1693,32,5.9,1634,32,7.4,1628,29.0,34.2,1523,25.8,625,25.6,34.2,24.2,83.5,58.0,1452,32.8,6.5,4.6,-9.00,1005.8,1011.6,1012.8,1031,1010.1,1640,-9.0,11.3,14.0,-9.0,24.25,2.87,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160730,211,1.3,1158,18,4.0,1205,14,6.3,1549,26.9,31.9,1605,23.5,203,21.9,29.9,24.1,75.9,51.0,1618,26.3,-9.0,-9.0,-9.00,988.3,1010.7,1012.1,2351,1008.8,1806,-9.0,8.2,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160730,245,1.6,1372,2,3.2,1613,25,5.9,1502,29.9,35.7,1400,26.0,537,23.7,36.2,23.3,71.0,49.0,1304,29.3,-9.0,-9.0,-9.00,1006.4,1011.4,1012.7,2346,1009.7,1752,-9.0,11.5,14.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160730,261,1.1,968,23,3.8,1459,25,5.0,1457,29.1,33.8,1351,25.6,529,24.6,38.3,25.7,77.9,58.0,1626,31.1,-9.0,-9.0,-9.00,1009.7,1011.1,1012.3,1103,1009.5,1722,-9.0,8.6,13.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160730,279,0.8,686,27,2.3,109,27,5.6,103,28.7,34.1,1527,24.5,510,26.1,31.5,23.8,87.3,61.0,1513,33.8,-9.0,-9.0,-9.00,1005.7,1011.2,1012.8,939,1009.0,1737,-9.0,7.1,14.0,-9.0,-9.00,-9.00,-9,29.0,-9.0,-9.00,29.0,25,20.7,105,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,99,1.0,873,29,3.7,1542,29,7.1,1602,27.5,32.5,1238,24.1,517,24.3,32.7,24.8,84.0,62.0,1233,30.3,-9.0,-9.0,-9.00,1008.0,1011.4,1012.7,758,1010.2,1540,-9.0,8.7,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,121,1.0,890,5,3.2,1909,7,5.1,1907,26.3,31.9,1319,22.8,2359,22.0,31.5,23.8,79.1,56.0,1322,26.5,-9.0,-9.0,-9.00,984.3,1011.3,1013.2,827,1008.4,1607,-9.0,7.2,14.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,146,1.6,1394,29,4.2,1603,25,7.2,1602,29.0,33.6,1433,25.6,525,24.2,37.3,25.5,77.6,56.0,1157,30.3,7.1,5.0,-9.00,1004.3,1011.2,1012.7,749,1009.1,1658,3.3,10.6,14.0,-9.0,25.22,3.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,175,2.6,2251,32,5.6,1831,32,7.7,1730,25.8,31.4,1432,22.3,609,23.0,35.0,20.7,85.4,69.0,1443,28.2,-9.0,-9.0,-9.00,958.6,1011.2,1012.6,35,1009.5,1609,-9.0,10.0,13.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,216,0.6,560,7,4.2,1333,14,8.6,1339,23.0,30.3,1305,19.8,436,20.6,25.6,18.6,87.4,63.0,1124,24.3,-9.0,-9.0,-9.00,932.7,1011.0,1012.7,503,1008.6,1655,-9.0,4.5,14.1,-9.0,-9.00,-9.00,-9,25.8,-9.0,-9.00,23.2,1315,14.0,1344,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,248,1.3,1096,36,4.1,1506,34,6.1,1505,26.7,32.5,1228,22.4,433,22.3,33.0,21.5,79.0,50.0,1233,26.9,-9.0,-9.0,-9.00,965.9,1010.9,1012.8,810,1008.1,1628,-9.0,9.2,14.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,263,0.8,694,23,4.6,1656,23,5.5,1650,27.7,34.5,1415,22.3,517,23.6,38.6,20.6,80.9,49.0,1441,29.2,6.3,4.4,-9.00,1009.5,1011.1,1012.6,759,1008.6,1559,-9.0,9.2,13.9,-9.0,23.55,3.27,1200,0.1,-9.0,-9.00,0.1,5,0.1,55,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,283,1.5,1282,27,3.5,207,2,6.1,1230,29.0,36.0,1324,24.4,2158,23.5,34.7,24.0,75.0,44.0,1313,29.0,6.3,4.4,-9.00,1007.0,1011.2,1012.3,255,1009.0,1658,-9.0,9.7,14.0,-9.0,21.42,3.06,1200,8.0,-9.0,-9.00,7.4,2020,5.5,2105,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160801,101,1.0,898,27,5.7,1819,23,12.3,1818,26.3,32.3,1529,23.5,2347,23.8,29.7,22.0,87.6,56.0,1545,29.4,4.3,3.0,-9.00,1001.9,1010.7,1012.3,904,1008.2,1721,7.6,5.7,14.1,-9.0,16.09,2.47,1300,10.2,10.2,2.08,9.1,1759,4.1,1814,-9.0,-9,-9.0,-9,-9.0,-9,28.2,25.5,23.5,19.3,16.0
