TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150313,135,3.3,2839,27,6.7,740,27,10.1,549,4.1,9.2,1548,-2.1,2356,-3.0,5.4,-6.3,61.4,25.0,8,5.1,-9.0,-9.0,-9.00,989.5,1019.6,1023.3,2355,1017.7,418,7.3,3.6,11.8,-9.0,8.91,1.93,1300,1.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150313,165,2.8,2442,18,4.9,110,18,8.8,133,7.8,10.9,1528,5.0,559,6.8,6.9,2.4,94.1,81.0,14,10.0,1.2,-9.0,-9.00,1015.4,1020.1,1022.5,2350,1018.5,1645,8.5,0.0,11.9,-9.0,3.56,0.67,1100,0.4,0.4,2.05,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.8,8.6,9.4,11.7,14.5
20150313,192,1.2,1047,25,4.8,1238,25,8.6,1317,5.0,11.1,1128,-2.3,605,0.6,4.2,-6.8,75.5,33.0,1,6.7,-9.0,-9.0,-9.00,1016.4,1020.1,1021.8,2258,1019.1,1532,8.8,2.9,11.9,-9.0,6.50,1.52,1000,9.5,9.5,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150313,236,1.4,1190,14,4.3,1555,16,6.9,1522,5.7,12.4,1339,-2.1,2355,-0.4,6.8,-8.0,66.1,35.0,2034,6.1,-9.0,-9.0,-9.00,1018.4,1019.8,1023.5,2358,1018.0,417,-9.0,3.0,11.8,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150313,257,2.5,2187,20,4.9,1626,20,7.3,1620,7.2,12.1,1227,0.9,335,-1.1,6.5,-2.9,56.4,42.0,1056,5.8,-9.0,-9.0,-9.00,1018.8,1020.6,1022.1,2320,1019.2,1614,-9.0,3.8,11.8,-9.0,9.41,1.85,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150313,273,2.4,2102,27,5.2,1250,27,9.7,605,6.0,12.0,1544,0.4,2353,-9.2,5.8,-4.7,38.0,12.0,1753,3.4,-9.0,-9.0,-9.00,997.7,1018.6,1022.2,2340,1016.3,540,-9.0,7.6,11.8,-9.0,-9.00,-9.00,-9,4.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150313,295,1.3,1107,25,3.4,1225,23,6.1,936,8.3,12.5,1158,2.3,524,2.3,9.6,-3.6,67.6,32.0,17,7.3,-9.0,-9.0,-9.00,1014.5,1020.0,1021.2,2249,1018.6,1522,-9.0,3.4,11.9,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150314,112,2.6,2234,27,5.6,1557,27,8.0,1510,3.5,7.9,1335,0.1,700,-5.3,4.6,-6.8,53.9,33.0,1205,4.2,2.7,-9.0,-9.00,1015.1,1024.1,1026.2,902,1022.8,2326,1.6,9.8,11.9,-9.0,15.45,2.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.7,5.0,5.9,8.9,13.0
20150314,137,1.5,1294,27,3.8,109,29,7.3,104,6.4,13.4,1513,-1.7,622,-10.9,8.4,-5.0,29.5,15.0,1450,2.7,-9.0,-9.0,-9.00,1011.2,1023.1,1025.8,935,1021.3,1531,-9.0,9.6,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150314,169,4.2,3619,2,8.2,103,36,12.6,57,5.1,7.5,1246,3.2,2335,-4.3,9.4,1.0,51.1,40.0,30,4.5,-9.0,-9.0,-9.00,1014.8,1024.3,1025.9,903,1022.7,1,4.0,7.0,11.9,-9.0,16.11,2.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150314,202,1.3,1130,32,4.3,1832,29,7.3,1809,3.9,11.4,1511,-3.5,626,-8.9,4.8,-8.8,43.0,18.0,1352,3.2,-9.0,-9.0,-9.00,1017.7,1023.7,1026.6,945,1021.7,1728,-9.0,9.9,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150314,243,1.3,1115,32,4.3,1432,32,7.5,1428,3.6,11.3,1348,-2.9,656,-5.1,5.1,-6.1,56.0,21.0,1349,4.3,-9.0,-9.0,-9.00,1022.9,1024.4,1026.3,815,1023.1,2335,-9.0,7.4,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150314,259,2.3,1981,29,5.1,1621,25,7.0,1357,6.6,13.5,1415,-0.8,652,-7.2,11.0,-0.1,41.3,14.0,1103,3.7,-9.0,-9.0,-9.00,1022.5,1024.1,1026.1,944,1022.1,1,-9.0,7.4,11.9,-9.0,27.87,4.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150314,277,2.0,1749,2,5.8,1118,2,8.0,1109,4.8,11.2,1125,-1.3,600,-5.7,8.9,-5.6,48.9,20.0,955,4.1,-9.0,-9.0,-9.00,1017.9,1023.2,1024.9,1021,1021.4,12,-9.0,8.8,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150315,95,1.4,1174,20,4.0,1433,20,7.0,1442,2.6,11.0,1545,-5.2,518,-9.4,3.6,-10.5,47.4,14.0,1430,3.1,-9.0,-9.0,-9.00,1003.6,1022.8,1024.5,2247,1019.6,1515,-9.0,9.5,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150315,115,4.6,3948,25,6.7,1839,23,12.7,1346,9.0,12.7,1503,3.6,38,0.2,8.8,-1.0,58.1,18.0,2340,6.7,4.3,-9.0,-9.00,993.7,1020.6,1023.1,1,1017.7,1351,1.1,9.7,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.1,6.3,7.5,10.6,13.5
20150315,140,1.3,1144,20,4.2,1455,23,5.9,1459,4.2,11.1,1308,-2.4,559,-1.6,8.1,-5.3,70.4,36.0,1245,5.5,-9.0,-9.0,-9.00,1019.9,1022.8,1024.2,841,1021.1,1517,-9.0,9.6,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150315,172,1.2,995,32,6.1,1637,32,8.1,1631,4.9,14.5,1443,-2.9,707,-3.2,6.4,-7.4,62.1,19.0,1554,4.9,-9.0,-9.0,-9.00,1016.6,1023.1,1024.6,854,1020.9,1454,-9.0,7.9,11.9,-9.0,18.29,2.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150315,211,1.2,1064,18,4.4,1325,20,8.1,1615,3.5,12.5,1531,-4.1,544,-8.5,4.3,-8.1,47.4,17.0,1420,3.2,-9.0,-9.0,-9.00,997.5,1022.3,1024.9,737,1018.1,1613,-9.0,8.9,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150315,245,1.0,843,34,2.9,1629,2,5.7,1608,6.1,15.7,1512,-1.9,632,-5.5,8.7,-6.2,48.8,16.0,1606,4.1,-9.0,-9.0,-9.00,1017.3,1022.8,1024.2,920,1020.5,1510,-9.0,5.2,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150315,261,1.3,1164,32,3.9,1356,34,6.5,1356,6.1,15.7,1312,-3.9,646,-6.6,7.6,-7.3,48.9,12.0,1314,3.9,-9.0,-9.0,-9.00,1020.7,1022.3,1023.9,809,1020.4,1601,-9.0,6.3,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150315,279,1.1,993,29,3.6,1609,27,6.7,1537,7.6,18.0,1552,-1.3,649,-5.8,8.5,-4.7,42.9,15.0,1535,4.0,-9.0,-9.0,-9.00,1015.8,1021.8,1024.3,729,1018.5,1553,-9.0,10.0,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,99,1.1,983,23,3.2,1511,23,5.4,1428,6.0,17.4,1624,-3.6,508,-3.1,6.1,-6.9,58.0,22.0,1615,4.9,-9.0,-9.0,-9.00,1017.1,1020.8,1024.2,726,1017.6,1752,1.0,10.1,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,121,1.0,848,29,4.2,1722,29,7.5,1718,8.0,20.2,1608,-2.6,631,-6.2,7.2,-8.4,42.6,10.0,1648,3.9,-9.0,-9.0,-9.00,991.9,1021.1,1025.8,722,1015.7,1706,2.3,10.6,12.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,146,1.0,863,32,3.2,1359,32,5.7,1416,11.0,21.6,1439,1.3,503,-5.9,14.1,-2.1,34.5,12.0,1347,4.0,4.3,-9.0,-9.00,1014.0,1020.5,1023.6,626,1017.6,1448,2.8,9.4,12.0,-9.0,18.59,2.79,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,175,3.5,2985,16,6.6,2201,16,8.5,2127,12.1,19.1,1443,6.2,1,-8.0,13.5,5.0,24.5,15.0,21,3.5,-9.0,-9.0,-9.00,963.6,1019.4,1022.8,28,1016.8,1452,1.0,9.3,12.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,216,1.3,1091,20,4.1,1602,20,7.4,1503,7.2,18.1,1523,-3.1,637,-11.0,3.9,-6.2,33.9,6.0,1414,2.8,-9.0,-9.0,-9.00,936.0,1019.9,1025.7,720,1013.7,1523,-9.0,10.4,12.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,248,1.1,967,20,4.4,1408,23,6.8,1405,7.4,19.8,1506,-2.2,608,-3.3,7.9,-7.5,59.8,14.0,1321,4.9,-9.0,-9.0,-9.00,971.9,1020.7,1024.8,31,1015.9,1438,-9.0,9.4,12.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,263,1.0,828,18,2.9,1752,18,3.6,1747,9.2,21.3,1617,-0.5,239,-1.9,12.0,-5.6,52.9,17.0,1445,5.4,-9.0,-9.0,-9.00,1018.9,1020.6,1023.4,850,1017.4,1627,-9.0,9.0,12.0,-9.0,18.20,2.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150316,283,1.9,1649,11,4.7,1531,14,7.6,1337,9.2,20.8,1433,-0.5,254,-2.1,11.2,-4.0,51.6,17.0,1427,5.3,-9.0,-9.0,-9.00,1015.9,1020.5,1023.1,734,1017.5,1649,-9.0,9.1,12.0,-9.0,17.15,2.59,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150317,101,0.7,647,32,3.6,2052,34,5.5,2049,8.2,15.3,1651,0.6,538,-0.8,5.2,-3.8,55.5,26.0,1359,5.8,1.4,-9.0,-9.00,1008.9,1018.4,1020.9,748,1015.8,1825,7.1,1.2,12.0,-9.0,6.27,1.15,900,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.7,4.4,6.0,11.3,15.3
20150317,129,1.4,1193,36,4.4,1936,2,6.8,1938,9.2,17.8,1346,1.3,707,2.0,9.7,-2.9,64.3,25.0,1353,7.1,2.0,-9.0,-9.00,1014.6,1018.1,1020.5,115,1016.3,1849,6.8,1.0,12.0,-9.0,7.49,1.39,1100,-9.0,3.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150317,155,1.7,1441,11,5.8,1350,14,7.3,1357,13.4,20.8,1441,6.9,615,2.5,15.3,2.1,50.6,16.0,1404,7.5,-9.0,-9.0,-9.00,1012.8,1017.3,1019.9,1,1014.8,1534,4.5,8.1,12.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150317,184,2.2,1914,7,5.6,2154,9,11.5,2154,15.7,19.6,2357,11.1,454,10.5,18.1,5.3,71.9,51.0,823,13.1,1.9,-9.0,-9.00,1013.7,1016.1,1019.2,16,1012.4,2352,5.1,8.5,12.0,-9.0,18.19,2.79,1300,-9.0,53.9,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.8,9.0,8.5,10.6,16.2
20150317,221,0.9,789,23,3.8,1256,27,7.5,1313,8.1,17.9,1437,-2.2,518,-3.9,7.7,-3.2,48.5,17.0,1314,4.6,-9.0,-9.0,-9.00,986.7,1018.6,1021.9,724,1015.2,1510,-9.0,3.2,12.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150317,252,1.6,1353,27,4.6,1324,27,6.8,1342,12.2,20.4,1535,1.9,544,-1.7,12.6,0.0,44.8,14.0,1436,5.5,-9.0,-9.0,-9.00,1012.4,1016.9,1020.1,206,1014.4,1550,-9.0,6.4,12.0,-9.0,16.32,2.83,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150317,266,0.9,765,25,3.5,1459,23,5.0,1526,14.1,23.1,1411,6.6,611,6.9,16.3,2.6,63.9,23.0,1223,10.2,-9.0,-9.0,-9.00,1006.9,1016.5,1019.3,158,1013.5,1721,-9.0,7.2,12.0,-9.0,18.04,2.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150317,285,0.9,771,18,4.1,1629,18,5.8,1502,11.7,24.2,1554,0.7,647,-1.3,13.6,-1.3,47.6,13.0,1445,5.6,-9.0,-9.0,-9.00,1013.5,1017.5,1020.6,822,1013.6,1625,-9.0,6.6,12.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150318,104,1.8,1553,36,3.8,1652,36,7.1,1651,4.3,6.0,1,3.7,1825,2.1,8.8,0.7,86.0,72.0,1145,7.1,0.3,-9.0,-9.00,1008.3,1018.1,1021.6,711,1014.6,2326,10.0,0.0,12.0,-9.0,1.46,0.19,900,15.5,15.5,12.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.6,6.8,6.8,9.5,12.8
20150318,131,1.7,1509,5,3.9,1505,5,6.0,2201,10.3,13.5,1,8.6,801,6.4,9.2,7.1,80.9,32.0,1,9.9,2.8,-9.0,-9.00,1004.7,1011.6,1016.1,1,1008.1,1841,9.9,0.0,12.0,-9.0,1.85,0.34,1000,36.5,33.5,16.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150318,159,3.4,2962,5,6.4,1216,2,13.5,1015,11.3,14.7,438,9.1,2225,9.4,10.8,7.8,90.0,64.0,559,11.9,0.6,-9.0,-9.00,1002.7,1011.1,1016.3,5,1006.7,1730,10.0,0.0,12.0,-9.0,1.39,0.30,1000,45.0,38.5,17.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.0,9.6,11.0,13.8,16.2
20150318,188,4.0,3471,20,8.6,1547,23,13.8,1539,15.1,17.6,945,12.5,2328,14.5,15.4,12.6,96.6,91.0,1,16.6,-9.0,-9.0,-9.00,1004.7,1006.8,1013.4,5,1002.7,1542,10.0,0.1,12.0,-9.0,-9.00,-9.00,-9,145.1,-9.0,6.22,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150318,232,1.9,1680,11,4.4,1142,9,6.1,951,9.2,10.3,1057,7.0,305,6.6,8.3,3.6,84.3,63.0,1,9.9,-9.0,-9.0,-9.00,1008.2,1010.8,1015.9,5,1007.4,1703,10.0,0.0,12.0,-9.0,-9.00,-9.00,-9,17.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150318,254,1.7,1426,9,4.0,914,5,9.8,1541,11.3,13.1,1105,9.2,536,9.1,10.9,8.4,87.6,49.0,14,11.7,-9.0,-9.0,-9.00,994.1,1009.2,1015.1,1,1005.1,1657,-9.0,0.0,12.0,-9.0,2.53,0.42,1300,28.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150318,271,2.4,2059,11,4.6,701,11,9.3,2048,7.3,10.9,405,5.9,217,1.9,5.9,4.0,70.4,40.0,700,7.1,-9.0,-9.0,-9.00,974.7,1013.4,1017.9,13,1009.5,1742,-9.0,0.0,12.0,-9.0,-9.00,-9.00,-9,21.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150318,289,0.7,604,16,2.8,1006,16,4.6,959,9.3,11.1,16,8.5,1858,7.6,9.4,7.2,89.6,62.0,24,10.4,-9.0,-9.0,-9.00,994.8,1011.4,1015.8,1,1007.4,1647,-9.0,0.0,12.0,-9.0,-9.00,-9.00,-9,52.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150319,106,2.4,2054,36,6.2,1226,36,8.5,333,8.2,11.4,1537,5.6,1,2.9,10.1,4.0,70.3,51.0,1006,7.6,-9.0,-9.0,-9.00,1009.7,1014.6,1016.6,1025,1012.9,1701,4.8,4.7,12.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150319,135,1.7,1501,16,3.8,1551,14,5.5,1308,11.6,18.6,1456,6.1,524,6.6,12.8,5.9,73.4,47.0,1457,9.7,-9.0,-9.0,-9.00,984.4,1013.4,1016.7,2341,1010.6,4,2.3,9.0,12.1,-9.0,20.17,2.95,1200,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150319,165,2.2,1914,36,4.9,417,36,7.7,413,10.7,15.4,1618,6.9,2348,10.0,14.5,6.0,96.0,79.0,1626,12.4,3.7,-9.0,2.80,1009.2,1013.8,1018.3,2331,1007.9,1,5.6,6.8,12.1,-9.0,14.31,2.21,1200,0.8,-9.0,6.80,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.7,11.2,10.9,10.8,10.7
20150319,192,1.5,1328,2,3.6,1100,11,6.5,1400,11.9,18.4,1601,8.2,2356,7.6,13.0,5.5,77.8,49.0,1627,10.4,2.0,-9.0,-9.00,1010.0,1013.6,1016.9,2351,1009.2,427,4.8,6.3,12.1,-9.0,15.57,2.89,1300,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150319,236,1.4,1204,27,3.7,1637,9,6.2,427,12.7,21.3,1557,7.6,613,7.5,13.6,3.4,73.1,42.0,1559,10.4,-9.0,-9.0,-9.00,1012.3,1013.6,1017.4,2340,1009.5,13,-9.0,10.8,12.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150319,257,3.4,2933,5,7.0,1015,7,13.7,1039,12.0,19.0,1537,8.7,2353,6.6,12.4,5.5,71.0,46.0,1538,9.7,-9.0,-9.0,-9.00,1012.7,1014.5,1017.8,2235,1009.9,424,-9.0,6.1,12.1,-9.0,15.78,3.04,1300,1.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150319,273,1.7,1448,9,3.8,1344,32,6.1,613,12.1,18.6,1538,5.8,701,6.2,13.8,4.5,69.6,46.0,1544,9.5,-9.0,-9.0,-9.00,993.0,1013.3,1015.9,2249,1010.8,335,-9.0,10.8,12.1,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150319,295,1.0,896,23,2.8,1822,25,4.8,1824,11.3,18.4,1611,8.9,234,8.1,15.7,5.2,82.0,52.0,1537,10.8,-9.0,-9.0,-9.00,1008.2,1013.6,1016.8,2140,1008.9,341,-9.0,4.8,12.1,-9.0,-9.00,-9.00,-9,3.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150320,112,2.1,1813,27,5.1,1444,29,7.2,1519,10.7,17.6,1430,6.0,435,2.7,12.1,-0.3,62.5,24.0,1627,7.6,5.0,-9.0,-9.00,1009.1,1017.8,1019.7,854,1016.1,15,5.3,8.2,12.1,-9.0,15.07,2.29,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.9,6.0,6.3,8.8,12.7
20150320,137,1.4,1190,27,3.3,221,25,5.9,215,15.4,21.9,1605,11.3,2300,-1.6,14.9,8.0,34.0,14.0,1611,5.6,-9.0,-9.0,-9.00,1005.2,1016.5,1019.1,905,1014.2,1717,3.5,7.1,12.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150320,169,4.2,3641,34,6.9,731,34,9.5,726,9.0,11.4,1041,7.1,259,2.4,12.0,7.4,64.3,46.0,1059,7.3,-9.0,-9.0,-9.00,1009.3,1018.6,1019.9,939,1017.1,1702,5.0,8.6,12.1,-9.0,17.77,2.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150320,202,1.3,1166,29,3.7,1739,34,6.8,1607,12.4,22.2,1443,4.7,524,-2.1,11.2,-0.7,46.8,9.0,1553,5.6,-9.0,-9.0,-9.00,1011.5,1017.3,1020.3,852,1014.8,1441,-9.0,7.8,12.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150320,243,1.3,1162,32,4.5,1603,34,6.6,1612,10.3,17.2,1324,6.6,2338,4.0,11.1,2.2,66.1,42.0,1508,8.1,-9.0,-9.0,-9.00,1016.9,1018.3,1020.1,756,1016.8,1535,-9.0,6.3,12.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150320,259,2.3,2008,20,5.8,1654,5,10.1,1109,12.6,21.5,1409,8.1,25,4.6,15.7,9.0,60.5,26.0,1416,8.5,-9.0,-9.0,-9.00,1016.6,1018.1,1019.7,823,1016.6,1516,-9.0,6.4,12.1,-9.0,21.50,4.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
