TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20191112,0.9,9.9,15.8,5.7,64.8,7.6,-9.0,10.100000000000001
20191112,1.5,7.5,15.5,1.4,75.8,7.7,-9.0,14.1
20191112,1.3,12.6,18.6,8.9,70.8,8.1,-9.0,9.700000000000001
20191113,2.2,11.5,16.2,6.6,46.6,1.8,0.1,9.6
20191113,2.4,7.1,13.3,1.0,70.8,0.0,2.6,12.3
20191113,3.2,10.4,14.2,6.4,76.0,0.7,1.2,7.799999999999999
20191113,1.9,7.4,13.5,2.7,76.0,0.0,16.5,10.8
20191113,1.4,6.6,14.2,0.9,78.8,0.4,4.5,13.299999999999999
20191113,1.5,11.7,16.5,4.7,69.8,0.3,-9.0,11.8
20191113,2.0,7.0,13.1,0.5,76.3,1.6,0.0,12.6
20191113,1.4,12.5,16.7,7.2,69.3,0.8,0.0,9.5
20191114,2.9,1.3,5.0,-2.5,30.6,9.7,-9.0,7.5
20191114,2.9,2.3,7.8,-3.3,37.8,9.6,-9.0,11.1
20191114,4.6,7.8,12.4,5.9,44.4,8.9,-9.0,6.5
20191114,2.6,1.2,5.7,-2.5,41.1,9.4,-9.0,8.2
20191114,2.5,2.2,6.6,-1.3,41.3,8.7,-9.0,7.8999999999999995
20191114,4.0,5.9,11.3,-0.2,57.1,9.1,-9.0,11.5
20191114,3.9,1.6,8.5,-4.5,47.0,8.9,-9.0,13.0
20191115,2.1,8.8,12.2,3.7,54.1,3.6,-9.0,8.5
20191115,3.6,7.3,9.9,2.6,85.6,1.0,23.4,7.300000000000001
20191115,0.7,3.5,11.5,-4.5,66.5,6.7,0.0,16.0
20191115,6.9,14.1,18.1,8.6,70.9,6.9,-9.0,9.500000000000002
20191115,0.9,2.8,5.7,-4.1,90.6,0.4,7.1,9.8
20191115,2.5,10.6,17.4,0.8,71.0,9.0,-9.0,16.599999999999998
20191115,1.7,6.8,16.8,-1.6,75.4,8.1,-9.0,18.400000000000002
20191115,2.1,9.5,17.5,0.7,48.0,7.4,-9.0,16.8
20191116,0.9,4.6,9.4,1.4,90.5,4.5,-9.0,8.0
20191116,0.3,7.9,14.3,3.6,76.8,5.4,0.0,10.700000000000001
20191116,1.8,13.8,20.2,9.0,70.6,8.6,-9.0,11.2
20191116,1.0,13.3,20.7,8.1,81.4,8.9,-9.0,12.6
20191116,1.1,4.4,12.0,0.9,88.9,3.8,-9.0,11.1
20191116,0.8,9.8,19.1,4.4,82.4,3.2,-9.0,14.700000000000001
20191116,0.6,10.0,20.0,2.2,84.3,7.7,-9.0,17.8
20191116,0.5,9.1,18.3,3.9,82.3,4.3,0.5,14.4
20191117,0.8,5.9,9.1,0.8,93.8,0.1,15.1,8.299999999999999
20191117,2.2,13.2,15.1,10.0,69.9,2.7,0.7,5.1
20191117,2.1,12.4,17.4,9.0,93.6,0.0,83.0,8.399999999999999
20191117,4.6,16.1,20.7,8.0,85.5,0.6,19.9,12.7
20191117,0.7,5.2,7.6,1.7,93.3,0.1,30.0,5.8999999999999995
20191117,2.9,15.6,20.2,8.9,79.6,0.1,6.8,11.299999999999999
20191117,3.3,17.6,21.8,6.9,77.6,1.3,0.0,14.9
20191117,0.4,8.4,14.7,5.6,99.0,0.0,1.7,9.1
20191118,3.3,3.4,12.0,-1.9,71.6,7.9,13.7,13.9
20191118,4.0,5.4,13.9,1.1,72.3,6.3,10.6,12.8
20191118,4.8,11.0,20.6,4.9,60.3,0.9,8.0,15.700000000000001
20191118,4.2,9.2,18.7,4.2,70.0,0.0,11.5,14.5
20191118,3.6,4.2,13.9,-2.7,57.9,3.1,14.5,16.6
20191118,1.8,8.8,20.1,4.4,71.5,0.4,15.7,15.700000000000001
20191118,3.6,10.0,19.8,5.3,68.5,0.7,17.6,14.5
20191118,4.4,10.7,20.1,4.4,60.5,2.5,12.5,15.700000000000001
20191119,1.6,-1.2,3.5,-5.7,65.6,8.6,-9.0,9.2
20191119,2.2,1.6,4.7,-1.7,51.4,9.0,-9.0,6.4
20191119,1.9,4.5,7.6,2.5,69.3,4.5,0.0,5.1
20191119,1.0,1.3,5.0,-1.1,84.3,3.2,0.6,6.1
20191119,3.9,0.7,3.8,-1.7,41.3,6.9,-9.0,5.5
20191119,3.0,2.0,5.2,-1.8,72.4,2.0,-9.0,7.0
20191119,1.9,6.1,10.1,0.1,55.5,7.1,-9.0,10.0
20191119,4.1,4.7,8.6,0.9,54.3,7.2,-9.0,7.699999999999999
20191120,2.5,-3.0,4.9,-9.2,47.3,9.5,-9.0,14.1
20191120,0.9,-1.0,6.5,-5.9,67.5,8.5,-9.0,12.4
20191120,2.0,4.7,10.3,0.0,39.5,9.4,-9.0,10.3
20191120,3.2,9.9,12.5,7.8,57.0,8.2,-9.0,4.7
20191120,1.1,-1.7,6.3,-7.5,62.6,9.3,-9.0,13.8
20191120,2.1,2.6,7.1,-1.5,64.6,9.1,-9.0,8.6
20191120,0.6,2.1,11.7,-3.3,61.6,8.5,-9.0,15.0
20191120,1.1,1.9,10.7,-3.8,55.8,9.4,-9.0,14.5
20191121,0.4,0.7,7.1,-5.1,66.4,5.4,-9.0,12.2
20191121,1.7,4.6,9.6,-2.7,48.6,4.6,0.0,12.3
20191121,1.5,7.6,13.6,0.2,44.4,8.9,-9.0,13.4
20191121,4.0,13.0,18.7,7.8,62.3,9.3,-9.0,10.899999999999999
20191121,0.6,2.6,12.8,-5.8,63.3,5.5,-9.0,18.6
20191121,1.1,5.7,12.6,-1.8,63.9,7.6,-9.0,14.4
20191121,2.0,9.2,14.1,1.5,39.6,6.9,-9.0,12.6
20191121,0.7,4.3,14.2,-4.3,58.1,7.6,-9.0,18.5
20191122,4.0,10.7,13.7,7.7,65.3,8.3,-9.0,5.999999999999999
20191122,1.8,10.0,15.9,3.5,69.9,9.3,-9.0,12.4
20191122,1.0,12.5,19.1,6.6,58.3,7.2,-9.0,12.500000000000002
20191122,3.4,18.1,20.9,12.3,66.4,5.8,-9.0,8.599999999999998
20191122,1.1,7.7,17.0,0.4,66.3,8.3,-9.0,16.6
20191122,1.8,12.7,20.9,6.1,67.6,8.2,-9.0,14.799999999999999
20191122,1.3,13.2,19.0,7.7,70.3,8.5,-9.0,11.3
20191122,0.4,9.0,18.9,1.5,77.3,8.1,-9.0,17.4
20191123,1.0,11.7,16.4,6.1,60.6,7.8,-9.0,10.299999999999999
20191123,0.4,11.7,18.0,6.1,68.8,8.1,0.0,11.9
20191123,2.3,15.5,20.5,12.2,67.6,9.5,-9.0,8.3
20191123,2.5,18.4,21.0,15.7,89.5,8.2,-9.0,5.300000000000001
20191123,0.9,12.7,18.3,7.9,70.0,7.0,0.1,10.4
20191123,0.7,10.5,21.6,1.8,77.4,8.7,-9.0,19.8
20191123,0.6,5.8,17.0,-2.0,84.0,5.3,-9.0,19.0
20191123,0.5,9.5,18.8,1.6,78.9,7.5,-9.0,17.2
20191124,1.9,16.1,23.8,10.6,53.5,7.9,0.2,13.200000000000001
20191124,1.5,12.8,21.2,7.3,79.3,7.8,0.5,13.899999999999999
20191124,1.7,15.3,18.6,13.6,91.5,0.8,2.3,5.000000000000002
20191124,0.5,13.9,20.4,9.8,84.3,4.8,0.1,10.599999999999998
20191124,1.8,11.7,20.6,5.2,78.4,6.7,0.0,15.400000000000002
20191124,0.5,11.6,16.7,9.3,89.3,1.0,0.5,7.399999999999999
20191124,2.4,11.2,19.0,3.3,70.4,8.5,0.2,15.7
20191124,0.5,14.9,17.5,12.7,98.8,0.4,2.5,4.800000000000001
20191125,2.7,6.5,12.8,4.7,90.5,0.0,21.6,8.100000000000001
20191125,3.7,4.4,8.8,1.5,65.5,0.0,-9.0,7.300000000000001
20191125,8.1,5.1,9.2,3.5,67.3,0.0,-9.0,5.699999999999999
20191125,1.3,0.2,4.8,-2.6,64.4,5.3,-9.0,7.4
20191125,1.5,3.0,8.7,-0.7,70.3,0.0,-9.0,9.399999999999999
20191125,3.2,11.7,16.7,9.0,64.9,4.9,-9.0,7.699999999999999
20191125,2.4,5.6,10.1,2.6,71.6,0.2,-9.0,7.5
20191125,1.7,10.5,14.8,8.8,61.0,2.5,-9.0,6.0
20191126,2.0,6.6,13.7,1.2,64.0,7.9,-9.0,12.5
20191126,0.8,7.8,12.6,3.2,69.8,4.2,-9.0,9.399999999999999
20191126,5.0,11.8,14.0,9.7,63.9,7.2,-9.0,4.300000000000001
20191126,1.0,6.7,13.7,-0.6,72.8,6.1,-9.0,14.299999999999999
20191126,0.8,7.4,14.1,0.3,70.4,6.4,0.0,13.799999999999999
20191126,2.6,9.2,14.6,1.3,72.6,4.0,-9.0,13.299999999999999
20191126,0.9,6.0,12.0,0.9,88.1,3.2,-9.0,11.1
20191127,2.8,6.8,9.3,3.7,66.8,8.0,25.4,5.6000000000000005
20191127,4.5,2.9,5.6,0.0,51.5,8.5,-9.0,5.6
20191127,1.8,6.1,8.8,3.1,60.1,3.5,-9.0,5.700000000000001
20191127,10.7,8.7,11.0,6.8,70.6,0.1,0.0,4.2
20191127,1.7,4.0,9.0,-0.9,53.4,8.1,-9.0,9.9
20191127,1.4,6.7,9.2,2.4,67.0,0.3,0.0,6.799999999999999
20191127,3.4,8.5,10.4,5.5,59.4,0.1,-9.0,4.9
20191127,2.4,7.3,13.5,3.0,75.4,4.4,-9.0,10.5
20191128,0.8,2.6,10.5,-2.2,79.8,4.2,0.0,12.7
20191128,0.4,4.5,10.6,0.1,63.9,6.4,0.0,10.5
20191128,3.2,7.6,9.9,4.6,87.8,0.5,16.8,5.300000000000001
20191128,1.7,7.7,13.1,3.1,57.8,8.3,-9.0,10.0
20191128,1.9,3.5,7.1,-0.4,81.9,2.4,0.2,7.5
20191128,0.8,3.6,11.4,-1.5,73.0,6.8,-9.0,12.9
20191128,1.3,6.0,13.2,0.7,60.0,8.5,-9.0,12.5
20191128,0.9,3.7,11.1,-0.9,74.0,0.7,-9.0,12.0
20191129,0.5,-1.5,6.2,-6.8,85.6,8.1,-9.0,13.0
20191129,4.3,4.6,6.8,3.0,83.3,2.0,20.0,3.8
20191129,1.2,3.9,9.5,-1.6,63.3,9.3,-9.0,11.1
20191129,1.2,3.9,9.3,-0.5,62.4,9.3,-9.0,9.8
20191129,0.8,1.2,8.9,-2.2,74.8,5.4,-9.0,11.100000000000001
20191129,1.1,2.8,8.1,-1.6,65.6,8.9,-9.0,9.7
20191129,2.3,4.2,10.9,-3.6,59.4,9.5,-9.0,14.5
20191129,0.9,4.2,11.3,-0.3,56.8,7.5,-9.0,11.600000000000001
20191130,1.0,2.8,9.5,-4.7,59.3,6.3,-9.0,14.2
20191130,1.1,4.0,10.4,-3.2,62.6,5.9,-9.0,13.600000000000001
20191130,0.8,6.0,13.3,-0.2,61.8,5.3,-9.0,13.5
20191130,1.1,5.7,14.4,-5.6,67.8,8.3,0.0,20.0
20191130,1.0,2.2,8.6,-4.2,76.0,2.7,-9.0,12.8
20191130,0.9,5.3,14.3,-5.1,55.1,8.4,-9.0,19.4
20191130,0.6,6.7,15.2,-2.8,66.9,7.8,0.6,18.0
20191130,0.6,5.2,13.3,-0.8,69.3,2.5,-9.0,14.100000000000001
20191201,0.8,2.7,5.4,-0.3,92.8,0.0,2.0,5.7
20191201,0.4,4.7,7.9,2.0,83.8,0.0,4.3,5.9
20191201,0.8,6.3,7.5,5.3,81.1,0.0,12.9,2.2
20191201,0.5,5.7,7.5,3.8,88.1,0.0,5.0,3.7
20191201,1.4,3.5,7.0,-0.1,90.4,0.3,2.0,7.1
20191201,1.2,3.9,5.6,2.4,91.3,0.0,22.6,3.1999999999999997
20191201,0.7,6.9,8.3,5.9,88.6,0.0,23.5,2.4000000000000004
20191201,1.3,7.0,9.2,4.6,82.4,0.0,23.5,4.6
20191202,7.3,-3.7,0.6,-7.2,61.3,9.0,-9.0,7.8
20191202,2.9,1.5,5.2,-1.5,56.1,7.5,-9.0,6.7
20191202,3.0,5.5,8.5,1.5,54.6,8.4,1.5,7.0
20191202,6.1,9.9,11.8,7.4,62.1,1.0,0.0,4.4
20191202,3.0,0.8,4.2,-3.0,54.0,8.7,-9.0,7.2
20191202,2.6,4.3,6.4,1.7,70.9,1.3,0.0,4.7
20191202,3.1,4.9,7.4,2.0,52.9,4.6,-9.0,5.4
20191202,3.1,4.2,7.5,0.9,55.0,8.0,-9.0,6.6
20191203,1.4,-1.1,4.6,-6.9,67.4,5.5,0.0,11.5
20191203,0.9,0.8,4.0,-3.5,96.3,1.3,11.7,7.5
20191203,1.2,3.5,8.1,-1.5,53.4,7.6,-9.0,9.6
20191203,9.4,9.3,10.7,7.5,60.3,0.2,0.0,3.1999999999999993
20191203,0.6,0.3,5.1,-5.7,84.5,2.9,1.9,10.8
20191203,1.5,4.1,8.9,0.8,72.1,3.6,0.4,8.1
20191203,1.3,4.5,9.8,0.3,57.8,5.2,-9.0,9.5
20191203,1.0,2.9,9.5,-3.0,71.5,5.2,-9.0,12.5
20191204,2.7,2.9,5.2,0.2,61.3,8.9,-9.0,5.0
20191204,2.0,4.3,10.2,-0.2,55.6,8.9,-9.0,10.399999999999999
20191204,0.7,6.1,11.2,2.3,65.9,8.5,0.0,8.899999999999999
20191204,2.0,8.6,13.4,2.2,62.3,7.2,-9.0,11.2
20191204,1.1,3.7,9.1,-0.7,74.1,5.0,0.0,9.799999999999999
20191204,1.8,6.0,11.4,1.2,58.5,8.8,-9.0,10.200000000000001
20191204,1.6,4.9,11.7,-0.1,76.4,6.8,-9.0,11.799999999999999
20191204,0.6,2.5,10.6,-2.4,72.1,7.2,-9.0,13.0
20191205,3.2,0.1,4.0,-5.0,20.1,7.6,-9.0,9.0
20191205,1.9,-0.9,3.7,-5.4,45.4,8.7,-9.0,9.100000000000001
20191205,2.2,4.6,9.6,0.0,39.3,9.1,-9.0,9.6
20191205,1.5,8.6,13.2,6.2,59.0,3.5,-9.0,6.999999999999999
20191205,2.5,-0.2,5.0,-4.1,55.8,7.1,0.0,9.1
20191205,2.8,0.3,3.9,-3.5,65.6,8.1,-9.0,7.4
20191205,2.1,-1.0,3.4,-4.5,44.6,8.5,-9.0,7.9
20191205,3.4,2.1,6.5,-2.5,49.8,5.8,-9.0,9.0
20191206,3.3,0.3,6.2,-4.2,23.1,8.9,-9.0,10.4
20191206,0.9,-4.4,1.9,-9.6,50.0,8.8,-9.0,11.5
20191206,2.9,0.3,4.7,-2.1,35.6,4.9,-9.0,6.800000000000001
20191206,1.0,-1.9,5.1,-6.6,44.5,7.0,-9.0,11.7
20191206,1.2,-4.0,2.4,-8.9,58.3,8.7,-9.0,11.3
20191206,1.8,-3.0,2.2,-6.8,29.8,6.2,-9.0,9.0
20191206,3.9,-4.2,0.7,-10.1,40.0,8.4,-9.0,10.799999999999999
20191206,1.8,1.2,3.7,-1.4,31.5,2.8,-9.0,5.1
20191207,2.3,2.9,6.6,-1.4,43.3,8.9,-9.0,8.0
20191207,3.1,-0.5,5.1,-9.3,56.0,5.8,-9.0,14.4
20191207,2.2,2.5,6.1,-3.4,55.3,8.9,-9.0,9.5
20191207,0.8,-1.9,4.1,-6.6,73.9,3.7,-9.0,10.7
20191207,0.6,-1.6,6.9,-10.6,73.1,5.3,-9.0,17.5
20191207,1.6,3.5,10.3,-2.2,43.3,8.2,-9.0,12.5
20191207,1.4,-0.8,4.4,-7.9,63.1,2.2,-9.0,12.3
20191207,0.8,1.6,8.9,-4.5,54.4,8.3,-9.0,13.4
20191208,1.4,-0.9,4.9,-5.5,65.1,8.9,-9.0,10.4
20191208,0.5,-1.5,6.4,-7.5,70.5,7.1,-9.0,13.9
20191208,2.8,5.6,9.4,2.4,62.8,8.8,-9.0,7.0
20191208,0.4,-2.8,4.0,-7.4,84.0,6.1,-9.0,11.4
20191208,0.7,0.6,6.4,-4.5,73.1,6.4,-9.0,10.9
20191208,1.9,3.8,10.0,-1.2,67.8,8.0,-9.0,11.2
20191208,2.5,4.1,11.5,0.2,46.5,8.7,-9.0,11.3
20191209,0.5,-1.4,2.1,-7.4,84.3,0.0,0.0,9.5
20191209,0.5,0.7,6.5,-5.3,64.4,3.0,-9.0,11.8
20191209,2.5,5.7,11.9,0.5,52.0,8.8,-9.0,11.4
20191209,1.1,6.1,12.7,0.4,81.3,8.4,-9.0,12.299999999999999
20191209,0.7,0.2,6.3,-7.0,75.6,0.9,0.0,13.3
20191209,0.6,0.2,9.0,-7.2,80.6,5.3,-9.0,16.2
20191209,0.5,2.3,12.2,-5.5,80.9,8.8,-9.0,17.7
20191209,0.5,-1.2,10.8,-9.3,71.3,7.8,-9.0,20.1
20191210,0.7,4.1,9.1,1.4,97.9,4.2,4.0,7.699999999999999
20191210,5.7,10.8,12.7,8.1,59.4,6.3,-9.0,4.6
20191210,2.8,9.7,15.4,3.9,75.4,5.2,-9.0,11.5
20191210,1.3,10.4,14.8,4.8,75.3,4.5,-9.0,10.0
20191210,0.4,5.0,9.8,2.2,89.0,1.0,1.5,7.6000000000000005
20191210,2.5,10.8,14.7,7.4,69.4,5.3,-9.0,7.299999999999999
20191210,0.9,6.2,16.0,-1.1,86.6,8.0,-9.0,17.1
20191210,0.3,3.7,11.9,-1.7,87.5,4.4,-9.0,13.6
20191211,3.8,5.5,9.8,-1.3,74.1,2.3,1.2,11.100000000000001
20191211,3.4,6.0,9.5,0.9,77.4,5.5,0.7,8.6
20191211,2.9,7.2,16.6,1.5,64.5,5.3,0.0,15.100000000000001
20191211,2.7,6.4,15.2,1.1,75.1,3.5,-9.0,14.1
20191211,2.6,3.7,9.8,-3.2,63.5,3.7,0.0,13.0
20191211,1.9,-99.0,13.6,2.2,-9.0,2.0,0.0,11.399999999999999
20191211,2.0,7.1,15.1,2.2,75.1,5.6,-9.0,12.899999999999999
20191211,2.5,6.5,16.6,-0.3,64.9,5.1,-9.0,16.900000000000002
20191212,1.1,-2.6,2.7,-6.6,65.3,8.6,-9.0,9.3
20191212,1.3,-0.3,4.0,-4.3,48.0,8.6,-9.0,8.3
20191212,1.4,2.4,6.2,-0.6,55.5,9.0,-9.0,6.8
20191212,1.0,0.5,5.3,-4.1,64.1,8.9,0.0,9.399999999999999
20191212,2.7,-1.4,3.4,-5.5,55.9,6.3,-9.0,8.9
20191212,1.5,-0.8,4.0,-5.4,66.4,8.3,-9.0,9.4
20191212,1.2,2.7,9.8,-3.3,50.9,8.7,-9.0,13.100000000000001
20191212,3.9,3.0,7.3,-2.4,35.9,8.4,-9.0,9.7
20191213,4.0,-3.2,2.2,-9.9,63.9,7.5,-9.0,12.100000000000001
20191213,0.6,-2.0,5.3,-8.0,66.6,7.3,0.0,13.3
20191213,1.7,4.8,11.3,-1.1,31.1,7.5,-9.0,12.4
20191213,1.7,8.6,12.9,4.6,66.9,9.2,-9.0,8.3
20191213,0.7,-3.0,5.0,-9.9,69.5,8.1,-9.0,14.9
20191213,0.7,1.3,9.3,-4.5,54.1,8.5,-9.0,13.8
20191213,0.3,-0.4,10.3,-7.4,60.9,8.1,-9.0,17.700000000000003
20191213,0.5,-1.0,9.5,-7.9,59.4,8.7,-9.0,17.4
20191214,0.8,1.3,6.5,-1.2,79.4,5.9,1.2,7.7
20191214,2.4,3.7,7.1,0.0,62.9,8.6,1.1,7.1
20191214,1.2,5.8,10.5,1.6,48.3,8.4,-9.0,8.9
20191214,7.7,10.3,12.9,7.5,66.8,7.1,-9.0,5.4
20191214,0.9,1.7,7.6,-2.3,71.6,7.3,0.7,9.899999999999999
20191214,2.5,5.0,7.7,0.5,63.8,7.5,1.1,7.2
20191214,2.3,7.5,11.5,4.1,40.9,7.9,0.0,7.4
20191214,1.0,3.6,11.8,-2.7,59.4,7.5,-9.0,14.5
20191215,1.6,3.7,6.3,0.4,75.9,5.3,-9.0,5.8999999999999995
20191215,2.2,6.5,11.6,2.4,71.4,7.0,0.0,9.2
20191215,0.5,8.1,15.3,1.1,55.5,7.4,-9.0,14.200000000000001
20191215,3.3,12.9,16.4,6.3,64.6,0.9,0.0,10.099999999999998
20191215,0.6,2.7,12.0,-4.5,78.1,7.8,-9.0,16.5
20191215,2.2,8.0,14.5,3.7,59.8,8.0,-9.0,10.8
20191215,1.2,6.7,15.0,-2.4,73.1,5.9,-9.0,17.4
20191215,0.3,4.3,13.3,-2.4,67.6,6.6,-9.0,15.700000000000001
20191216,1.5,8.8,14.3,3.2,54.9,8.9,-9.0,11.100000000000001
20191216,0.3,8.0,14.6,2.0,67.5,8.3,-9.0,12.6
20191216,1.1,10.8,16.4,6.3,66.6,7.6,-9.0,10.099999999999998
20191216,1.6,14.5,17.6,12.8,79.5,4.4,1.7,4.800000000000001
20191216,1.2,10.7,16.0,5.1,62.6,5.9,-9.0,10.9
20191216,1.0,7.2,15.0,0.9,76.8,6.0,-9.0,14.1
20191216,0.8,2.5,11.6,-4.3,81.5,8.3,-9.0,15.899999999999999
20191216,0.6,5.5,13.6,-1.3,77.6,4.5,-9.0,14.9
20191217,2.9,12.7,15.5,8.4,58.9,0.6,-9.0,7.1
20191217,1.1,7.7,10.5,5.3,90.3,0.0,1.9,5.2
20191217,1.6,10.7,14.0,6.6,87.5,0.8,0.7,7.4
20191217,0.5,7.3,13.0,0.2,83.3,1.1,0.0,12.8
20191217,0.8,7.2,11.3,2.8,88.8,0.0,3.4,8.5
20191217,0.9,8.5,14.8,2.3,76.3,2.3,-9.0,12.5
20191217,2.6,5.8,11.1,-0.7,83.1,0.1,0.5,11.799999999999999
20191217,0.8,10.5,14.7,5.5,90.4,0.0,0.6,9.2
20191218,1.9,6.5,11.1,4.4,83.1,0.0,6.9,6.699999999999999
20191218,4.4,2.5,6.1,0.3,66.9,5.0,-9.0,5.8
20191218,7.4,5.2,7.6,3.6,68.1,3.7,-9.0,3.9999999999999996
20191218,1.9,0.1,3.1,-2.6,59.1,8.4,-9.0,5.7
20191218,1.0,2.3,6.5,0.3,81.0,5.9,-9.0,6.2
20191218,1.5,9.6,15.5,5.2,49.4,7.2,-9.0,10.3
20191218,2.8,3.6,7.2,1.7,68.0,6.7,-9.0,5.5
20191218,1.0,8.3,13.0,3.5,61.8,8.1,-9.0,9.5
20191219,2.4,-0.8,3.1,-4.5,47.8,8.5,0.0,7.6
20191219,2.4,1.2,7.4,-2.7,50.6,8.3,-9.0,10.100000000000001
20191219,7.0,5.1,9.6,2.9,39.6,6.7,-9.0,6.699999999999999
20191219,1.5,0.2,4.7,-3.1,58.9,8.2,-9.0,7.800000000000001
20191219,1.4,0.3,5.2,-3.7,52.9,7.8,-9.0,8.9
20191219,5.4,4.1,9.1,0.5,50.8,6.7,-9.0,8.6
20191219,2.8,1.4,7.1,-2.9,58.9,6.3,-9.0,10.0
20191220,2.3,1.6,5.5,-1.5,30.6,8.8,-9.0,7.0
20191220,3.1,-1.0,0.9,-2.9,51.4,8.7,0.0,3.8
20191220,1.8,1.2,5.5,-1.5,55.4,6.0,-9.0,7.0
20191220,5.4,5.9,8.4,3.7,63.9,1.8,0.0,4.7
20191220,1.2,-0.6,4.6,-4.1,58.8,8.0,-9.0,8.7
20191220,0.8,2.0,5.8,-1.3,79.1,0.5,0.0,7.1
20191220,1.5,2.2,7.3,-3.3,69.4,3.7,-9.0,10.6
20191220,2.3,2.0,7.0,-3.6,42.3,7.9,-9.0,10.6
20191221,0.6,-3.4,0.6,-9.6,76.4,3.4,-9.0,10.2
20191221,0.5,-1.4,2.4,-6.8,59.9,3.0,-9.0,9.2
20191221,2.1,2.3,4.9,-0.3,51.6,2.8,-9.0,5.2
20191221,0.9,4.1,6.7,1.5,62.0,0.0,-9.0,5.2
20191221,1.7,-1.4,2.7,-8.2,68.8,3.4,-9.0,10.899999999999999
20191221,0.2,-1.9,4.7,-5.9,82.9,0.0,-9.0,10.600000000000001
20191221,0.7,0.8,6.0,-2.9,74.8,0.0,-9.0,8.9
20191221,0.6,-3.0,4.5,-8.7,65.9,2.7,-9.0,13.2
20191222,0.6,1.4,5.8,-1.7,97.5,4.4,0.4,7.5
20191222,2.0,6.5,9.0,4.9,59.1,0.6,0.0,4.1
20191222,0.9,4.4,10.7,-0.5,70.5,5.5,-9.0,11.2
20191222,1.8,3.9,10.8,-1.7,75.3,4.4,-9.0,12.5
20191222,0.6,1.7,8.0,-0.8,73.4,4.9,-9.0,8.8
20191222,-9.0,3.8,10.5,-1.0,70.9,4.3,-9.0,11.5
20191222,0.7,3.1,12.2,-3.3,72.6,3.1,-9.0,15.5
20191222,0.4,1.1,7.5,-2.8,83.8,3.2,-9.0,10.3
20191223,0.9,1.5,4.1,-1.8,91.5,0.2,2.7,5.8999999999999995
20191223,1.6,3.2,5.2,-0.5,91.1,1.6,3.7,5.7
20191223,1.7,3.6,10.4,-2.6,67.8,5.4,-9.0,13.0
20191223,2.1,2.8,9.7,-3.7,75.9,3.9,0.0,13.399999999999999
20191223,1.0,0.4,3.7,-5.0,69.3,5.4,0.0,8.7
20191223,1.3,2.7,9.5,-1.7,76.8,4.8,0.0,11.2
20191223,1.4,3.6,10.1,-3.1,73.4,6.9,0.0,13.2
20191223,1.5,1.8,11.3,-5.3,69.0,4.4,-9.0,16.6
20191224,1.1,-3.0,3.0,-6.5,87.8,7.8,-9.0,9.5
20191224,0.4,0.1,7.5,-3.8,71.9,7.2,-9.0,11.3
20191224,1.0,3.3,9.1,-0.3,67.8,7.5,-9.0,9.4
20191224,0.6,-0.2,5.2,-3.8,82.8,8.3,-9.0,9.0
20191224,0.7,-2.3,6.6,-6.4,83.5,6.0,-9.0,13.0
20191224,0.8,0.1,9.8,-4.7,74.0,7.5,-9.0,14.5
20191224,0.6,2.1,11.2,-3.1,74.4,7.3,-9.0,14.299999999999999
20191224,1.8,4.2,12.1,-0.8,72.3,7.8,-9.0,12.9
20191225,2.3,-2.6,4.4,-10.4,53.9,7.9,-9.0,14.8
20191225,0.6,-0.9,6.3,-4.6,80.0,3.6,0.0,10.899999999999999
20191225,1.4,8.4,15.3,1.7,61.3,8.5,-9.0,13.600000000000001
20191225,2.2,11.4,15.1,7.0,78.1,0.4,0.1,8.1
20191225,0.6,-2.2,7.4,-8.1,75.3,3.5,-9.0,15.5
20191225,1.3,4.2,10.6,-3.0,56.1,6.3,-9.0,13.6
20191225,0.3,2.6,15.6,-7.3,56.3,8.1,-9.0,22.9
20191225,0.5,2.6,13.9,-7.2,56.9,8.7,-9.0,21.1
20191226,1.0,1.2,4.5,-1.5,75.3,0.8,0.0,6.0
20191226,2.8,3.3,5.0,1.2,72.0,0.4,2.5,3.8
20191226,2.0,5.5,7.9,2.9,53.4,0.0,0.2,5.0
20191226,10.5,9.4,13.3,6.0,83.6,0.0,20.8,7.300000000000001
20191226,1.3,1.6,3.4,-0.1,76.5,0.0,1.9,3.5
20191226,2.7,4.5,6.0,3.2,66.0,0.0,0.1,2.8
20191226,1.8,6.6,11.4,3.5,57.5,0.1,0.7,7.9
20191226,0.7,4.3,5.7,2.4,77.1,0.0,1.7,3.3000000000000003
20191227,4.8,1.6,3.8,-0.5,56.5,6.6,-9.0,4.3
20191227,2.6,2.7,8.5,-1.0,37.9,9.1,-9.0,9.5
20191227,2.0,3.0,6.8,0.5,53.1,5.8,0.0,6.3
20191227,2.6,5.5,7.4,3.8,55.5,1.1,0.2,3.6000000000000005
20191227,1.5,-1.2,3.7,-5.4,64.5,9.1,-9.0,9.100000000000001
20191227,3.6,3.4,8.5,0.6,37.8,8.9,-9.0,7.9
20191227,4.0,3.9,5.7,0.4,58.3,0.4,-9.0,5.3
20191227,1.8,1.6,7.4,-3.8,40.0,7.9,-9.0,11.2
20191228,1.5,2.5,6.8,-2.3,43.3,8.2,-9.0,9.1
20191228,0.4,0.6,7.3,-5.0,58.9,8.5,-9.0,12.3
20191228,2.1,4.1,9.4,-0.3,34.1,9.2,-9.0,9.700000000000001
