TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20220813,1.2,27.9,32.9,25.7,83.5,4.0,0.4,7.199999999999999
20220813,2.4,31.1,34.5,27.7,75.1,10.1,-9.0,6.800000000000001
20220813,0.4,23.2,25.5,20.3,97.3,0.0,7.3,5.199999999999999
20220813,1.3,26.8,30.5,22.3,84.5,1.3,0.3,8.2
20220813,0.9,26.3,32.9,22.9,93.5,4.0,5.2,10.0
20220813,0.7,26.0,32.4,23.0,88.8,2.9,8.8,9.399999999999999
20220814,0.8,26.5,30.7,23.9,91.9,1.5,21.5,6.800000000000001
20220814,1.9,26.7,29.0,24.4,92.1,0.1,1.3,4.600000000000001
20220814,1.3,29.4,33.9,26.4,74.8,8.1,-9.0,7.5
20220814,2.4,31.1,35.9,28.1,72.5,9.3,-9.0,7.799999999999997
20220814,0.5,24.4,26.5,23.0,98.8,0.2,37.6,3.5
20220814,2.5,28.6,32.6,26.6,78.1,6.2,-9.0,6.0
20220814,1.4,27.7,33.4,23.7,90.3,6.6,-9.0,9.7
20220814,1.1,27.2,32.2,23.5,83.5,4.7,0.0,8.700000000000003
20220815,2.5,27.5,30.0,25.2,84.6,0.0,35.1,4.800000000000001
20220815,4.7,27.2,29.3,24.8,88.6,1.0,10.2,4.5
20220815,1.4,29.9,33.8,26.5,70.0,8.0,-9.0,7.299999999999997
20220815,5.0,32.2,36.7,28.2,63.8,11.7,-9.0,8.500000000000004
20220815,1.7,25.8,28.9,23.4,89.0,0.3,8.2,5.5
20220815,3.7,29.1,32.1,27.2,74.6,4.2,-9.0,4.900000000000002
20220815,1.5,27.9,33.1,23.0,84.8,5.4,-9.0,10.100000000000001
20220815,2.9,28.4,32.7,23.0,70.4,5.2,0.0,9.700000000000003
20220816,2.0,27.4,31.6,23.6,76.5,12.5,-9.0,8.0
20220816,1.7,25.7,30.5,21.2,79.8,9.6,0.0,9.3
20220816,0.9,26.3,29.0,23.6,84.6,0.0,47.3,5.399999999999999
20220816,6.2,31.0,34.1,27.5,74.8,4.6,13.9,6.600000000000001
20220816,1.8,24.9,29.5,20.5,82.9,7.3,0.0,9.0
20220816,1.5,26.0,28.8,23.7,89.0,0.0,10.4,5.100000000000001
20220816,1.2,25.9,29.3,24.2,96.1,0.1,19.7,5.100000000000001
20220816,1.5,25.2,28.4,22.3,90.3,0.0,25.4,6.099999999999998
20220817,1.5,24.6,30.4,21.8,88.1,7.5,0.2,8.599999999999998
20220817,1.3,24.0,29.1,20.3,80.6,9.3,-9.0,8.8
20220817,0.7,23.7,25.0,22.5,90.6,0.4,4.9,2.5
20220817,3.5,26.8,28.4,25.2,94.1,0.1,94.3,3.1999999999999993
20220817,1.1,23.3,29.0,19.3,86.6,5.5,0.4,9.7
20220817,1.2,25.2,30.3,21.8,85.3,4.3,0.4,8.5
20220817,0.9,25.4,30.8,21.5,92.5,3.0,0.7,9.3
20220817,0.8,24.8,29.8,21.1,86.5,4.1,0.8,8.7
20220818,1.1,25.2,29.9,21.2,84.1,6.9,-9.0,8.7
20220818,1.0,24.1,29.4,19.6,81.3,7.3,-9.0,9.799999999999997
20220818,1.2,25.2,30.1,22.1,78.3,9.9,-9.0,8.0
20220818,2.3,27.5,30.6,24.1,75.0,11.0,-9.0,6.5
20220818,0.7,22.9,28.6,19.2,86.4,5.0,-9.0,9.400000000000002
20220818,0.8,24.8,31.8,20.1,80.0,8.6,-9.0,11.7
20220818,0.8,24.3,31.9,17.5,83.9,11.0,-9.0,14.399999999999999
20220818,0.9,23.7,31.4,17.9,80.3,9.1,-9.0,13.5
20220819,1.0,24.6,26.8,22.3,91.8,0.5,28.4,4.5
20220819,3.0,25.6,28.1,20.9,89.6,0.1,0.8,7.200000000000003
20220819,1.4,26.5,31.1,20.8,79.1,4.8,-9.0,10.3
20220819,3.7,30.9,35.4,26.7,71.0,11.6,-9.0,8.7
20220819,0.9,23.3,25.9,19.0,93.8,0.2,16.0,6.899999999999999
20220819,1.9,26.8,32.0,20.2,82.6,4.2,-9.0,11.8
20220819,1.3,25.9,32.0,19.2,91.5,5.0,-9.0,12.8
20220819,1.3,26.1,31.4,18.9,78.6,5.5,-9.0,12.5
20220820,1.4,27.7,32.7,24.0,80.9,10.6,-9.0,8.700000000000003
20220820,2.0,26.5,29.6,22.2,82.0,7.2,0.8,7.400000000000002
20220820,0.9,26.2,28.0,24.7,89.6,0.0,29.5,3.3000000000000007
20220820,2.8,29.3,32.6,27.4,80.5,0.5,0.0,5.200000000000003
20220820,1.4,26.0,31.2,23.4,86.6,5.7,54.8,7.800000000000001
20220820,1.2,26.4,29.4,22.6,88.4,2.0,4.9,6.799999999999997
20220820,1.1,25.7,29.6,22.9,97.3,1.3,21.1,6.700000000000003
20220820,0.8,25.5,29.7,23.0,90.8,2.0,13.7,6.699999999999999
20220821,1.3,26.5,32.8,22.0,79.0,10.8,-9.0,10.799999999999997
20220821,1.0,25.8,32.0,20.5,82.1,8.2,-9.0,11.5
20220821,1.2,26.0,31.5,21.7,74.1,10.1,-9.0,9.8
20220821,3.1,27.9,30.8,26.0,80.5,8.7,-9.0,4.800000000000001
20220821,0.8,24.9,30.8,20.8,82.3,8.5,-9.0,10.0
20220821,0.9,26.3,30.9,23.1,83.9,5.2,-9.0,7.799999999999997
20220821,0.7,26.5,32.3,22.5,86.3,9.1,-9.0,9.799999999999997
20220821,1.2,25.3,30.5,21.5,80.5,10.7,-9.0,9.0
20220822,1.3,26.3,30.0,22.5,81.6,2.2,-9.0,7.5
20220822,2.0,25.8,29.9,22.2,80.1,7.3,0.7,7.699999999999999
20220822,1.3,25.6,31.6,20.0,70.0,11.5,-9.0,11.600000000000001
20220822,2.6,28.3,31.4,24.9,77.0,10.7,-9.0,6.5
20220822,0.7,23.8,28.9,18.5,88.4,5.2,0.0,10.399999999999999
20220822,1.2,26.7,32.0,21.7,78.1,9.4,-9.0,10.3
20220822,1.1,26.2,32.6,21.5,85.6,9.7,-9.0,11.100000000000001
20220822,0.8,25.5,32.9,20.2,79.1,10.3,-9.0,12.7
20220823,1.5,26.1,31.6,22.4,75.8,7.6,-9.0,9.200000000000003
20220823,1.3,23.4,27.5,19.8,85.3,3.5,18.1,7.699999999999999
20220823,0.6,25.6,30.5,22.4,79.6,1.5,2.3,8.100000000000001
20220823,2.4,29.8,33.4,25.8,73.1,6.7,-9.0,7.599999999999998
20220823,0.5,22.7,24.1,20.4,94.6,0.0,2.9,3.700000000000003
20220823,0.8,25.3,28.1,23.2,89.5,0.0,3.9,4.900000000000002
20220823,0.8,24.7,28.2,22.8,95.1,0.0,1.1,5.399999999999999
20220823,0.5,24.0,27.2,22.6,90.0,0.0,4.5,4.599999999999998
20220824,1.9,23.7,28.2,20.0,77.3,3.4,-9.0,8.2
20220824,2.0,23.5,27.7,18.8,78.4,6.8,-9.0,8.899999999999999
20220824,1.0,22.2,24.4,19.7,85.0,0.0,56.4,4.699999999999999
20220824,3.1,27.1,31.0,23.6,72.4,6.7,-9.0,7.399999999999999
20220824,1.5,21.4,24.5,17.9,80.5,0.3,-9.0,6.600000000000001
20220824,0.8,24.4,29.8,21.0,84.6,3.6,0.2,8.8
20220824,0.8,22.1,24.2,19.3,97.0,0.0,15.1,4.899999999999999
20220824,0.8,21.2,23.5,19.6,91.4,0.2,19.9,3.8999999999999986
20220825,0.9,21.4,24.0,19.4,92.4,0.2,0.9,4.600000000000001
20220825,1.0,21.5,26.2,18.1,81.6,0.3,0.0,8.099999999999998
20220825,0.8,24.1,29.7,18.9,74.6,8.8,-9.0,10.8
20220825,3.3,26.8,30.7,22.8,67.9,10.1,-9.0,7.899999999999999
20220825,0.6,19.6,23.1,16.6,90.8,0.1,0.2,6.5
20220825,1.3,23.7,29.5,19.3,74.8,4.1,0.3,10.2
20220825,1.5,23.8,30.3,18.3,82.8,5.5,0.0,12.0
20220825,0.8,23.1,29.5,18.4,77.6,5.7,0.0,11.100000000000001
20220826,1.2,23.6,29.3,18.7,77.6,8.0,-9.0,10.600000000000001
20220826,1.4,21.8,27.7,16.0,80.0,8.2,-9.0,11.7
20220826,1.6,24.6,29.4,21.0,62.3,10.4,-9.0,8.399999999999999
20220826,2.9,26.3,29.2,24.9,70.3,3.1,-9.0,4.300000000000001
20220826,0.8,20.5,26.9,16.0,85.0,6.3,-9.0,10.899999999999999
20220826,1.2,23.0,28.4,18.7,73.4,11.1,-9.0,9.7
20220826,1.3,23.5,30.1,17.2,77.4,10.1,-9.0,12.900000000000002
20220826,1.3,22.4,28.9,16.6,73.1,10.4,-9.0,12.299999999999997
20220827,1.7,21.2,26.0,16.3,69.8,12.1,0.0,9.7
20220827,2.2,20.9,24.4,15.9,65.5,10.9,-9.0,8.499999999999998
20220827,0.9,23.6,29.3,19.7,59.5,5.4,-9.0,9.600000000000001
20220827,3.0,26.1,30.4,22.7,66.4,6.3,0.0,7.699999999999999
20220827,1.3,19.6,25.3,13.2,71.1,10.7,0.0,12.100000000000001
20220827,1.5,21.0,26.1,15.6,73.4,6.9,-9.0,10.500000000000002
20220827,1.3,20.3,27.1,13.1,85.4,5.7,-9.0,14.000000000000002
20220827,1.0,19.7,26.9,13.5,76.4,5.7,-9.0,13.399999999999999
20220828,1.4,20.8,28.2,13.7,76.4,11.2,-9.0,14.5
20220828,1.4,21.4,28.2,14.4,68.4,11.6,-9.0,13.799999999999999
20220828,1.2,22.5,28.1,18.4,57.5,9.2,-9.0,9.700000000000003
20220828,3.5,24.4,28.4,21.2,70.8,6.3,-9.0,7.199999999999999
20220828,0.8,18.6,26.8,10.8,76.8,12.1,-9.0,16.0
20220828,1.1,21.3,28.2,15.1,72.0,8.4,-9.0,13.1
20220828,0.7,19.1,27.1,11.6,83.3,9.4,-9.0,15.500000000000002
20220828,0.9,18.5,26.3,12.1,75.0,9.5,-9.0,14.200000000000001
20220829,0.9,19.9,21.7,18.6,90.4,0.0,1.7,3.099999999999998
20220829,1.6,20.0,21.3,19.2,76.3,0.0,0.6,2.1000000000000014
20220829,1.1,22.7,27.3,18.3,68.9,4.0,0.0,9.0
20220829,3.5,25.9,28.0,22.7,76.4,7.1,-9.0,5.300000000000001
20220829,0.6,17.8,19.3,15.8,95.8,0.0,2.9,3.5
20220829,1.1,21.6,23.9,18.0,73.9,0.0,0.2,5.899999999999999
20220829,0.3,19.7,23.3,15.0,92.5,0.0,0.0,8.3
20220829,0.5,18.8,22.1,14.6,85.4,0.1,0.0,7.500000000000002
20220830,1.2,18.9,19.9,18.0,99.5,0.0,31.1,1.8999999999999986
20220830,2.4,19.3,20.2,17.4,94.5,0.0,118.0,2.8000000000000007
20220830,0.5,21.6,23.5,20.5,87.3,0.0,18.3,3.0
20220830,2.5,28.2,32.7,24.3,69.0,7.6,0.0,8.400000000000002
20220830,0.8,17.5,18.5,15.9,100.0,0.0,69.8,2.5999999999999996
20220830,1.1,24.0,27.7,20.9,85.0,0.1,4.9,6.800000000000001
20220830,0.4,21.6,23.6,19.4,98.0,0.0,3.6,4.200000000000003
20220830,0.3,20.1,21.9,17.9,94.4,0.0,3.9,4.0
20220831,1.0,20.6,23.9,18.1,93.3,0.0,3.3,5.799999999999997
20220831,1.3,21.9,24.8,19.8,85.0,2.0,-9.0,5.0
20220831,0.8,22.6,25.2,21.1,86.8,0.0,18.3,4.099999999999998
20220831,3.1,25.9,29.1,24.4,80.8,3.0,1.2,4.700000000000003
20220831,0.8,19.6,24.2,15.6,91.4,2.3,12.5,8.6
20220831,1.3,22.0,26.3,20.0,87.5,2.7,2.1,6.300000000000001
20220831,0.8,22.8,27.4,20.5,94.3,1.3,5.0,6.899999999999999
20220831,0.7,21.7,25.9,19.6,91.6,0.6,7.1,6.299999999999997
20220901,1.1,22.0,29.4,16.9,83.4,8.9,-9.0,12.5
20220901,1.5,22.9,28.9,18.2,78.0,10.7,-9.0,10.7
20220901,0.8,22.1,24.5,19.7,79.1,0.1,0.3,4.800000000000001
20220901,3.7,24.8,25.9,24.0,82.8,0.0,0.0,1.8999999999999986
20220901,0.5,20.1,26.9,15.2,87.6,7.5,-9.0,11.7
20220901,1.3,21.9,25.7,19.2,87.1,1.7,-9.0,6.5
20220901,0.4,21.0,24.6,17.8,94.6,1.1,0.1,6.800000000000001
20220901,0.5,20.3,24.3,17.6,90.0,0.9,-9.0,6.699999999999999
20220902,2.6,22.5,28.3,17.5,73.4,12.0,-9.0,10.8
20220902,2.4,23.5,28.8,18.0,68.6,9.2,-9.0,10.8
20220902,1.1,20.8,22.0,19.7,84.8,0.0,14.5,2.3000000000000007
20220902,3.9,23.2,25.0,21.9,95.4,0.0,49.3,3.1000000000000014
20220902,1.9,20.6,26.2,14.9,76.1,5.5,-9.0,11.299999999999999
20220902,1.5,22.6,28.0,18.1,79.0,3.9,-9.0,9.899999999999999
20220902,0.7,20.6,23.2,17.5,97.0,0.0,-9.0,5.699999999999999
20220902,1.1,20.5,23.0,17.2,85.8,0.0,-9.0,5.800000000000001
20220903,2.6,22.0,26.9,16.8,72.9,5.5,-9.0,10.099999999999998
20220903,3.1,23.9,29.2,19.5,68.1,7.6,-9.0,9.7
20220903,1.1,22.7,25.6,20.2,82.6,0.2,1.0,5.400000000000002
20220903,3.9,25.9,29.3,23.6,93.4,1.4,6.4,5.699999999999999
20220903,2.4,21.2,26.1,17.1,70.5,3.7,-9.0,9.0
20220903,1.8,24.2,29.0,20.1,76.9,2.8,0.1,8.899999999999999
20220903,0.6,21.1,22.8,19.7,99.8,0.0,9.3,3.1000000000000014
20220903,0.9,20.7,23.1,19.3,92.9,0.0,6.6,3.8000000000000007
20220904,1.4,20.8,22.1,18.6,93.9,0.0,38.4,3.5
20220904,2.8,24.0,27.9,21.6,83.0,0.0,18.8,6.299999999999997
20220904,1.2,25.9,30.3,22.2,80.9,5.0,0.1,8.100000000000001
20220904,3.1,26.4,30.2,24.0,91.8,2.2,10.4,6.199999999999999
20220904,1.2,21.9,26.2,18.2,90.3,0.2,1.2,8.0
20220904,2.0,25.7,30.4,23.1,79.8,0.9,1.1,7.299999999999997
20220904,0.8,23.8,29.7,20.5,96.5,1.1,3.7,9.2
20220904,1.0,23.5,29.1,19.4,88.3,1.7,2.1,9.700000000000003
20220905,1.5,19.7,23.0,17.5,99.9,0.0,166.4,5.5
20220905,3.8,19.5,22.8,17.7,93.6,0.0,108.1,5.100000000000001
20220905,1.4,25.7,28.6,23.9,83.6,0.0,25.7,4.700000000000003
20220905,5.9,26.5,27.4,25.7,96.3,0.0,174.0,1.6999999999999993
20220905,1.5,21.3,24.0,17.8,99.1,0.0,58.0,6.199999999999999
20220905,3.0,23.1,26.4,19.7,90.9,0.0,59.1,6.699999999999999
20220905,1.1,23.4,25.1,22.4,100.0,0.0,117.5,2.700000000000003
20220905,1.0,23.2,25.2,22.0,95.6,0.0,53.7,3.1999999999999993
20220906,2.0,20.0,26.3,15.1,82.1,7.6,48.5,11.200000000000001
20220906,3.9,20.5,25.7,17.1,80.6,8.6,35.8,8.599999999999998
20220906,2.9,24.2,28.5,19.7,65.9,7.4,97.9,8.8
20220906,7.0,23.4,26.6,21.0,81.1,3.4,2.9,5.600000000000001
20220906,2.1,18.7,24.0,13.8,87.0,4.2,31.9,10.2
20220906,3.7,20.7,25.8,17.7,82.6,4.6,30.7,8.100000000000001
20220906,3.2,21.2,25.9,14.9,87.8,3.7,63.2,10.999999999999998
20220906,2.9,21.0,25.8,14.2,78.8,5.9,61.6,11.600000000000001
20220907,0.9,19.9,28.0,12.9,77.3,11.6,-9.0,15.1
20220907,1.0,21.4,28.3,16.0,78.9,10.1,-9.0,12.3
20220907,1.1,22.2,29.0,16.3,62.4,11.4,-9.0,12.7
20220907,2.1,24.2,28.9,18.7,61.5,10.9,-9.0,10.2
20220907,0.8,18.0,26.4,11.6,80.8,10.4,-9.0,14.799999999999999
20220907,1.0,21.3,28.1,14.6,78.9,10.3,0.1,13.500000000000002
20220907,0.8,19.9,29.2,12.0,76.5,10.6,-9.0,17.2
20220907,1.3,18.9,28.0,11.0,73.5,10.8,-9.0,17.0
20220908,1.2,20.6,28.9,14.9,80.1,9.2,-9.0,13.999999999999998
20220908,1.2,21.5,28.2,15.1,75.0,11.4,-9.0,13.1
20220908,1.2,22.4,28.3,17.6,63.1,10.1,-9.0,10.7
20220908,2.6,24.3,27.6,20.5,70.1,11.3,-9.0,7.100000000000001
20220908,0.5,18.7,28.4,11.1,80.3,10.6,-9.0,17.299999999999997
20220908,1.3,21.6,28.5,16.6,77.9,9.3,-9.0,11.899999999999999
20220908,0.3,19.6,29.4,11.2,76.0,10.1,-9.0,18.2
20220908,0.9,19.1,27.7,10.9,76.6,10.8,-9.0,16.799999999999997
20220909,1.5,21.3,29.6,15.8,74.3,9.6,-9.0,13.8
20220909,1.6,23.0,28.9,17.6,74.4,8.7,-9.0,11.299999999999997
20220909,1.4,22.7,28.5,17.6,62.1,7.5,-9.0,10.899999999999999
20220909,3.0,24.4,27.6,22.1,75.1,8.1,-9.0,5.5
20220909,1.2,18.7,27.2,12.7,74.8,9.7,-9.0,14.5
20220909,1.2,22.4,29.3,16.4,76.3,9.7,-9.0,12.900000000000002
20220909,0.5,20.1,29.1,14.1,75.6,8.3,-9.0,15.000000000000002
20220909,1.0,20.1,27.7,13.5,75.3,8.7,-9.0,14.2
20220910,2.5,21.7,27.9,15.3,71.8,7.8,-9.0,12.599999999999998
20220910,2.2,22.2,27.1,18.1,65.1,7.9,-9.0,9.0
20220910,1.4,22.1,25.1,18.9,66.9,0.9,-9.0,6.200000000000003
20220910,3.9,23.9,27.4,22.2,86.1,1.2,0.5,5.199999999999999
20220910,1.2,19.1,25.0,12.4,71.4,4.3,-9.0,12.6
20220910,1.1,22.6,27.4,19.3,74.8,4.2,0.0,8.099999999999998
20220910,0.6,19.8,24.1,15.3,80.5,0.2,0.0,8.8
20220910,1.0,18.9,23.6,15.1,84.8,1.2,0.3,8.500000000000002
20220911,1.9,22.1,26.1,18.6,83.5,2.7,0.3,7.5
20220911,1.3,21.7,25.3,19.0,74.9,0.0,-9.0,6.300000000000001
20220911,1.0,23.2,28.4,19.6,72.8,4.3,-9.0,8.799999999999997
20220911,3.5,24.7,27.6,23.0,90.3,1.4,0.0,4.600000000000001
20220911,1.2,21.2,26.2,17.4,79.1,2.0,0.0,8.8
20220911,0.9,23.2,30.0,17.3,75.3,9.6,0.0,12.7
20220911,0.4,21.8,28.1,16.6,77.3,3.5,-9.0,11.5
20220911,0.9,21.1,26.9,16.0,81.5,6.2,-9.0,10.899999999999999
20220912,0.8,22.9,28.1,19.4,87.0,5.0,-9.0,8.700000000000003
20220912,1.2,23.0,28.7,19.0,82.1,3.2,-9.0,9.7
20220912,1.2,23.3,25.8,21.0,73.8,0.4,-9.0,4.800000000000001
20220912,3.0,24.5,24.9,23.9,91.3,0.0,2.4,1.0
20220912,0.5,20.7,25.5,17.9,91.1,0.7,0.9,7.600000000000001
20220912,0.8,22.1,23.8,20.3,92.3,0.0,2.9,3.5
20220912,0.2,21.5,25.0,18.9,86.3,0.1,0.8,6.100000000000001
20220912,0.5,20.8,24.1,17.6,92.8,0.1,0.0,6.5
20220913,1.9,22.9,26.6,20.1,85.0,0.2,-9.0,6.5
20220913,1.8,23.5,25.8,21.5,84.0,0.0,0.4,4.300000000000001
20220913,2.1,24.9,29.5,21.1,64.4,6.2,-9.0,8.399999999999999
20220913,4.7,24.4,25.0,23.8,93.9,0.0,16.3,1.1999999999999993
20220913,1.6,22.2,26.4,19.0,78.5,0.5,0.5,7.399999999999999
20220913,1.5,23.2,25.3,21.2,90.3,0.0,1.0,4.100000000000001
20220913,0.9,23.0,28.2,19.5,74.5,1.2,0.0,8.7
20220913,0.9,22.5,28.5,18.9,79.1,2.4,0.0,9.600000000000001
20220914,2.3,23.0,27.5,20.1,69.3,4.4,0.0,7.399999999999999
20220914,4.0,23.8,28.0,20.6,62.1,2.5,2.2,7.399999999999999
20220914,2.5,24.7,28.5,22.2,60.4,4.3,-9.0,6.300000000000001
20220914,4.8,24.8,25.2,24.4,92.9,0.0,0.5,0.8000000000000007
20220914,3.1,21.9,26.4,18.7,62.9,3.6,-9.0,7.699999999999999
20220914,1.8,24.9,29.5,19.7,67.8,9.2,-9.0,9.8
20220914,1.7,22.2,27.7,17.9,65.9,4.2,-9.0,9.8
20220914,1.7,22.2,27.1,17.9,65.8,5.4,-9.0,9.200000000000003
20220915,2.6,23.7,28.8,19.0,74.8,7.2,-9.0,9.8
20220915,3.3,25.2,29.1,21.6,66.9,2.5,-9.0,7.5
20220915,1.5,24.4,28.7,21.9,68.1,2.5,-9.0,6.800000000000001
20220915,4.3,25.3,26.9,24.7,95.3,0.0,2.1,2.1999999999999993
20220915,1.6,22.2,28.5,16.7,77.1,9.5,-9.0,11.8
20220915,2.7,27.0,30.8,24.0,67.4,8.0,-9.0,6.800000000000001
20220915,0.8,22.2,25.1,18.1,80.6,0.0,-9.0,7.0
20220915,1.1,22.4,27.6,18.1,78.1,2.6,-9.0,9.5
20220916,1.3,25.2,30.6,20.6,81.4,4.5,0.2,10.0
20220916,2.6,25.8,30.1,22.9,78.6,3.0,0.6,7.200000000000003
20220916,1.0,25.3,29.7,21.7,75.6,5.1,-9.0,8.0
20220916,3.1,28.7,32.8,25.4,76.3,7.0,0.3,7.399999999999999
20220916,1.1,22.2,27.9,17.9,87.0,3.4,-9.0,10.0
20220916,2.5,27.0,31.9,24.3,75.3,6.9,0.0,7.599999999999998
20220916,1.2,23.8,28.1,20.7,82.9,0.9,0.0,7.400000000000002
20220916,0.9,23.0,26.6,19.7,87.9,0.7,0.0,6.900000000000002
20220917,0.9,25.9,31.2,23.4,90.8,5.9,1.5,7.800000000000001
20220917,1.6,24.7,29.2,22.0,84.4,4.3,0.0,7.199999999999999
20220917,1.2,25.4,31.4,22.7,80.1,5.5,0.8,8.7
20220917,2.8,26.4,28.6,24.9,83.1,3.2,0.0,3.700000000000003
20220917,0.5,24.8,31.2,19.0,83.4,8.0,0.0,12.2
20220917,1.5,26.8,32.4,23.4,77.8,8.6,0.1,9.0
20220917,0.3,25.3,32.2,20.4,79.4,5.6,1.7,11.800000000000004
20220917,0.8,25.0,31.8,21.1,83.1,6.1,1.9,10.7
20220918,1.6,25.5,29.5,22.4,83.4,2.4,-9.0,7.100000000000001
20220918,2.5,25.6,29.9,21.7,80.1,4.8,-9.0,8.2
20220918,3.0,27.0,32.2,24.0,70.5,5.0,7.8,8.200000000000003
20220918,2.3,27.1,30.5,25.2,84.1,5.1,0.0,5.300000000000001
20220918,1.7,24.7,28.9,21.9,82.0,1.8,1.2,7.0
20220918,3.0,27.4,32.2,23.6,76.3,7.2,-9.0,8.600000000000001
20220918,1.2,26.2,31.3,22.2,70.9,3.0,0.0,9.100000000000001
20220918,2.3,25.5,30.1,21.6,79.8,3.6,0.0,8.5
20220919,2.7,22.2,25.9,16.0,71.9,5.7,-9.0,9.899999999999999
20220919,3.9,22.9,26.5,17.6,65.3,8.7,-9.0,8.899999999999999
20220919,2.6,25.9,31.0,21.7,62.6,4.2,7.9,9.3
20220919,5.1,25.1,27.9,22.0,77.0,5.7,-9.0,5.899999999999999
20220919,2.3,21.1,26.9,14.2,71.1,4.8,-9.0,12.7
20220919,3.2,23.9,28.3,18.7,70.4,5.8,-9.0,9.600000000000001
20220919,2.7,25.7,30.2,16.9,56.9,4.4,0.0,13.3
20220919,4.0,25.0,29.4,18.9,66.3,5.3,0.0,10.5
20220920,1.2,17.7,24.3,12.7,75.5,10.9,-9.0,11.600000000000001
20220920,1.7,18.7,23.0,14.3,66.9,5.9,-9.0,8.7
20220920,2.5,20.1,23.8,17.5,51.4,8.4,-9.0,6.300000000000001
20220920,3.4,22.9,25.3,21.4,65.3,4.1,0.0,3.900000000000002
20220920,0.6,15.4,21.7,10.3,76.9,5.7,-9.0,11.399999999999999
20220920,1.6,19.5,26.0,14.3,71.0,8.9,-9.0,11.7
20220920,0.7,18.3,24.3,12.6,62.8,8.4,-9.0,11.700000000000001
20220920,1.4,17.6,23.1,12.5,69.5,8.5,-9.0,10.600000000000001
20220921,1.3,17.2,24.7,12.0,75.0,9.6,-9.0,12.7
20220921,1.6,17.8,25.3,10.9,66.3,11.2,-9.0,14.4
20220921,1.7,18.3,22.9,14.1,58.1,9.4,-9.0,8.799999999999999
20220921,3.2,22.0,24.8,20.1,64.4,4.7,0.0,4.699999999999999
20220921,0.9,14.4,22.7,8.9,78.1,8.6,-9.0,13.799999999999999
20220921,0.9,18.2,25.7,12.1,74.3,10.3,-9.0,13.6
20220921,0.5,15.7,23.4,9.6,70.4,9.9,-9.0,13.799999999999999
20220921,1.3,15.1,22.7,9.3,75.1,9.1,-9.0,13.399999999999999
20220922,1.1,17.0,24.4,11.6,80.0,7.7,-9.0,12.799999999999999
20220922,0.9,18.0,24.9,11.9,72.9,7.3,-9.0,12.999999999999998
20220922,1.1,19.4,25.0,14.2,66.6,7.3,-9.0,10.8
20220922,3.0,22.2,25.2,20.1,77.0,3.2,-9.0,5.099999999999998
20220922,0.4,14.6,22.0,7.3,80.4,7.5,-9.0,14.7
20220922,1.2,19.2,24.8,13.8,65.4,8.7,-9.0,11.0
20220922,0.3,16.2,25.3,7.4,70.1,8.8,-9.0,17.9
20220922,1.0,15.7,24.6,7.2,75.1,9.0,-9.0,17.400000000000002
20220923,1.5,16.4,22.7,11.3,78.1,6.8,1.4,11.399999999999999
20220923,2.5,16.2,22.2,11.8,74.8,6.3,0.0,10.399999999999999
20220923,1.3,21.7,27.5,16.9,58.6,8.0,-9.0,10.600000000000001
20220923,2.9,22.4,26.8,19.4,72.3,6.3,-9.0,7.400000000000002
20220923,1.4,14.7,23.7,8.7,78.5,8.7,0.0,15.0
20220923,1.6,17.0,24.5,12.0,75.4,5.2,-9.0,12.5
20220923,2.2,17.9,26.1,11.9,62.3,8.6,-9.0,14.200000000000001
20220923,1.7,17.3,25.7,10.7,71.6,9.5,-9.0,15.0
20220924,0.8,15.6,24.6,7.9,75.5,11.1,-9.0,16.700000000000003
20220924,1.5,17.1,23.1,9.7,73.9,10.2,-9.0,13.400000000000002
20220924,1.6,19.3,25.3,15.1,47.1,9.4,-9.0,10.200000000000001
20220924,2.7,21.4,24.4,19.0,56.6,6.4,-9.0,5.399999999999999
20220924,0.7,14.2,22.0,6.2,77.1,10.3,-9.0,15.8
20220924,1.6,17.0,23.6,11.0,74.1,9.6,-9.0,12.600000000000001
20220924,1.1,17.6,25.7,10.7,54.5,9.1,-9.0,15.0
20220924,1.8,16.0,24.6,7.8,65.0,10.0,-9.0,16.8
20220925,1.0,16.8,24.8,11.0,80.4,8.9,-9.0,13.8
20220925,0.9,17.9,25.6,14.1,79.6,3.8,-9.0,11.500000000000002
20220925,0.8,19.0,21.3,15.9,62.5,0.1,-9.0,5.4
20220925,2.7,22.4,25.4,20.2,72.0,1.4,0.0,5.199999999999999
20220925,0.5,14.5,22.8,9.4,82.5,3.2,-9.0,13.4
20220925,0.8,18.6,24.8,14.7,74.1,2.8,-9.0,10.100000000000001
20220925,0.1,16.8,24.0,12.0,69.5,2.4,-9.0,12.0
20220925,0.8,16.6,24.0,11.7,76.6,3.0,-9.0,12.3
20220926,1.0,16.9,24.7,12.2,83.4,7.2,-9.0,12.5
20220926,1.2,18.4,25.6,13.1,70.4,6.5,-9.0,12.500000000000002
20220926,0.8,18.9,21.6,16.8,71.4,0.0,0.0,4.800000000000001
20220926,2.3,22.7,26.4,20.6,69.0,3.3,-9.0,5.799999999999997
20220926,0.5,15.7,25.2,10.0,83.4,7.3,-9.0,15.2
20220926,0.9,18.0,23.2,14.6,81.0,1.8,-9.0,8.6
20220926,0.1,16.6,21.5,13.0,74.9,0.3,-9.0,8.5
