TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20160815,1.1,29.7,36.2,26.7,78.1,7.7,1.0,9.500000000000004
20160816,2.1,28.4,31.7,25.5,91.9,11.4,-9.0,6.199999999999999
20160816,0.9,29.1,35.5,25.3,65.3,8.8,-9.0,10.2
20160816,4.4,26.5,29.9,23.4,92.6,11.3,-9.0,6.5
20160816,1.4,28.7,35.0,25.0,69.3,8.0,-9.0,10.0
20160816,1.3,27.6,32.6,24.5,73.6,9.6,-9.0,8.100000000000001
20160816,2.0,27.8,34.6,24.2,76.1,10.8,-9.0,10.400000000000002
20160816,1.9,25.9,32.4,22.2,80.5,8.8,12.5,10.2
20160817,1.2,26.5,33.2,21.4,77.0,11.4,-9.0,11.800000000000004
20160817,3.6,25.6,29.3,23.8,75.4,10.3,-9.0,5.5
20160817,2.0,27.9,32.0,23.7,88.0,10.6,-9.0,8.3
20160817,1.9,26.8,32.0,22.0,88.6,11.0,-9.0,10.0
20160817,1.6,26.1,33.3,21.0,69.1,10.3,-9.0,12.299999999999997
20160817,1.4,28.5,33.7,23.8,70.6,11.1,-9.0,9.900000000000002
20160817,1.0,27.2,33.6,21.3,78.3,6.7,-9.0,12.3
20160817,1.0,29.1,35.2,24.5,74.8,9.5,-9.0,10.700000000000003
20160818,1.0,26.9,33.1,22.2,80.4,3.9,-9.0,10.900000000000002
20160818,0.6,26.7,34.3,22.6,79.4,6.1,0.2,11.699999999999996
20160818,1.2,28.3,34.4,25.5,79.4,4.6,2.3,8.899999999999999
20160818,4.6,25.2,32.0,22.0,84.0,12.0,-9.0,10.0
20160818,1.1,23.4,30.0,19.3,83.4,3.6,-9.0,10.7
20160818,0.9,26.3,32.8,21.5,78.0,4.3,0.0,11.299999999999997
20160818,0.7,27.0,33.9,22.0,79.9,8.1,-9.0,11.899999999999999
20160818,1.7,27.4,34.1,22.4,73.5,11.3,-9.0,11.700000000000003
20160819,1.5,27.5,31.8,25.0,84.3,0.8,0.1,6.800000000000001
20160819,1.1,28.1,32.8,23.9,87.4,4.7,-9.0,8.899999999999999
20160819,1.6,28.3,34.3,24.3,76.6,12.2,-9.0,9.999999999999996
20160819,2.6,28.7,31.4,26.9,79.8,4.5,4.5,4.5
20160819,1.0,27.7,34.4,22.1,66.9,5.1,-9.0,12.299999999999997
20160819,1.3,28.4,33.9,23.7,69.6,6.9,-9.0,10.2
20160819,1.8,29.2,34.8,25.3,74.1,11.6,-9.0,9.499999999999996
20160819,1.0,28.9,36.7,22.7,61.6,11.2,-9.0,14.000000000000004
20160820,1.2,26.0,29.6,23.5,83.1,7.3,-9.0,6.100000000000001
20160820,1.8,30.9,36.3,26.8,44.3,11.7,-9.0,9.499999999999996
20160820,2.9,28.6,31.7,25.9,68.0,12.1,-9.0,5.800000000000001
20160820,1.8,27.3,29.9,25.5,84.6,2.3,-9.0,4.399999999999999
20160820,1.2,28.3,34.9,23.9,66.6,10.2,-9.0,11.0
20160820,1.2,27.3,35.3,22.4,71.3,9.7,-9.0,12.899999999999999
20160820,2.0,24.7,32.2,18.6,71.0,9.9,-9.0,13.600000000000001
20160820,1.1,27.8,34.5,23.5,64.4,10.8,-9.0,11.0
20160821,1.1,26.2,30.5,23.6,84.3,5.0,0.0,6.899999999999999
20160821,1.7,26.3,33.9,19.1,64.5,11.4,-9.0,14.799999999999997
20160821,2.5,28.9,32.2,26.1,90.8,8.6,-9.0,6.100000000000001
20160821,1.3,28.0,34.2,21.0,63.0,11.8,-9.0,13.200000000000003
20160821,1.3,28.6,35.2,24.8,61.5,6.0,-9.0,10.400000000000002
20160821,2.8,29.0,33.4,26.2,65.4,6.5,-9.0,7.199999999999999
20160821,1.3,26.1,33.5,19.4,57.4,8.9,-9.0,14.100000000000001
20160821,1.2,28.9,34.9,24.2,70.8,12.1,-9.0,10.7
20160822,2.9,29.0,33.6,25.4,87.5,12.1,-9.0,8.200000000000003
20160822,0.8,28.3,36.3,21.5,62.3,10.2,-9.0,14.799999999999997
20160822,3.7,26.9,31.1,23.6,97.3,11.9,-9.0,7.5
20160822,1.2,28.7,34.4,24.0,66.8,9.1,-9.0,10.399999999999999
20160822,1.7,28.0,33.8,24.0,75.4,11.8,-9.0,9.799999999999997
20160822,1.6,28.0,34.5,23.8,81.6,7.0,-9.0,10.7
20160822,2.9,26.9,32.4,22.0,73.9,10.7,0.6,10.399999999999999
20160823,1.3,26.4,32.0,20.8,76.3,9.7,5.7,11.2
20160823,3.5,24.3,27.6,22.3,71.6,12.1,-9.0,5.300000000000001
20160823,2.0,27.3,31.4,24.6,93.3,7.7,-9.0,6.799999999999997
20160823,2.0,26.7,32.4,22.5,90.5,5.5,0.8,9.899999999999999
20160823,1.8,25.7,33.0,19.6,65.4,8.9,-9.0,13.399999999999999
20160823,1.3,27.2,32.6,24.5,81.1,5.5,40.5,8.100000000000001
20160823,2.0,28.0,33.8,22.7,74.4,10.2,-9.0,11.099999999999998
20160823,1.1,28.0,33.5,24.0,74.8,6.0,0.6,9.5
20160824,0.8,27.0,32.8,22.9,76.3,5.9,-9.0,9.899999999999999
20160824,0.9,27.1,33.9,22.2,57.3,7.5,-9.0,11.7
20160824,1.4,28.9,34.0,24.7,75.3,11.0,0.0,9.3
20160824,3.0,25.5,33.0,21.1,74.4,11.2,-9.0,11.899999999999999
20160824,1.1,21.9,29.8,15.8,73.9,6.3,-9.0,14.0
20160824,1.2,26.0,34.1,19.4,68.1,10.5,-9.0,14.700000000000003
20160824,0.9,25.3,34.0,18.6,74.5,10.9,-9.0,15.399999999999999
20160824,1.9,25.8,33.2,19.6,71.8,12.1,-9.0,13.600000000000001
20160825,1.3,26.7,32.4,22.8,80.9,3.5,6.4,9.599999999999998
20160825,1.6,27.3,33.3,22.1,83.5,9.2,0.0,11.199999999999996
20160825,1.6,28.1,34.1,23.0,71.3,11.6,-9.0,11.100000000000001
20160825,2.9,28.1,30.6,26.5,80.8,5.5,-9.0,4.100000000000001
20160825,1.4,25.6,33.3,18.1,66.0,8.9,0.3,15.199999999999996
20160825,2.0,27.9,33.7,24.1,73.1,11.2,-9.0,9.600000000000001
20160825,1.3,28.3,34.5,22.8,71.6,11.1,-9.0,11.7
20160825,1.0,27.1,35.8,19.0,64.9,10.7,-9.0,16.799999999999997
20160826,2.1,19.0,23.5,15.9,80.4,5.6,66.9,7.6
20160826,2.5,21.6,27.6,18.1,76.1,0.0,18.5,9.5
20160826,3.4,24.3,27.9,20.8,74.6,2.3,0.0,7.099999999999998
20160826,3.6,28.3,33.8,25.3,70.3,10.2,-9.0,8.499999999999996
20160826,2.7,20.5,25.5,17.6,84.3,0.0,13.8,7.899999999999999
20160826,1.2,21.0,24.7,17.3,90.0,0.0,12.5,7.399999999999999
20160826,1.8,17.8,23.1,12.9,76.1,0.1,15.5,10.200000000000001
20160826,1.3,21.8,28.3,18.0,81.0,0.4,11.5,10.3
20160827,2.5,21.2,25.0,16.2,76.6,5.5,-9.0,8.8
20160827,2.6,19.8,25.0,14.4,69.0,4.8,0.2,10.6
20160827,1.5,22.4,25.8,19.8,89.3,0.2,2.2,6.0
20160827,1.6,22.9,28.4,18.4,57.4,4.4,0.2,10.0
20160827,2.1,22.5,28.0,18.1,62.6,3.1,0.5,9.899999999999999
20160827,4.1,24.1,29.0,20.4,54.0,6.7,0.0,8.600000000000001
20160827,1.9,19.3,26.4,12.3,65.0,7.1,0.2,14.099999999999998
20160827,2.0,23.4,28.6,19.7,68.3,3.1,0.5,8.900000000000002
20160828,4.3,22.2,26.0,19.6,69.5,8.9,0.0,6.399999999999999
20160828,0.7,19.0,22.2,17.4,89.8,0.3,13.0,4.800000000000001
20160828,6.4,20.7,23.8,17.5,95.0,7.5,8.5,6.300000000000001
20160828,1.7,19.8,22.8,17.5,72.1,0.0,17.0,5.300000000000001
20160828,2.5,20.8,25.7,18.3,75.1,2.7,1.5,7.399999999999999
20160828,2.9,20.5,25.3,16.7,82.4,3.5,21.0,8.600000000000001
20160828,4.2,18.5,21.7,16.9,94.3,0.0,45.0,4.800000000000001
20160829,1.3,18.4,23.3,13.8,79.6,1.6,0.3,9.5
20160829,13.3,17.7,18.5,16.5,90.1,1.0,220.5,2.0
20160829,3.0,21.8,27.4,15.9,78.1,11.5,-9.0,11.499999999999998
20160829,4.1,21.0,25.8,16.1,78.5,11.8,-9.0,9.7
20160829,1.2,16.9,21.3,14.6,82.4,0.4,4.5,6.700000000000001
20160829,1.6,21.3,27.1,15.4,68.5,12.1,-9.0,11.700000000000001
20160829,3.2,22.4,27.2,18.1,60.9,12.6,-9.0,9.099999999999998
20160829,2.2,21.1,26.0,17.0,70.5,8.4,0.0,9.0
20160830,1.7,19.1,24.9,14.1,72.6,5.2,0.1,10.799999999999999
20160830,1.1,18.5,23.2,15.1,79.4,2.0,1.0,8.1
20160830,3.8,21.2,24.5,18.6,74.0,4.5,1.2,5.899999999999999
20160830,9.3,19.6,23.2,18.0,72.5,8.0,-9.0,5.199999999999999
20160830,1.3,15.1,17.6,12.1,79.5,0.0,1.7,5.500000000000002
20160830,3.0,18.3,21.6,15.5,74.6,0.5,6.0,6.100000000000001
20160830,2.7,21.1,25.8,15.0,67.5,6.9,-9.0,10.8
20160830,2.3,21.2,27.4,14.5,65.0,6.0,-9.0,12.899999999999999
20160831,2.9,17.6,19.0,16.7,84.6,0.0,1.4,2.3000000000000007
20160831,4.3,20.0,23.9,17.3,92.8,1.7,28.9,6.599999999999998
20160831,2.7,25.4,30.5,21.0,49.8,11.9,-9.0,9.5
20160831,6.6,26.4,29.8,23.5,57.1,10.7,-9.0,6.300000000000001
20160831,3.5,16.5,19.5,14.7,84.0,0.0,33.0,4.800000000000001
20160831,6.0,24.5,27.2,20.5,60.4,9.6,1.5,6.699999999999999
20160831,4.8,24.6,29.9,20.4,64.1,9.7,-9.0,9.5
20160831,3.3,23.9,28.1,20.3,45.5,6.3,0.0,7.800000000000001
20160901,2.1,23.6,30.2,19.7,67.9,7.2,2.6,10.5
20160901,1.9,25.6,31.4,18.4,61.5,10.9,10.5,13.0
20160901,6.2,25.9,29.3,24.0,72.0,9.1,-9.0,5.300000000000001
20160901,3.9,25.2,29.1,20.9,81.9,5.4,24.3,8.200000000000003
20160901,1.6,22.9,29.9,17.1,77.5,8.8,0.9,12.799999999999997
20160901,2.0,24.3,29.6,19.5,64.9,9.6,-9.0,10.100000000000001
20160901,1.1,20.7,28.2,16.1,81.8,3.6,0.5,12.099999999999998
20160901,1.7,23.5,30.0,17.9,68.6,11.5,22.0,12.100000000000001
20160902,1.7,21.5,24.0,20.1,91.5,0.0,7.4,3.8999999999999986
20160902,3.1,18.9,23.2,18.1,91.8,0.0,21.4,5.099999999999998
20160902,2.7,23.4,27.0,20.7,90.3,2.4,0.0,6.300000000000001
20160902,0.8,19.2,21.8,18.2,89.8,0.0,76.4,3.6000000000000014
20160902,1.9,23.5,27.3,21.5,74.5,5.0,0.1,5.800000000000001
20160902,2.6,21.0,25.0,19.3,98.1,0.0,83.0,5.699999999999999
20160902,1.4,18.6,20.0,17.7,90.1,0.0,17.5,2.3000000000000007
20160902,1.3,20.2,22.7,19.2,98.1,0.0,108.5,3.5
20160903,2.5,24.3,28.4,21.9,90.9,5.9,-9.0,6.5
20160903,0.8,21.7,24.0,19.0,90.4,0.0,0.8,5.0
20160903,2.1,22.6,26.4,19.4,96.4,11.0,-9.0,7.0
20160903,1.0,23.4,28.9,19.8,80.9,4.5,1.5,9.099999999999998
20160903,1.7,24.6,30.1,21.0,73.3,10.3,-9.0,9.100000000000001
20160903,1.2,24.6,30.7,18.7,84.9,7.6,-9.0,12.0
20160903,1.9,21.6,22.8,19.0,97.3,0.0,88.5,3.8000000000000007
20160904,1.5,22.6,27.0,18.7,85.4,1.5,-9.0,8.3
20160904,1.8,23.5,24.8,22.3,86.3,0.8,9.5,2.5
20160904,1.5,25.8,30.4,21.2,87.9,6.7,-9.0,9.2
20160904,1.8,25.2,32.2,20.3,85.6,6.5,0.2,11.900000000000002
20160904,1.4,21.9,24.8,19.7,81.0,0.0,0.1,5.100000000000001
20160904,1.2,26.2,32.0,21.2,73.8,7.4,13.0,10.8
20160904,1.1,25.4,31.0,20.7,80.0,3.6,0.4,10.3
20160904,0.7,25.1,30.4,21.8,91.9,4.8,0.2,8.599999999999998
20160905,1.4,24.3,30.5,20.0,76.6,9.5,-9.0,10.5
20160905,0.6,23.6,29.1,21.5,88.6,2.1,4.9,7.600000000000001
20160905,1.5,25.4,30.3,22.5,84.4,6.5,2.6,7.800000000000001
20160905,3.3,23.6,28.8,20.8,70.8,8.3,-9.0,8.0
20160905,0.7,20.5,24.8,18.3,93.1,1.5,4.3,6.5
20160905,1.0,22.8,28.6,19.2,89.8,2.9,9.0,9.400000000000002
20160905,0.6,23.2,28.0,20.8,93.6,1.4,0.1,7.199999999999999
20160905,1.4,23.1,26.5,21.7,96.5,0.1,2.0,4.800000000000001
20160906,1.0,23.2,27.6,20.3,86.4,2.5,-9.0,7.300000000000001
20160906,1.1,22.2,26.7,17.2,90.3,4.5,-9.0,9.5
20160906,0.6,24.9,28.0,22.4,90.0,1.3,0.0,5.600000000000001
20160906,1.6,24.9,27.1,23.1,79.6,0.2,0.0,4.0
20160906,0.8,22.3,27.6,18.1,79.4,3.9,-9.0,9.5
20160906,1.1,22.7,27.1,19.8,80.9,0.3,-9.0,7.300000000000001
20160906,0.8,24.9,27.9,22.2,93.6,1.0,0.0,5.699999999999999
20160906,0.6,24.2,28.4,21.9,84.3,0.7,-9.0,6.5
20160907,1.2,22.3,27.0,19.4,76.5,7.5,0.0,7.600000000000001
20160907,1.1,23.9,28.2,20.5,70.6,2.5,0.0,7.699999999999999
20160907,1.4,25.3,28.8,23.8,77.9,1.0,0.0,5.0
20160907,2.3,24.4,26.8,22.3,71.6,0.3,1.3,4.5
20160907,0.7,22.2,27.8,17.6,78.5,4.1,0.0,10.2
20160907,1.1,21.2,25.2,18.5,82.0,0.5,0.5,6.699999999999999
20160907,1.0,20.7,27.7,15.4,81.4,4.3,0.0,12.299999999999999
20160907,0.9,22.7,27.6,19.3,75.6,1.2,0.1,8.3
20160908,2.3,21.6,25.1,19.5,88.9,4.1,1.7,5.600000000000001
20160908,2.1,21.5,28.3,15.2,74.8,9.6,0.3,13.100000000000001
20160908,1.9,23.9,28.4,20.2,84.6,10.2,-9.0,8.2
20160908,0.8,23.3,29.7,17.4,68.1,10.9,-9.0,12.3
20160908,1.1,23.0,29.5,18.2,77.8,6.4,-9.0,11.3
20160908,1.5,23.9,29.8,19.7,79.3,9.3,14.5,10.100000000000001
20160908,1.3,21.4,27.8,17.6,74.3,5.2,1.0,10.2
20160908,1.3,24.9,30.3,19.8,72.3,11.0,-9.0,10.5
20160909,2.1,23.8,27.4,21.3,90.8,9.7,0.0,6.099999999999998
20160909,0.7,23.5,29.8,18.9,75.3,6.7,-9.0,10.900000000000002
20160909,3.5,22.8,26.6,20.2,97.3,10.4,-9.0,6.400000000000002
20160909,1.1,23.1,28.7,19.0,74.0,5.6,-9.0,9.7
20160909,1.6,22.9,28.4,19.0,75.5,9.4,-9.0,9.399999999999999
20160909,1.8,23.1,30.0,18.3,78.0,10.0,-9.0,11.7
20160909,1.6,21.2,26.2,17.1,86.1,7.8,0.1,9.099999999999998
20160910,1.1,21.4,28.5,15.2,78.5,8.5,0.2,13.3
20160910,2.7,19.9,21.4,18.6,83.5,0.2,0.0,2.799999999999997
20160910,1.0,22.9,29.1,17.9,85.5,5.0,-9.0,11.200000000000003
20160910,1.3,21.5,29.1,16.4,90.1,3.5,0.0,12.700000000000003
20160910,1.3,21.2,27.9,16.8,73.6,6.6,0.5,11.099999999999998
20160910,1.2,23.1,29.9,18.6,75.1,3.7,-9.0,11.299999999999997
20160910,1.0,21.5,30.3,15.5,77.6,5.4,0.0,14.8
20160910,0.9,22.9,27.2,20.5,92.9,0.9,4.9,6.699999999999999
20160911,1.2,22.3,27.4,18.9,79.0,5.2,0.0,8.5
20160911,1.1,22.1,27.9,18.6,81.9,3.6,2.5,9.299999999999997
20160911,1.3,23.8,29.7,19.3,76.6,4.0,-9.0,10.399999999999999
20160911,2.5,21.7,26.5,18.8,81.8,2.4,1.3,7.699999999999999
20160911,0.9,18.0,22.8,16.5,91.3,0.8,12.8,6.300000000000001
20160911,0.7,20.5,26.2,16.7,86.8,1.5,1.0,9.5
20160911,0.5,21.5,25.9,18.1,90.8,0.8,1.5,7.799999999999997
20160911,1.3,22.1,27.1,18.9,88.0,2.5,1.8,8.200000000000003
20160912,0.9,22.5,27.2,19.6,83.1,6.0,3.7,7.599999999999998
20160912,0.9,22.8,28.0,19.2,89.0,4.8,9.2,8.8
20160912,1.0,20.6,23.3,19.2,91.0,0.0,7.8,4.100000000000001
20160912,2.6,23.0,24.9,20.8,82.9,5.3,11.4,4.099999999999998
20160912,0.9,21.6,25.7,18.4,77.6,2.4,-9.0,7.300000000000001
20160912,1.5,23.2,27.7,20.3,81.0,6.2,1.0,7.399999999999999
20160912,1.7,21.4,24.4,19.1,91.0,2.7,7.0,5.299999999999997
20160912,0.8,21.0,25.0,19.0,85.8,3.1,15.5,6.0
20160913,1.2,19.8,23.0,16.8,91.3,0.9,0.0,6.199999999999999
20160913,1.3,24.5,29.1,19.5,61.4,11.0,-9.0,9.600000000000001
20160913,2.5,23.0,27.4,19.7,75.8,10.9,-9.0,7.699999999999999
20160913,2.4,23.4,26.8,20.6,81.0,10.7,-9.0,6.199999999999999
20160913,0.9,22.3,28.7,16.7,76.4,9.6,-9.0,12.0
20160913,1.3,21.2,28.7,15.4,79.3,8.5,-9.0,13.299999999999999
20160913,1.0,19.7,26.8,14.0,80.8,5.8,0.1,12.8
20160913,1.1,21.6,28.5,17.4,76.4,8.8,-9.0,11.100000000000001
20160914,0.9,21.2,24.0,19.1,89.6,3.0,-9.0,4.899999999999999
20160914,1.3,21.1,27.1,16.1,81.9,6.5,0.0,11.0
20160914,1.7,23.8,26.9,21.7,91.3,1.5,-9.0,5.199999999999999
20160914,0.6,22.1,27.7,17.5,77.3,6.8,-9.0,10.2
20160914,0.9,23.1,30.0,18.5,76.8,4.7,-9.0,11.5
20160914,1.7,23.6,30.6,18.9,80.3,7.1,-9.0,11.700000000000003
20160914,1.3,20.6,26.4,16.6,78.5,5.1,-9.0,9.799999999999997
20160914,1.0,23.3,27.9,20.8,82.0,5.7,-9.0,7.099999999999998
20160915,2.0,23.6,26.7,21.0,92.5,6.8,-9.0,5.699999999999999
20160915,0.5,22.7,29.2,18.7,78.4,5.1,-9.0,10.5
20160915,2.1,22.6,25.7,20.6,95.8,6.7,-9.0,5.099999999999998
20160915,0.9,22.0,28.4,17.8,76.9,5.0,-9.0,10.599999999999998
20160915,1.1,23.2,29.9,18.2,75.6,6.2,-9.0,11.7
20160915,1.4,23.4,28.8,18.4,84.3,6.5,-9.0,10.400000000000002
20160915,1.8,21.9,27.2,18.2,88.4,6.9,-9.0,9.0
20160916,1.0,21.1,27.5,16.0,77.4,5.5,-9.0,11.5
20160916,3.1,22.2,25.1,20.2,83.6,4.3,-9.0,4.900000000000002
20160916,0.1,21.7,23.0,20.9,95.0,0.0,14.2,2.1000000000000014
20160916,1.5,21.2,22.1,20.0,99.1,0.0,19.6,2.1000000000000014
20160916,1.2,20.6,27.0,17.3,73.6,4.9,-9.0,9.7
20160916,0.9,21.7,22.7,20.3,91.6,0.0,20.0,2.3999999999999986
20160916,1.6,21.7,23.9,20.0,84.8,0.0,12.0,3.8999999999999986
20160916,0.4,21.8,24.7,20.2,98.3,0.0,5.9,4.5
20160917,1.9,22.3,29.2,17.2,77.0,8.6,0.1,12.0
20160917,0.8,19.6,20.8,18.0,91.3,0.0,27.9,2.8000000000000007
20160917,1.2,19.9,21.3,19.0,98.3,0.0,95.2,2.3000000000000007
20160917,5.1,22.1,24.6,18.7,88.5,0.0,93.7,5.900000000000002
20160917,1.2,15.6,17.0,14.3,96.4,0.0,57.9,2.6999999999999993
20160917,2.1,18.2,20.2,17.1,97.9,0.0,116.0,3.099999999999998
20160917,0.6,18.5,20.2,17.3,97.0,0.0,144.5,2.8999999999999986
20160917,1.8,19.7,21.2,18.0,97.6,0.0,140.0,3.1999999999999993
20160918,1.8,20.8,24.9,17.4,72.9,5.6,-9.0,7.5
20160918,2.1,21.2,26.2,18.0,83.8,3.2,-9.0,8.2
20160918,0.9,20.6,22.5,19.2,89.6,0.0,11.2,3.3000000000000007
20160918,3.2,24.1,27.0,21.6,88.8,0.2,1.3,5.399999999999999
20160918,2.4,20.2,23.3,18.1,62.9,0.1,-9.0,5.199999999999999
20160918,2.1,19.6,20.8,18.4,94.4,0.0,12.5,2.400000000000002
20160918,5.5,21.3,24.0,19.1,91.4,0.8,0.5,4.899999999999999
20160918,1.1,18.9,20.1,17.2,90.3,0.0,6.0,2.900000000000002
20160919,1.3,18.3,21.9,15.2,79.6,0.9,1.1,6.699999999999999
20160919,2.5,20.2,24.3,16.5,64.4,4.2,-9.0,7.800000000000001
20160919,4.5,20.5,21.8,19.6,77.4,0.1,0.0,2.1999999999999993
20160919,6.3,21.9,22.8,21.2,84.0,0.0,25.7,1.6000000000000014
20160919,2.7,19.8,24.6,14.2,67.4,7.6,-9.0,10.400000000000002
20160919,2.4,19.7,23.9,15.3,67.3,6.0,-9.0,8.599999999999998
20160919,2.3,17.9,20.4,15.6,63.0,0.7,-9.0,4.799999999999999
20160919,1.1,19.1,22.1,16.8,76.9,0.3,0.5,5.300000000000001
20160920,3.6,19.3,22.3,16.9,71.5,8.5,-9.0,5.400000000000002
20160920,1.8,15.7,22.5,9.5,70.9,9.1,-9.0,13.0
20160920,2.8,20.6,25.5,16.4,77.0,11.5,-9.0,9.100000000000001
20160920,2.2,18.9,24.5,12.8,57.0,9.2,-9.0,11.7
20160920,1.6,19.3,25.3,14.2,58.6,11.1,-9.0,11.100000000000001
20160920,4.3,20.6,24.8,16.1,61.1,9.5,-9.0,8.7
20160920,1.3,15.8,22.5,9.8,64.0,7.2,-9.0,12.7
20160920,2.0,20.2,25.6,16.1,63.5,10.3,-9.0,9.5
20160921,2.2,20.8,25.1,16.1,58.0,10.2,-9.0,9.0
20160921,0.6,17.3,24.6,10.4,73.3,6.8,-9.0,14.200000000000001
20160921,2.0,19.1,23.7,16.8,90.0,7.3,-9.0,6.899999999999999
20160921,0.9,17.6,24.4,10.7,65.1,7.1,-9.0,13.7
20160921,1.1,19.3,25.5,12.6,66.8,6.6,-9.0,12.9
20160921,1.6,19.5,25.7,13.2,74.8,6.8,-9.0,12.5
20160921,3.1,18.9,24.3,14.7,73.9,6.2,-9.0,9.600000000000001
20160922,0.9,17.6,25.0,11.1,67.1,7.5,-9.0,13.9
20160922,3.1,18.6,19.6,17.7,80.0,0.4,1.0,1.9000000000000021
20160922,1.8,20.5,26.2,17.2,77.6,10.0,-9.0,9.0
20160922,1.6,19.5,26.1,15.1,81.9,8.9,-9.0,11.000000000000002
20160922,1.8,17.1,25.2,11.4,68.4,8.1,-9.0,13.799999999999999
20160922,1.3,20.6,27.4,16.9,66.0,8.9,-9.0,10.5
20160922,1.2,19.7,26.7,14.7,72.0,8.3,-9.0,12.0
20160922,0.7,18.4,22.4,16.0,89.9,0.7,0.0,6.399999999999999
20160923,0.8,18.3,27.6,11.5,72.8,10.7,-9.0,16.1
20160923,0.6,18.5,26.3,13.3,76.4,8.2,-9.0,13.0
20160923,1.4,20.8,27.0,15.8,70.3,8.5,-9.0,11.2
20160923,2.2,18.8,24.5,15.9,72.9,5.6,-9.0,8.6
20160923,1.0,14.5,21.3,8.4,85.9,5.2,-9.0,12.9
20160923,0.7,17.5,25.9,11.4,80.0,6.8,-9.0,14.499999999999998
20160923,0.6,18.6,25.9,13.0,85.4,6.9,-9.0,12.899999999999999
20160923,1.2,19.3,26.0,14.3,84.3,7.7,-9.0,11.7
20160924,1.0,19.5,26.9,13.8,79.5,7.8,-9.0,13.099999999999998
20160924,1.0,19.4,27.3,13.7,87.6,9.6,-9.0,13.600000000000001
20160924,1.2,21.5,27.5,17.6,77.8,10.4,-9.0,9.899999999999999
20160924,2.8,22.8,25.0,20.6,78.0,10.1,-9.0,4.399999999999999
20160924,0.8,18.5,27.5,12.0,69.9,10.4,-9.0,15.5
20160924,1.4,20.5,27.8,14.5,74.4,10.2,-9.0,13.3
20160924,1.0,22.2,27.2,17.7,82.9,10.0,-9.0,9.5
20160924,0.9,20.8,28.7,16.0,75.4,8.9,-9.0,12.7
20160925,1.1,21.9,26.4,17.5,73.6,3.6,-9.0,8.899999999999999
20160925,0.9,21.3,26.4,17.6,72.6,2.3,-9.0,8.799999999999997
20160925,2.1,23.0,27.6,19.3,69.8,6.3,-9.0,8.3
20160925,2.6,23.4,26.2,20.4,88.9,6.1,-9.0,5.800000000000001
20160925,0.6,19.7,26.0,15.3,83.3,2.7,-9.0,10.7
20160925,0.9,19.5,26.3,14.7,81.1,4.5,-9.0,11.600000000000001
20160925,0.9,17.6,23.2,12.2,88.4,1.6,-9.0,11.0
20160925,0.7,19.5,26.7,15.1,78.4,2.5,-9.0,11.6
20160926,1.3,20.5,24.6,17.6,82.4,1.4,0.2,7.0
20160926,1.4,19.2,23.2,14.8,89.4,0.8,3.2,8.399999999999999
20160926,1.7,24.2,29.1,21.6,90.5,3.6,0.0,7.5
20160926,0.5,21.7,25.9,18.1,82.4,0.2,3.8,7.799999999999997
20160926,0.8,22.1,28.5,17.0,79.8,2.4,-9.0,11.5
20160926,1.7,23.7,27.4,20.2,85.0,0.0,0.5,7.199999999999999
20160926,0.9,18.8,23.8,14.6,83.3,1.1,0.1,9.200000000000001
20160926,1.0,22.6,26.0,20.3,87.5,0.0,1.0,5.699999999999999
20160927,1.7,21.0,24.0,19.1,95.4,0.0,10.5,4.899999999999999
20160927,0.6,22.7,27.0,20.0,87.9,1.0,12.8,7.0
20160927,3.9,23.0,27.8,21.0,98.1,5.1,0.0,6.800000000000001
20160927,0.9,20.0,21.9,18.8,89.4,0.0,6.5,3.099999999999998
20160927,1.5,24.4,29.3,21.7,79.4,4.4,1.0,7.600000000000001
20160927,1.5,25.2,30.2,22.1,87.3,7.0,-9.0,8.099999999999998
20160927,1.2,24.0,30.4,20.4,86.4,7.5,1.5,10.0
20160928,2.0,18.5,22.4,16.6,85.9,0.1,0.1,5.799999999999997
20160928,5.5,19.1,23.5,16.4,84.5,1.6,1.7,7.100000000000001
20160928,1.6,21.8,25.8,19.2,92.8,3.1,-9.0,6.600000000000001
20160928,2.2,20.7,23.4,19.0,96.1,0.0,1.9,4.399999999999999
20160928,2.2,18.2,22.4,15.8,76.8,0.2,0.5,6.599999999999998
20160928,0.7,21.3,24.1,19.2,85.4,0.0,1.5,4.900000000000002
20160928,1.1,21.5,23.7,20.2,86.0,0.0,16.8,3.5
20160928,0.8,22.4,25.7,20.3,94.6,2.8,2.8,5.399999999999999
20160929,1.9,18.8,26.0,15.1,72.9,8.2,-9.0,10.9
20160929,1.9,17.6,19.7,14.7,72.6,0.0,0.0,5.0
20160929,1.3,21.5,24.9,19.5,85.5,0.0,0.0,5.399999999999999
20160929,5.5,18.2,20.1,16.7,95.5,0.0,1.7,3.400000000000002
20160929,1.5,11.9,13.1,10.8,90.3,0.0,1.1,2.299999999999999
20160929,0.9,18.3,20.7,15.0,91.0,0.0,1.0,5.699999999999999
20160929,0.6,17.6,19.8,14.9,95.9,0.0,5.5,4.9
20160929,1.9,17.6,19.8,15.1,88.5,0.0,3.5,4.700000000000001
20160930,1.0,19.2,23.9,16.1,83.0,4.1,-9.0,7.799999999999997
20160930,0.9,19.0,22.1,16.4,97.9,0.0,-9.0,5.700000000000003
