TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20210701,1.1,24.4,30.6,17.6,77.3,11.5,-9.0,13.0
20210701,0.9,24.0,32.7,17.6,71.4,9.6,-9.0,15.100000000000001
20210702,1.9,24.0,29.9,19.8,88.5,6.8,-9.0,10.099999999999998
20210702,5.1,21.3,23.2,20.0,91.9,1.9,-9.0,3.1999999999999993
20210702,2.0,26.0,31.6,22.3,82.3,8.9,-9.0,9.3
20210702,1.8,25.6,31.5,21.1,79.0,4.4,0.0,10.399999999999999
20210702,1.4,24.4,31.0,20.2,68.0,6.2,-9.0,10.8
20210702,1.1,25.5,32.6,20.9,78.5,4.3,18.7,11.700000000000003
20210702,1.9,24.5,29.7,19.9,81.0,7.9,-9.0,9.8
20210702,1.0,25.0,32.2,19.1,64.0,6.2,-9.0,13.100000000000001
20210703,1.2,21.5,24.7,19.0,88.0,0.4,34.8,5.699999999999999
20210703,4.5,23.4,26.8,20.7,81.0,0.7,33.3,6.100000000000001
20210703,3.9,22.7,24.8,21.4,78.8,0.4,22.1,3.400000000000002
20210703,2.1,22.8,25.0,20.3,90.0,0.0,47.1,4.699999999999999
20210703,0.8,17.1,18.3,16.7,94.5,0.0,41.4,1.6000000000000014
20210703,2.5,23.0,25.0,21.5,85.3,0.6,27.9,3.5
20210703,2.4,23.4,25.6,21.7,89.4,0.0,48.1,3.900000000000002
20210703,2.2,21.5,23.4,20.5,89.8,0.0,32.7,2.8999999999999986
20210704,2.1,20.7,23.1,19.6,100.0,0.0,20.8,3.5
20210704,0.8,21.6,23.9,19.2,91.0,0.0,27.5,4.699999999999999
20210704,2.5,23.4,26.4,21.9,84.4,0.3,1.5,4.5
20210704,2.8,21.8,25.1,20.6,94.9,0.0,6.6,4.5
20210704,2.6,21.4,23.0,18.8,88.4,0.0,42.4,4.199999999999999
20210704,3.2,22.1,24.6,20.2,88.0,0.0,14.3,4.400000000000002
20210704,4.0,26.5,29.9,23.6,76.1,4.9,11.5,6.299999999999997
20210704,3.8,27.2,31.9,21.5,75.6,7.9,7.9,10.399999999999999
20210705,3.7,19.1,23.1,16.8,87.0,5.4,-9.0,6.300000000000001
20210705,0.9,23.0,26.7,20.1,82.4,1.6,0.3,6.599999999999998
20210705,1.2,23.5,26.6,21.5,89.8,0.2,18.7,5.100000000000001
20210705,4.0,27.6,31.2,23.4,78.8,1.5,2.6,7.800000000000001
20210705,1.1,22.1,26.1,19.4,82.9,1.9,-9.0,6.700000000000003
20210705,1.2,21.6,23.8,20.2,87.5,0.0,28.2,3.6000000000000014
20210705,0.9,21.9,23.7,20.2,85.6,0.0,14.6,3.5
20210705,0.7,21.2,24.0,19.1,91.0,0.1,16.8,4.899999999999999
20210706,1.3,24.9,30.6,20.7,78.4,6.4,-9.0,9.900000000000002
20210706,1.5,23.8,27.6,20.3,89.0,2.0,14.5,7.300000000000001
20210706,1.4,23.3,25.2,21.0,91.5,0.0,148.7,4.199999999999999
20210706,7.2,25.9,27.3,25.3,100.0,0.3,-9.0,2.0
20210706,0.7,22.5,25.7,20.0,93.4,1.2,12.2,5.699999999999999
20210706,1.6,23.4,25.2,21.7,94.1,0.0,100.4,3.5
20210706,1.0,23.0,24.1,20.7,98.9,0.0,206.5,3.400000000000002
20210706,0.5,21.8,24.5,20.8,98.8,0.0,39.5,3.6999999999999993
20210707,1.0,22.1,24.9,18.6,89.8,2.9,-9.0,6.299999999999997
20210707,1.5,22.6,24.5,21.2,96.3,0.0,15.4,3.3000000000000007
20210707,1.7,25.2,27.8,24.1,99.0,0.1,17.9,3.6999999999999993
20210707,4.0,26.3,27.6,25.4,99.9,0.1,2.4,2.200000000000003
20210707,0.7,24.7,27.2,21.9,94.6,0.7,43.4,5.300000000000001
20210707,1.4,24.1,28.0,21.6,97.0,0.0,130.3,6.399999999999999
20210707,3.0,26.1,27.4,24.9,92.9,0.0,3.5,2.5
20210707,0.7,23.9,26.2,22.5,94.0,0.0,58.7,3.6999999999999993
20210708,0.7,23.0,26.1,21.2,89.6,7.6,0.0,4.900000000000002
20210708,1.2,26.3,31.5,23.1,77.1,5.5,27.3,8.399999999999999
20210708,2.5,23.7,27.7,21.6,92.3,0.4,0.7,6.099999999999998
20210708,1.8,25.5,26.8,23.8,97.4,0.0,3.2,3.0
20210708,1.0,24.1,27.0,22.4,90.1,3.7,8.0,4.600000000000001
20210708,1.1,25.8,29.4,23.4,86.1,1.3,3.3,6.0
20210708,1.1,21.5,25.2,19.6,87.0,2.2,44.0,5.599999999999998
20210708,1.0,25.3,29.5,22.1,89.6,1.5,0.6,7.399999999999999
20210709,1.7,25.0,28.9,22.2,79.0,7.8,2.3,6.699999999999999
20210709,1.1,26.2,30.4,23.1,83.0,7.5,4.2,7.299999999999997
20210709,2.4,25.0,28.2,23.8,93.1,4.1,2.2,4.399999999999999
20210709,1.0,26.1,29.6,23.5,90.1,5.9,9.0,6.100000000000001
20210709,1.0,25.5,29.7,22.3,82.6,7.6,10.3,7.399999999999999
20210709,0.9,25.9,31.2,23.6,95.1,1.9,33.3,7.599999999999998
20210709,0.8,22.8,26.8,19.8,91.0,1.4,33.2,7.0
20210709,1.9,25.2,27.8,23.7,86.5,4.8,0.1,4.100000000000001
20210710,1.1,22.5,25.2,20.2,97.3,3.5,4.6,5.0
20210710,1.5,23.6,30.3,20.5,81.3,6.0,5.8,9.8
20210710,3.3,26.1,28.8,24.2,83.4,6.9,-9.0,4.600000000000001
20210710,1.7,23.8,26.8,21.9,95.1,1.9,0.8,4.900000000000002
20210710,1.2,24.5,31.2,20.8,84.0,4.6,23.4,10.399999999999999
20210710,2.2,26.5,30.5,23.1,86.1,6.3,-9.0,7.399999999999999
20210710,1.0,23.4,30.1,20.6,89.9,4.5,33.1,9.5
20210710,1.2,25.9,29.2,22.2,83.5,6.6,-9.0,7.0
20210711,2.2,25.7,27.5,24.1,86.8,0.1,0.4,3.3999999999999986
20210711,1.3,24.1,29.8,20.5,86.4,4.9,2.8,9.3
20210711,2.5,26.3,29.5,23.9,91.1,8.8,-9.0,5.600000000000001
20210711,1.1,23.1,27.3,21.6,97.5,0.2,15.6,5.699999999999999
20210711,1.1,25.7,30.0,23.4,80.3,3.0,0.3,6.600000000000001
20210711,1.4,26.6,30.7,22.0,88.5,3.5,-9.0,8.7
20210711,1.4,24.6,30.5,19.3,75.6,4.8,1.5,11.2
20210712,1.4,26.5,29.9,23.5,80.8,12.5,-9.0,6.399999999999999
20210712,1.7,26.7,30.5,24.3,74.1,4.5,-9.0,6.199999999999999
20210712,0.5,26.3,32.9,21.1,88.1,7.8,-9.0,11.799999999999997
20210712,7.0,25.8,28.5,23.4,96.9,0.1,-9.0,5.100000000000001
20210712,0.5,25.4,32.0,20.3,88.0,4.8,0.0,11.7
20210712,1.5,27.9,32.5,25.1,84.4,4.4,-9.0,7.399999999999999
20210712,1.2,27.9,32.0,24.9,81.3,6.5,-9.0,7.100000000000001
20210712,1.8,26.3,31.0,22.3,75.4,12.7,-9.0,8.7
20210713,0.8,28.0,34.5,23.1,81.0,9.8,-9.0,11.399999999999999
20210713,0.9,28.4,33.7,23.6,70.9,11.1,-9.0,10.100000000000001
20210713,2.3,29.1,34.3,25.9,76.1,12.8,-9.0,8.399999999999999
20210713,2.9,26.7,30.6,24.3,90.0,5.2,-9.0,6.300000000000001
20210713,1.3,27.5,34.0,22.4,75.6,9.5,-9.0,11.600000000000001
20210713,1.9,26.7,31.8,22.1,79.9,9.4,-9.0,9.7
20210713,2.6,27.3,30.8,25.0,88.0,5.6,-9.0,5.800000000000001
20210713,0.7,27.6,34.1,22.2,79.4,9.6,-9.0,11.900000000000002
20210714,1.1,27.9,33.2,22.7,86.6,9.7,-9.0,10.500000000000004
20210714,1.3,25.4,28.7,23.6,93.4,4.4,-9.0,5.099999999999998
20210714,2.5,28.5,32.5,26.0,77.8,3.1,-9.0,6.5
20210714,3.7,28.3,31.1,26.1,76.3,1.1,-9.0,5.0
20210714,1.1,28.1,34.6,23.3,74.4,8.1,-9.0,11.3
20210714,1.6,28.1,31.8,24.6,71.6,2.4,-9.0,7.199999999999999
20210714,2.0,27.3,31.5,24.6,83.3,3.2,-9.0,6.899999999999999
20210714,0.8,28.9,34.0,23.5,73.0,9.9,-9.0,10.5
20210715,1.0,26.7,33.7,22.5,85.1,8.7,0.4,11.200000000000003
20210715,1.6,28.7,34.5,25.2,78.6,9.7,0.0,9.3
20210715,1.8,27.5,33.9,23.6,70.9,6.8,3.6,10.299999999999997
20210715,1.4,26.6,32.6,21.9,85.6,7.9,-9.0,10.700000000000003
20210715,1.2,23.6,28.4,19.8,84.0,5.9,0.0,8.599999999999998
20210715,1.6,27.1,33.1,22.3,78.5,8.3,-9.0,10.8
20210715,0.8,26.2,31.5,22.4,86.8,6.1,-9.0,9.100000000000001
20210715,1.5,26.3,31.9,22.7,83.1,8.2,0.0,9.2
20210716,1.3,26.4,33.9,21.4,83.3,11.2,1.1,12.5
20210716,1.4,25.7,33.0,21.5,76.4,8.6,-9.0,11.5
20210716,1.4,27.2,33.2,23.1,74.9,5.3,0.1,10.100000000000001
20210716,1.3,26.7,32.9,22.3,84.8,9.2,4.7,10.599999999999998
20210716,1.2,25.6,33.1,20.9,72.1,8.6,-9.0,12.200000000000003
20210716,0.8,23.9,31.3,19.0,88.0,4.4,3.5,12.3
20210716,1.3,26.7,33.3,22.7,82.7,5.8,15.2,10.599999999999998
20210716,1.4,26.0,-99.0,-99.0,81.9,0.1,0.9,0.0
20210717,1.4,20.5,24.8,15.8,92.5,5.2,2.0,9.0
20210717,1.5,26.1,30.6,20.8,76.1,7.8,-9.0,9.8
20210717,1.7,25.5,28.7,23.5,85.9,3.5,0.6,5.199999999999999
20210717,3.1,26.9,30.7,25.0,79.8,5.9,0.5,5.699999999999999
20210717,0.9,24.7,29.7,20.0,80.5,5.2,2.9,9.7
20210717,1.0,25.2,31.2,20.8,80.4,8.2,3.3,10.399999999999999
20210717,1.2,24.5,30.8,20.7,83.1,4.0,2.6,10.100000000000001
20210717,1.2,24.7,29.1,20.7,83.4,6.4,0.0,8.400000000000002
20210718,1.4,28.1,33.7,23.4,75.0,11.2,0.3,10.300000000000004
20210718,1.2,26.3,32.9,22.3,79.5,10.2,0.0,10.599999999999998
20210718,1.5,26.3,30.3,23.2,75.4,7.7,0.0,7.100000000000001
20210718,5.3,25.4,29.5,22.0,95.8,7.8,7.5,7.5
20210718,1.5,25.7,31.4,20.5,77.6,10.2,-9.0,10.899999999999999
20210718,1.2,26.1,32.0,21.8,79.3,5.5,0.2,10.2
20210718,2.6,26.7,31.3,23.8,77.1,6.1,0.0,7.5
20210718,0.7,25.6,31.6,21.5,83.0,5.5,0.0,10.100000000000001
20210719,2.9,24.8,28.2,22.2,87.4,10.6,1.2,6.0
20210719,1.4,25.3,28.2,22.3,85.8,4.4,-9.0,5.899999999999999
20210719,1.2,27.8,32.5,24.1,78.4,7.9,-9.0,8.399999999999999
20210719,2.4,27.8,30.6,23.6,91.5,9.8,6.8,7.0
20210719,1.1,26.2,31.7,22.4,81.5,5.3,0.0,9.3
20210719,1.2,26.7,31.1,23.1,81.9,1.7,0.9,8.0
20210719,2.2,27.1,31.2,23.5,75.9,12.0,0.0,7.699999999999999
20210719,0.8,26.9,32.1,23.1,76.4,2.3,0.5,9.0
20210720,0.7,25.9,29.8,22.6,81.5,8.7,-9.0,7.199999999999999
20210720,1.3,28.2,31.7,24.7,73.6,2.2,0.0,7.0
20210720,2.4,28.4,32.4,25.6,69.0,11.3,-9.0,6.799999999999997
20210720,2.2,28.3,31.1,26.6,74.6,10.3,-9.0,4.5
20210720,0.5,27.5,32.6,23.0,81.0,9.2,0.0,9.600000000000001
20210720,0.4,26.7,30.9,23.5,82.6,2.1,-9.0,7.399999999999999
20210720,0.8,23.4,28.9,18.8,81.0,8.4,-9.0,10.099999999999998
20210720,0.5,26.1,29.9,23.4,86.3,1.1,0.2,6.5
20210721,1.4,28.0,32.9,24.3,74.4,10.5,-9.0,8.599999999999998
20210721,1.9,29.5,34.4,23.7,70.0,12.9,-9.0,10.7
20210721,1.9,28.2,32.6,25.5,74.5,10.4,-9.0,7.100000000000001
20210721,0.9,27.0,33.1,21.7,80.3,10.5,-9.0,11.400000000000002
20210721,1.4,29.0,34.7,23.8,69.5,12.9,-9.0,10.900000000000002
20210721,1.9,28.9,34.4,24.3,69.8,7.8,-9.0,10.099999999999998
20210721,1.4,26.2,33.8,20.1,75.4,11.8,-9.0,13.699999999999996
20210721,1.5,27.0,31.0,23.2,76.6,8.9,-9.0,7.800000000000001
20210722,1.3,26.0,29.9,21.6,85.0,12.0,-9.0,8.299999999999997
20210722,1.6,25.1,29.9,19.6,78.5,9.3,-9.0,10.299999999999997
20210722,2.4,29.1,32.7,25.3,65.9,13.2,-9.0,7.400000000000002
20210722,1.3,28.4,34.4,23.8,77.4,11.8,-9.0,10.599999999999998
20210722,1.4,26.5,32.7,21.0,75.1,12.0,-9.0,11.700000000000003
20210722,2.4,28.6,33.4,25.8,73.0,6.5,-9.0,7.599999999999998
20210722,1.5,26.0,32.2,20.3,80.3,11.6,-9.0,11.900000000000002
20210722,1.5,26.8,32.0,23.1,77.5,10.3,-9.0,8.899999999999999
20210723,1.8,31.2,35.8,27.2,61.8,12.4,-9.0,8.599999999999998
20210723,1.5,27.8,34.5,22.0,70.0,11.7,-9.0,12.5
20210723,4.1,28.1,31.0,25.6,69.1,10.0,-9.0,5.399999999999999
20210723,1.1,28.1,33.7,22.8,72.9,12.3,-9.0,10.900000000000002
20210723,1.7,29.0,34.3,24.0,62.3,12.1,-9.0,10.299999999999997
20210723,2.3,28.0,32.3,23.3,76.5,10.1,-9.0,8.999999999999996
20210723,1.4,25.7,32.8,20.4,69.9,9.0,-9.0,12.399999999999999
20210724,1.6,26.6,30.4,23.4,86.0,11.9,-9.0,7.0
20210724,1.9,30.6,34.3,27.4,54.8,12.9,-9.0,6.899999999999999
20210724,0.7,27.4,33.0,23.2,80.4,9.6,-9.0,9.8
20210724,2.8,27.5,31.4,25.8,80.4,8.9,-9.0,5.599999999999998
20210724,1.0,29.0,36.0,23.2,70.3,10.8,-9.0,12.8
20210724,1.0,29.0,34.3,24.9,73.5,9.4,-9.0,9.399999999999999
20210724,1.9,28.3,32.5,24.7,69.8,5.2,-9.0,7.800000000000001
20210724,1.5,25.2,30.4,21.5,85.1,10.9,-9.0,8.899999999999999
20210725,0.9,29.5,35.7,23.6,72.0,12.7,-9.0,12.100000000000001
20210725,1.1,29.1,34.7,23.2,62.1,11.2,-9.0,11.500000000000004
20210725,2.6,27.6,29.1,26.1,84.4,6.5,-9.0,3.0
20210725,4.4,27.0,29.8,24.3,75.3,4.0,-9.0,5.5
20210725,1.5,27.6,36.3,20.4,67.9,10.9,-9.0,15.899999999999999
20210725,1.5,26.6,31.7,21.4,69.6,9.5,-9.0,10.3
20210725,2.9,28.0,31.9,24.7,68.1,8.4,0.0,7.199999999999999
20210725,1.0,26.3,32.6,20.4,78.3,6.1,-9.0,12.200000000000003
20210726,1.2,28.9,34.7,24.1,78.6,12.2,-9.0,10.600000000000001
20210726,1.6,26.9,30.5,24.2,87.1,10.5,-9.0,6.300000000000001
20210726,1.1,-99.0,30.2,23.3,-9.0,3.7,-9.0,6.899999999999999
20210726,2.8,29.0,33.4,24.3,62.6,9.8,-9.0,9.099999999999998
20210726,1.5,29.3,35.1,23.8,66.6,12.4,-9.0,11.3
20210726,1.4,28.0,33.9,22.9,63.1,11.3,-9.0,11.0
20210726,3.6,27.3,31.5,23.8,73.4,8.1,-9.0,7.699999999999999
20210726,1.0,27.8,34.4,22.2,69.4,10.4,-9.0,12.2
20210727,0.9,29.0,34.9,24.3,77.8,9.5,-9.0,10.599999999999998
20210727,1.6,30.3,35.7,26.0,65.6,10.7,-9.0,9.700000000000003
20210727,2.6,28.1,34.4,23.3,62.0,10.6,-9.0,11.099999999999998
20210727,1.3,25.9,32.8,19.0,78.0,11.1,-9.0,13.799999999999997
20210727,1.3,22.3,29.5,16.3,80.3,8.8,-9.0,13.2
20210727,1.4,27.4,33.5,20.6,71.3,10.1,-9.0,12.899999999999999
20210727,1.4,26.4,31.4,21.1,76.9,12.1,-9.0,10.299999999999997
20210727,1.5,26.2,32.7,21.1,77.3,11.5,-9.0,11.600000000000001
20210728,1.0,28.4,34.0,23.2,78.8,11.2,-9.0,10.8
20210728,1.1,27.7,36.2,20.9,65.0,11.5,-9.0,15.300000000000004
20210728,1.2,29.0,34.4,24.7,70.0,9.5,5.7,9.7
20210728,1.0,27.5,33.5,23.5,83.1,5.6,0.1,10.0
20210728,1.2,26.7,34.7,21.7,68.6,8.2,-9.0,13.000000000000004
20210728,0.6,25.5,31.9,20.0,81.9,7.3,0.0,11.899999999999999
20210728,1.2,28.2,35.5,21.9,75.4,9.6,-9.0,13.600000000000001
20210728,2.1,26.9,32.6,21.9,76.5,9.4,-9.0,10.700000000000003
20210729,1.6,23.0,28.9,17.8,88.3,8.8,-9.0,11.099999999999998
20210729,0.9,28.0,34.2,22.7,74.4,8.1,-9.0,11.500000000000004
20210729,1.3,27.3,32.4,23.0,76.9,12.1,-9.0,9.399999999999999
20210729,2.2,28.5,33.6,25.3,70.4,11.4,-9.0,8.3
20210729,0.8,26.8,32.7,21.8,79.3,8.1,-9.0,10.900000000000002
20210729,1.0,27.6,33.4,23.6,76.4,8.9,0.7,9.799999999999997
20210729,0.8,27.8,34.0,22.9,76.4,7.2,-9.0,11.100000000000001
20210729,1.1,27.1,32.8,22.3,77.8,7.0,-9.0,10.499999999999996
20210730,1.4,29.7,35.3,25.4,75.1,10.4,-9.0,9.899999999999999
20210730,2.1,28.1,33.6,22.7,75.6,7.4,2.5,10.900000000000002
20210730,1.4,28.2,33.6,23.4,71.6,12.3,-9.0,10.200000000000003
20210730,5.7,26.8,29.1,25.6,97.4,3.2,1.5,3.5
20210730,0.8,28.0,34.1,23.3,75.0,11.6,-9.0,10.8
20210730,1.9,27.0,33.5,22.5,78.9,7.1,4.7,11.0
20210730,1.0,28.4,33.4,23.8,73.3,11.8,-9.0,9.599999999999998
20210730,1.1,28.3,35.0,22.6,70.9,11.0,-9.0,12.399999999999999
20210731,3.9,25.3,27.1,23.4,93.3,0.7,0.0,3.700000000000003
20210731,1.7,27.4,30.6,24.4,84.4,9.2,-9.0,6.200000000000003
20210731,0.9,29.1,34.0,25.2,80.1,8.4,25.4,8.8
20210731,2.1,27.8,30.5,26.4,97.1,5.6,7.3,4.100000000000001
20210731,1.2,28.4,33.9,24.8,78.0,7.7,0.0,9.099999999999998
20210731,1.3,28.7,33.3,24.4,80.5,6.1,0.0,8.899999999999999
20210731,1.1,27.7,31.9,23.3,84.6,10.7,-9.0,8.599999999999998
20210731,1.0,28.7,35.6,24.0,74.9,6.0,0.2,11.600000000000001
20210801,0.7,26.9,31.5,23.9,87.6,7.0,0.1,7.600000000000001
20210801,1.1,27.6,31.8,24.2,77.6,2.3,10.8,7.600000000000001
20210801,2.7,29.1,32.1,26.5,80.5,8.6,-9.0,5.600000000000001
20210801,1.3,27.9,29.9,26.5,89.6,6.0,-9.0,3.3999999999999986
20210801,0.9,25.5,27.0,24.3,90.9,0.0,29.7,2.6999999999999993
20210801,1.3,27.2,33.2,24.3,85.1,3.7,7.5,8.900000000000002
20210801,0.9,23.4,30.1,20.6,90.1,4.5,9.3,9.5
20210801,0.8,27.3,33.2,24.2,86.8,4.2,1.6,9.000000000000004
20210802,1.2,29.2,34.6,26.4,77.5,3.8,2.3,8.200000000000003
20210802,0.8,26.0,28.6,24.8,95.5,1.3,34.0,3.8000000000000007
20210802,2.4,28.1,31.1,26.3,88.8,8.8,-9.0,4.800000000000001
20210802,1.0,28.3,32.5,25.6,81.1,8.2,-9.0,6.899999999999999
20210802,0.6,25.5,28.0,24.2,93.1,0.3,15.3,3.8000000000000007
20210802,1.2,29.7,34.4,26.2,79.3,8.2,-9.0,8.2
20210802,1.3,25.5,29.9,22.6,89.5,2.5,9.7,7.299999999999997
20210802,1.1,27.7,31.7,24.7,80.8,8.2,-9.0,7.0
20210803,1.0,26.7,30.4,23.8,88.6,7.5,-9.0,6.599999999999998
20210803,1.1,26.0,30.7,22.7,83.1,4.9,0.9,8.0
20210803,3.0,27.1,30.7,24.4,85.6,7.0,11.8,6.300000000000001
20210803,1.5,26.4,30.7,22.2,86.1,9.2,-9.0,8.5
20210803,0.7,26.6,31.0,24.0,86.4,2.8,1.1,7.0
20210803,1.3,28.6,34.6,24.0,75.6,5.7,-9.0,10.600000000000001
20210803,0.6,25.8,30.5,22.6,89.9,3.2,-9.0,7.899999999999999
20210803,1.3,27.3,31.6,24.6,80.8,6.5,0.0,7.0
20210804,2.0,28.9,33.2,26.3,70.6,6.1,-9.0,6.900000000000002
20210804,1.2,28.6,33.9,24.1,75.1,10.7,-9.0,9.799999999999997
20210804,2.0,29.2,32.6,26.1,73.6,12.6,-9.0,6.5
20210804,1.3,28.2,32.5,24.7,77.8,7.9,-9.0,7.800000000000001
20210804,0.9,28.3,32.8,24.0,72.8,11.6,-9.0,8.799999999999997
20210804,1.6,27.8,32.8,23.4,82.9,12.5,-9.0,9.399999999999999
20210804,1.2,28.2,35.3,23.0,75.6,10.1,-9.0,12.299999999999997
20210805,1.8,29.1,33.5,24.6,71.8,12.0,-9.0,8.899999999999999
20210805,2.1,28.8,32.3,26.1,60.5,11.8,-9.0,6.199999999999996
20210805,0.8,29.1,34.4,24.2,79.3,11.2,-9.0,10.2
20210805,2.5,28.5,32.8,25.8,88.5,13.2,-9.0,6.9999999999999964
20210805,0.6,28.9,35.1,23.8,74.0,6.3,-9.0,11.3
20210805,0.9,28.3,33.2,24.2,81.3,12.2,-9.0,9.000000000000004
20210805,0.9,28.8,34.2,23.5,76.8,9.4,-9.0,10.700000000000003
20210805,1.8,27.2,32.4,23.5,80.3,11.7,-9.0,8.899999999999999
20210806,1.1,27.6,34.4,23.8,80.9,8.8,0.2,10.599999999999998
20210806,0.8,27.3,34.5,23.3,74.9,6.8,11.1,11.2
20210806,2.3,29.0,31.8,26.5,79.1,12.3,-9.0,5.300000000000001
20210806,1.5,28.6,33.2,24.6,77.8,11.9,-9.0,8.600000000000001
20210806,1.0,25.9,33.8,21.7,80.5,7.5,9.8,12.099999999999998
20210806,1.2,26.2,32.9,21.6,80.8,8.8,-9.0,11.299999999999997
20210806,1.0,27.9,33.5,23.4,80.3,12.0,-9.0,10.100000000000001
20210806,1.1,28.9,37.0,23.5,74.1,8.7,1.7,13.5
20210807,0.9,25.4,31.3,20.2,87.0,10.0,-9.0,11.100000000000001
20210807,1.8,28.5,31.8,25.8,84.5,9.3,2.1,6.0
20210807,1.6,27.3,31.0,23.2,73.3,8.7,-9.0,7.800000000000001
20210807,2.0,26.7,32.5,23.0,77.4,9.7,-9.0,9.5
20210807,1.2,26.0,31.9,22.4,77.5,5.8,-9.0,9.5
20210807,1.2,26.2,32.0,22.1,77.5,9.4,-9.0,9.899999999999999
20210807,1.2,27.2,34.1,21.7,79.5,10.5,-9.0,12.400000000000002
20210807,0.8,28.3,35.6,23.1,71.0,10.0,10.2,12.5
20210808,0.7,25.2,30.2,21.5,86.8,2.0,0.0,8.7
20210808,1.6,27.1,32.2,23.7,78.9,3.4,0.0,8.500000000000004
20210808,1.8,25.4,29.0,23.2,82.8,0.5,1.2,5.800000000000001
20210808,1.0,26.0,30.5,22.9,86.0,2.8,0.3,7.600000000000001
20210808,1.1,21.1,25.1,19.2,90.5,0.2,5.9,5.900000000000002
20210808,2.1,26.7,30.5,23.6,76.1,2.2,-9.0,6.899999999999999
20210808,0.8,26.2,29.5,22.5,81.9,1.8,0.7,7.0
20210808,1.4,24.9,28.8,22.6,87.9,0.7,4.1,6.199999999999999
20210809,2.0,26.1,32.2,20.3,73.3,11.6,-9.0,11.900000000000002
20210809,1.5,24.2,29.6,20.7,71.6,6.4,0.0,8.900000000000002
20210809,1.8,27.5,32.4,22.4,69.5,11.5,-9.0,10.0
20210809,1.6,27.3,32.4,21.4,74.5,11.0,-9.0,11.0
20210809,1.5,23.2,27.7,19.2,75.8,3.0,2.5,8.5
20210809,1.4,24.8,30.4,19.5,80.9,10.2,-9.0,10.899999999999999
20210809,2.0,28.8,34.0,24.6,64.8,10.0,-9.0,9.399999999999999
20210809,2.7,24.7,30.3,22.3,84.9,3.0,22.1,8.0
20210810,1.4,19.1,23.8,14.8,93.1,7.3,8.5,9.0
20210810,1.8,24.7,29.1,21.8,76.4,7.7,2.7,7.300000000000001
20210810,1.3,23.9,27.8,21.6,92.5,1.6,1.7,6.199999999999999
20210810,1.9,27.9,30.7,26.3,74.9,7.2,4.6,4.399999999999999
20210810,0.7,22.1,26.3,19.5,88.0,4.6,2.1,6.800000000000001
20210810,1.2,26.7,32.9,22.1,74.5,8.2,-9.0,10.799999999999997
20210810,1.3,24.5,31.6,21.8,86.4,3.7,25.9,9.8
20210810,1.5,24.2,30.4,21.3,86.5,4.5,43.9,9.099999999999998
20210811,1.3,25.1,31.4,21.4,79.0,6.5,0.3,10.0
20210811,1.5,26.9,32.8,22.3,75.8,10.7,-9.0,10.499999999999996
20210811,1.5,25.4,30.5,23.2,80.3,5.5,-9.0,7.300000000000001
20210811,3.3,25.8,30.1,21.6,96.8,2.0,39.4,8.5
20210811,0.9,24.6,31.4,20.6,80.8,10.2,-9.0,10.799999999999997
20210811,0.8,26.5,33.0,21.2,76.3,8.8,0.0,11.8
20210811,1.3,25.8,29.9,23.2,83.1,4.7,0.3,6.699999999999999
20210811,0.7,25.1,30.9,21.4,85.1,5.8,-9.0,9.5
20210812,2.2,22.9,26.1,20.1,90.3,0.7,-9.0,6.0
20210812,1.9,24.5,28.3,21.6,85.3,5.5,-9.0,6.699999999999999
20210812,1.0,26.3,30.3,22.8,84.8,3.9,0.6,7.5
20210812,1.2,25.1,26.9,23.3,97.8,0.4,52.0,3.599999999999998
20210812,1.0,25.2,30.5,20.7,82.4,3.6,2.9,9.8
20210812,1.3,26.3,31.6,21.9,77.6,4.1,0.0,9.700000000000003
20210812,1.1,25.9,29.6,22.4,82.1,3.7,0.0,7.200000000000003
20210812,0.9,26.2,32.3,21.3,74.5,5.2,2.3,10.999999999999996
20210813,1.5,23.5,26.1,21.5,84.0,0.6,-9.0,4.600000000000001
20210813,1.7,26.7,29.0,23.6,70.1,1.6,-9.0,5.399999999999999
20210813,2.4,25.0,26.4,23.7,84.8,0.0,1.6,2.6999999999999993
20210813,2.5,23.7,25.3,22.6,94.0,0.3,25.6,2.6999999999999993
20210813,1.2,26.0,29.3,22.5,74.6,1.5,-9.0,6.800000000000001
20210813,0.9,25.6,30.5,22.0,82.3,1.3,0.0,8.5
20210813,1.0,20.8,25.2,17.6,84.1,0.8,-9.0,7.599999999999998
20210813,0.9,24.8,30.4,22.2,84.0,1.0,0.1,8.2
20210814,2.0,23.2,25.1,21.4,85.5,0.2,36.8,3.700000000000003
20210814,1.5,25.7,29.5,23.4,78.4,4.4,0.3,6.100000000000001
20210814,2.2,23.7,26.2,22.3,87.3,1.1,10.1,3.8999999999999986
20210814,0.8,23.3,27.6,21.2,88.1,3.4,11.2,6.400000000000002
20210814,1.3,25.2,29.0,23.4,78.8,1.4,0.0,5.600000000000001
20210814,1.8,23.8,26.8,22.4,89.3,1.3,9.3,4.400000000000002
20210814,1.1,22.1,26.9,18.0,84.9,1.0,0.1,8.899999999999999
20210814,0.9,22.7,25.6,21.0,88.9,0.5,11.8,4.600000000000001
20210815,2.4,22.4,24.8,21.3,83.0,0.5,0.0,3.5
20210815,2.0,22.3,26.9,18.0,79.0,7.4,0.0,8.899999999999999
