,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
2078,20170920,1.3,19.6,23.6,12.9,68.1,3.9,0.0,10.7
2079,20170920,1.5,21.2,24.1,16.0,70.5,0.8,0.0,8.100000000000001
2080,20170920,2.3,20.3,25.7,12.4,57.8,5.7,0.0,13.3
2081,20170921,0.8,15.5,24.7,9.5,84.5,6.4,0.0,15.2
2082,20170921,0.6,16.2,24.9,10.9,76.8,8.7,0.0,13.999999999999998
2083,20170921,1.3,19.2,25.7,13.0,76.3,11.1,0.0,12.7
2084,20170921,3.2,17.8,24.0,13.3,79.0,8.9,0.0,10.7
2085,20170921,1.1,13.4,22.0,6.3,74.9,9.7,0.0,15.7
2086,20170921,0.8,15.1,25.3,7.0,80.3,9.1,0.0,18.3
2087,20170921,0.6,18.1,27.2,10.2,76.9,9.3,0.0,17.0
2088,20170921,1.5,18.1,26.6,10.3,79.9,9.7,0.0,16.3
2089,20170922,1.9,13.5,20.9,5.4,78.0,10.7,0.0,15.499999999999998
2090,20170922,0.9,18.4,25.8,11.5,71.4,10.1,0.0,14.3
2091,20170922,1.3,20.3,26.0,16.0,86.0,10.3,0.0,10.0
2092,20170922,1.3,18.7,25.8,11.8,84.9,10.2,0.0,14.0
2093,20170922,1.0,15.9,24.7,11.0,81.8,5.0,0.0,13.7
2094,20170922,1.0,20.3,28.1,14.6,84.5,9.1,0.0,13.500000000000002
2095,20170922,0.6,17.5,27.1,10.5,81.5,9.2,0.0,16.6
2096,20170922,0.7,17.0,27.2,11.4,80.9,7.7,0.0,15.8
2097,20170923,0.9,19.3,26.1,14.0,83.5,6.4,0.0,12.1
2098,20170923,1.5,20.3,25.2,14.2,89.4,6.1,0.0,11.0
2099,20170923,0.9,21.4,27.3,17.9,76.6,5.1,0.0,9.400000000000002
2100,20170923,1.5,22.5,26.6,20.6,72.8,3.1,0.0,6.0
2101,20170923,0.9,16.6,23.8,10.1,82.9,3.3,0.0,13.7
2102,20170923,0.7,20.5,26.4,14.8,85.0,7.2,0.0,11.599999999999998
2103,20170923,0.5,21.6,26.8,17.5,76.5,4.7,0.0,9.3
2104,20170923,0.7,18.8,27.4,13.6,75.8,5.6,0.0,13.8
2105,20170924,4.7,19.7,24.4,17.2,90.0,0.2,0.0,7.199999999999999
2106,20170924,1.8,19.8,25.2,14.3,77.5,9.9,0.0,10.9
2107,20170924,1.0,23.3,29.4,18.9,82.3,7.6,0.0,10.5
2108,20170924,2.8,22.8,27.0,19.6,82.5,5.2,0.0,7.399999999999999
2109,20170924,0.6,19.9,26.7,14.1,87.4,3.9,0.0,12.6
2110,20170924,1.6,21.7,29.3,15.9,71.8,10.1,0.0,13.4
2111,20170924,1.4,20.9,28.4,17.3,82.9,8.9,0.0,11.099999999999998
2112,20170924,0.7,21.3,31.3,13.5,73.0,8.9,0.0,17.8
2113,20170925,1.6,21.0,24.0,16.8,81.3,9.1,0.0,7.199999999999999
2114,20170925,1.3,23.3,29.0,19.6,70.3,7.8,0.0,9.4
2115,20170925,2.6,23.9,28.1,20.8,67.3,10.1,0.0,7.300000000000001
2116,20170925,2.9,24.3,27.7,19.8,71.0,5.5,0.0,7.899999999999999
2117,20170925,1.0,21.2,28.2,16.8,65.4,7.5,0.0,11.4
2118,20170925,0.9,21.2,29.6,15.6,81.3,6.6,0.0,14.000000000000002
2119,20170925,1.0,17.9,28.6,12.2,77.3,7.0,0.0,16.400000000000002
2120,20170925,0.9,21.0,28.9,15.5,80.3,7.6,0.0,13.4
2121,20170926,1.5,22.5,26.5,17.8,72.3,10.1,0.0,8.7
2122,20170926,1.5,23.5,29.2,17.3,73.5,8.2,0.0,11.9
2123,20170926,2.1,23.8,28.1,21.0,72.8,10.1,0.0,7.100000000000001
2124,20170926,2.0,24.6,27.6,23.5,89.6,0.0,32.6,4.100000000000001
2125,20170926,1.3,23.6,29.0,18.6,85.5,7.9,0.0,10.4
2126,20170926,1.1,22.7,28.9,18.7,75.0,9.9,0.0,10.2
2127,20170926,1.6,19.9,28.5,12.5,73.3,9.5,0.0,16.0
2128,20170926,2.4,23.5,27.0,21.4,83.6,8.4,0.0,5.600000000000001
2129,20170927,1.5,19.9,22.4,18.0,87.9,0.0,3.7,4.399999999999999
2130,20170927,1.6,17.1,19.8,14.6,93.0,0.0,42.3,5.200000000000001
2131,20170927,4.3,21.0,22.9,19.1,98.0,1.2,5.6,3.799999999999997
2132,20170927,1.4,19.2,20.7,17.4,81.5,0.0,8.2,3.3000000000000007
2133,20170927,1.3,19.7,24.8,16.3,88.8,1.6,23.0,8.5
2134,20170927,3.7,20.3,21.2,18.5,88.5,0.0,9.5,2.6999999999999997
2135,20170927,0.9,17.5,20.1,15.1,89.3,0.0,38.5,5.000000000000002
2136,20170927,1.6,20.0,22.0,18.3,90.8,0.0,13.0,3.6999999999999993
2137,20170928,2.8,19.2,25.3,14.2,49.1,-9.0,0.0,11.1
2138,20170928,2.0,19.1,25.0,15.0,65.9,10.0,0.0,10.0
2139,20170928,4.4,22.5,27.6,18.7,57.5,8.7,0.0,8.900000000000002
2140,20170928,2.6,18.0,22.8,10.8,50.9,10.4,0.0,12.0
2141,20170928,1.4,19.1,24.7,14.9,68.8,8.3,0.0,9.8
2142,20170928,1.8,20.9,27.8,16.1,68.3,7.8,0.0,11.7
2143,20170928,1.2,17.5,24.7,10.6,69.5,5.4,0.1,14.1
2144,20170929,2.5,17.9,22.8,13.1,32.0,10.8,0.0,9.7
2145,20170929,3.1,17.5,20.9,12.9,46.0,10.1,0.0,7.999999999999998
2146,20170929,1.2,15.3,22.1,9.3,52.4,9.4,0.0,12.8
2147,20170929,4.1,17.7,21.8,15.7,81.9,7.4,0.0,6.100000000000001
2148,20170929,1.3,14.1,21.7,7.2,57.6,9.7,0.0,14.5
2149,20170929,0.9,16.5,22.5,10.9,57.1,8.4,0.0,11.6
2150,20170929,2.2,16.7,23.4,11.4,68.6,9.0,0.0,11.999999999999998
2151,20170929,2.3,16.8,22.0,12.2,44.0,10.8,0.0,9.8
2152,20170930,1.0,15.9,23.6,8.0,74.1,6.7,0.0,15.6
2153,20170930,0.7,16.1,22.9,9.7,67.1,7.2,0.0,13.2
2154,20170930,2.4,19.7,27.0,12.7,52.3,11.1,0.0,14.3
2155,20170930,1.9,19.3,26.5,13.1,75.1,10.8,0.0,13.4
2156,20170930,0.8,15.7,25.3,7.7,74.8,6.4,0.0,17.6
2157,20170930,0.6,14.1,27.0,4.4,66.0,10.9,0.0,22.6
2158,20170930,0.9,16.5,27.3,7.1,70.8,10.1,0.0,20.200000000000003
2159,20170930,0.9,14.2,25.6,4.6,75.3,10.3,0.0,21.0
2160,20171001,0.9,15.5,20.0,11.9,80.0,0.5,0.0,8.1
2161,20171001,4.2,19.9,21.8,18.8,67.9,0.3,0.0,3.0
2162,20171001,2.1,15.9,17.9,14.1,90.3,0.0,19.5,3.799999999999999
2163,20171001,3.7,19.5,22.6,16.2,80.5,0.0,19.5,6.400000000000002
2164,20171001,0.8,14.2,19.1,11.9,80.6,0.3,2.0,7.200000000000001
2165,20171001,1.3,16.7,21.4,12.4,83.0,0.0,23.5,8.999999999999998
2166,20171001,3.5,19.5,22.8,15.0,84.9,0.0,86.1,7.800000000000001
2167,20171001,0.5,15.5,19.4,11.2,93.4,0.2,9.6,8.2
2168,20171002,1.7,19.7,27.8,14.5,67.5,8.4,0.7,13.3
2169,20171002,2.0,21.1,28.6,15.4,72.1,9.6,1.6,13.2
2170,20171002,1.3,20.2,23.6,17.6,90.6,0.0,18.0,6.0
2171,20171002,1.6,20.9,25.2,17.9,92.6,1.3,30.4,7.300000000000001
2172,20171002,1.1,18.7,25.7,13.8,81.4,8.1,6.5,11.9
2173,20171002,1.0,19.7,23.4,17.4,92.9,1.0,24.5,6.0
2174,20171002,1.5,22.6,25.2,19.5,90.4,0.9,13.7,5.699999999999999
2175,20171002,1.2,20.3,24.8,17.6,86.4,0.4,16.5,7.199999999999999
2176,20171003,1.7,14.3,21.5,8.3,60.9,3.8,0.0,13.2
2177,20171003,1.5,17.0,23.0,13.9,76.9,6.0,0.0,9.1
2178,20171003,1.3,18.6,23.4,15.7,75.5,8.4,0.0,7.699999999999999
2179,20171003,6.3,16.0,20.7,13.3,83.1,8.1,0.0,7.399999999999999
2180,20171003,1.4,11.3,13.8,9.6,95.8,0.0,0.4,4.200000000000001
2181,20171003,1.3,17.3,24.6,12.9,81.6,5.7,0.0,11.7
2182,20171003,0.8,20.7,27.5,16.0,82.9,5.9,7.5,11.5
2183,20171003,2.7,18.1,22.9,14.9,86.6,2.0,0.0,7.999999999999998
2184,20171004,1.9,9.7,13.7,7.5,90.3,5.5,0.0,6.199999999999999
2185,20171004,1.2,17.5,23.2,13.4,67.1,6.3,0.0,9.8
2186,20171004,2.2,17.9,20.4,16.7,73.0,1.6,0.0,3.6999999999999993
2187,20171004,1.2,15.1,20.9,8.7,80.9,9.7,0.0,12.2
2188,20171004,1.1,15.0,20.6,11.5,68.0,6.0,0.0,9.1
2189,20171004,1.6,16.5,22.5,11.0,79.6,8.3,0.0,11.5
2190,20171004,0.9,18.2,23.9,15.1,80.9,4.6,0.0,8.799999999999999
2191,20171004,1.2,17.7,22.8,14.8,73.4,6.9,0.0,8.0
2192,20171005,1.2,15.9,21.6,10.7,79.9,6.3,0.0,10.900000000000002
2193,20171005,0.9,17.0,21.9,10.5,76.4,3.5,0.0,11.4
2194,20171005,2.1,18.0,21.1,15.0,71.5,0.2,2.1,6.100000000000001
2195,20171005,2.8,20.7,22.5,17.1,68.6,0.0,8.4,5.399999999999999
2196,20171005,1.0,14.1,20.7,7.8,75.3,5.1,0.0,12.9
2197,20171005,0.8,17.0,20.9,15.0,83.5,0.9,8.0,5.899999999999999
2198,20171005,4.1,17.2,21.7,15.0,77.0,1.9,3.0,6.699999999999999
2199,20171005,0.9,16.6,19.9,14.0,77.6,0.7,0.5,5.899999999999999
2200,20171006,2.3,17.3,21.5,15.1,87.8,6.5,0.0,6.4
2201,20171006,2.1,16.1,18.1,13.7,95.5,0.0,12.4,4.400000000000002
2202,20171006,1.8,16.5,18.1,14.5,99.0,0.0,8.3,3.6000000000000014
2203,20171006,3.3,20.9,24.9,17.0,94.6,1.2,10.6,7.899999999999999
2204,20171006,0.4,15.0,17.1,11.8,93.9,0.0,2.5,5.300000000000001
2205,20171006,2.4,15.8,19.1,13.5,92.1,1.2,6.0,5.600000000000001
2206,20171006,1.8,17.4,18.8,15.7,95.8,0.0,15.5,3.1000000000000014
2207,20171006,0.4,17.3,21.3,14.2,92.0,0.0,5.2,7.100000000000001
2208,20171007,1.5,17.4,20.2,15.5,98.0,0.0,3.2,4.699999999999999
2209,20171007,1.4,20.3,25.3,16.7,72.6,5.8,0.0,8.600000000000001
2210,20171007,1.8,21.2,25.4,18.3,81.5,3.9,0.0,7.099999999999998
2211,20171007,2.2,20.9,24.2,18.9,83.6,9.0,0.0,5.300000000000001
2212,20171007,0.8,18.8,24.4,15.6,86.3,5.8,0.0,8.799999999999999
2213,20171007,1.1,18.6,24.1,15.3,84.8,7.4,0.0,8.8
2214,20171007,1.0,16.8,24.2,11.1,83.8,3.7,0.0,13.1
2215,20171007,0.8,18.4,24.2,15.7,88.9,2.7,0.0,8.5
2216,20171008,0.9,19.7,23.5,15.4,79.4,5.4,0.0,8.1
2217,20171008,0.8,20.8,27.0,16.5,83.5,8.9,0.0,10.5
2218,20171008,2.0,21.6,26.8,17.7,85.0,9.8,0.0,9.1
2219,20171008,1.7,23.3,26.8,19.6,84.3,9.7,0.0,7.199999999999999
2220,20171008,0.7,19.8,25.1,15.8,93.8,8.3,0.0,9.3
2221,20171008,0.7,21.0,27.3,16.2,84.0,8.6,0.0,11.1
2222,20171008,1.3,19.2,25.3,15.3,80.8,8.7,0.0,10.0
2223,20171008,0.9,21.5,27.3,17.3,89.9,9.0,0.0,10.0
2224,20171009,1.0,20.3,23.6,17.1,88.0,5.0,0.0,6.5
2225,20171009,1.1,19.8,27.1,14.3,81.1,9.8,0.0,12.8
2226,20171009,1.7,22.2,28.1,18.7,91.5,10.8,0.0,9.400000000000002
2227,20171009,0.7,20.9,28.6,15.1,75.0,10.5,0.0,13.500000000000002
2228,20171009,0.7,20.5,28.0,16.1,83.5,7.6,0.0,11.9
2229,20171009,1.2,22.0,28.9,16.9,84.8,9.6,0.0,12.0
2230,20171009,1.1,20.2,28.6,15.6,76.6,8.5,0.0,13.000000000000002
2231,20171009,0.9,21.7,28.3,17.7,83.6,8.7,0.0,10.6
2232,20171010,1.3,21.4,24.8,18.6,76.9,1.0,0.4,6.199999999999999
2233,20171010,1.1,21.1,28.0,16.5,80.4,7.8,0.0,11.5
2234,20171010,2.3,23.4,27.3,20.2,82.6,10.7,0.0,7.100000000000001
2235,20171010,1.3,20.1,22.7,16.5,86.1,0.0,9.5,6.199999999999999
2236,20171010,0.8,20.5,27.8,15.9,83.3,4.0,0.0,11.9
2237,20171010,1.1,22.2,29.5,15.8,79.9,9.9,0.0,13.7
2238,20171010,1.1,19.6,26.8,14.5,81.0,5.7,0.0,12.3
2239,20171011,2.1,14.7,17.2,12.9,88.5,1.8,36.5,4.299999999999999
2240,20171011,4.4,14.8,20.6,12.1,80.1,1.3,16.2,8.500000000000002
2241,20171011,1.5,18.2,21.9,14.3,82.4,0.0,1.7,7.599999999999998
2242,20171011,7.6,16.7,21.4,14.6,98.3,0.7,3.3,6.799999999999999
2243,20171011,2.3,16.7,21.1,13.1,78.1,0.8,18.5,8.000000000000002
2244,20171011,1.9,17.2,21.6,14.5,82.4,0.0,3.0,7.100000000000001
2245,20171011,2.4,18.2,22.4,15.1,-9.0,0.5,0.4,7.299999999999999
2246,20171011,1.7,17.3,19.7,15.7,93.4,0.2,2.0,4.0
2247,20171012,0.9,11.9,15.4,7.1,82.0,0.1,0.0,8.3
2248,20171012,0.6,12.7,14.4,9.4,80.3,0.0,1.0,5.0
2249,20171012,1.6,15.9,18.5,14.1,87.4,0.0,27.0,4.4
2250,20171012,1.3,14.8,16.5,12.7,86.9,0.0,4.7,3.8000000000000007
2251,20171012,0.9,11.4,13.7,7.3,83.3,0.0,0.9,6.4
2252,20171012,1.0,11.5,13.2,9.7,90.3,0.0,13.0,3.5
2253,20171012,1.7,13.7,15.3,11.9,84.8,0.0,6.4,3.4000000000000004
2254,20171012,0.6,13.6,15.0,12.6,97.9,0.0,25.0,2.4000000000000004
2255,20171013,1.2,9.3,18.3,2.5,71.8,7.1,0.0,15.8
2256,20171013,4.6,14.8,18.2,12.6,85.3,4.4,13.5,5.6
2257,20171013,1.3,12.8,19.1,6.3,66.6,8.9,0.0,12.8
2258,20171013,3.1,12.8,18.5,6.9,77.0,8.6,0.0,11.6
2259,20171013,1.3,10.8,18.1,6.4,70.4,8.1,0.0,11.7
2260,20171013,1.2,12.3,18.3,7.3,74.1,7.0,0.0,11.0
2261,20171013,3.1,14.5,20.1,9.6,50.9,10.1,0.0,10.500000000000002
2262,20171013,1.8,14.0,19.8,8.4,67.3,9.0,0.0,11.4
2263,20171014,1.4,11.5,20.1,4.5,55.5,6.5,0.0,15.6
2264,20171014,1.5,13.6,20.2,6.4,54.3,8.7,0.0,13.8
2265,20171014,1.8,15.3,21.0,11.3,58.0,7.5,0.0,9.7
2266,20171014,1.6,14.5,21.3,11.8,67.5,5.2,0.0,9.5
2267,20171014,1.2,10.9,19.6,5.8,70.9,7.3,0.0,13.8
2268,20171014,1.2,15.0,22.5,9.7,52.8,8.3,0.0,12.8
2269,20171014,0.8,15.8,21.2,10.9,65.9,3.4,0.0,10.3
2270,20171014,1.2,14.5,20.9,10.2,59.8,7.7,0.0,10.7
2271,20171015,1.5,12.4,20.9,4.5,63.8,7.7,0.0,16.4
2272,20171015,1.1,13.4,21.6,7.2,70.8,6.9,0.0,14.400000000000002
2273,20171015,1.0,15.5,20.6,11.5,72.8,1.8,0.0,9.1
2274,20171015,4.6,13.0,15.8,10.5,79.6,0.0,0.3,5.300000000000001
2275,20171015,0.8,9.8,14.3,6.0,79.0,2.3,0.0,8.3
2276,20171015,1.5,12.4,16.8,8.4,76.1,0.3,0.2,8.4
2277,20171015,0.5,14.7,17.8,12.3,86.1,0.0,4.0,5.5
2278,20171015,2.0,15.4,19.4,11.4,75.6,0.0,0.0,7.999999999999998
2279,20171016,1.4,9.0,15.7,5.5,85.5,6.9,0.0,10.2
2280,20171016,0.9,14.5,21.2,10.4,70.0,5.2,0.0,10.8
2281,20171016,2.2,17.3,19.1,13.8,66.0,0.0,0.0,5.300000000000001
2282,20171016,1.2,15.0,20.1,9.5,80.5,2.6,0.0,10.6
2283,20171016,0.6,13.6,20.2,9.4,72.3,3.0,0.0,10.8
2284,20171016,1.5,14.7,20.0,11.7,77.5,2.1,0.0,8.3
2285,20171016,0.3,13.6,18.5,9.2,90.4,0.8,0.0,9.3
2286,20171016,0.9,13.4,18.6,8.8,82.6,0.8,0.0,9.8
2287,20171017,1.2,13.6,21.5,7.5,75.5,9.9,0.0,14.0
2288,20171017,1.7,14.6,21.9,7.7,64.0,10.1,0.0,14.2
2289,20171017,1.9,17.4,21.8,13.4,72.4,2.8,0.0,8.4
2290,20171017,3.8,19.7,20.7,17.2,71.4,0.0,0.0,3.5
2291,20171017,1.0,13.7,22.2,5.8,70.6,10.2,0.0,16.4
2292,20171017,1.5,14.6,21.4,9.9,76.4,5.4,0.0,11.499999999999998
2293,20171017,3.1,17.5,21.3,15.8,68.5,2.1,0.0,5.5
2294,20171017,0.6,14.5,21.9,9.3,82.6,5.8,0.0,12.599999999999998
2295,20171018,4.6,14.9,16.3,13.3,76.0,0.1,0.0,3.0
2296,20171018,4.9,15.7,17.5,12.5,71.3,0.0,0.8,5.0
2297,20171018,2.4,16.8,19.9,14.8,74.9,0.1,0.0,5.099999999999998
2298,20171018,5.4,18.9,21.8,17.5,78.9,0.4,0.0,4.300000000000001
2299,20171018,1.5,14.4,18.6,10.4,71.1,0.4,0.1,8.200000000000001
2300,20171018,1.4,16.4,18.9,14.9,63.5,0.1,0.0,3.9999999999999982
2301,20171018,1.8,17.3,20.3,14.7,70.0,0.0,0.0,5.600000000000001
2302,20171018,1.0,16.6,19.9,12.9,58.3,0.0,0.0,6.999999999999998
2303,20171019,0.8,13.7,16.6,11.3,90.8,2.5,0.0,5.300000000000001
2304,20171019,1.5,16.2,20.7,11.3,58.9,6.9,0.0,9.4
2305,20171019,3.5,17.8,22.2,15.6,64.5,5.9,0.0,6.6
2306,20171019,3.8,18.3,20.4,16.1,72.4,2.2,0.0,4.299999999999997
2307,20171019,1.1,13.0,20.1,7.2,78.0,8.2,0.0,12.900000000000002
2308,20171019,1.0,14.5,20.9,10.7,74.6,7.2,0.0,10.2
2309,20171019,1.0,12.2,17.5,8.0,83.1,2.1,0.0,9.5
2310,20171019,0.7,14.9,21.0,10.5,78.1,4.1,0.0,10.5
2311,20171020,2.0,15.3,20.1,11.1,69.8,9.8,0.0,9.000000000000002
2312,20171020,1.0,16.1,22.8,11.1,73.8,10.1,0.0,11.7
2313,20171020,2.2,17.7,23.0,13.8,74.8,7.6,0.0,9.2
2314,20171020,2.9,18.9,23.0,14.2,68.6,10.5,0.0,8.8
2315,20171020,1.5,15.9,22.3,11.0,79.0,9.6,0.0,11.3
2316,20171020,2.0,17.0,22.5,12.7,70.0,7.1,0.0,9.8
2317,20171020,1.5,13.6,22.2,6.6,74.3,9.5,0.0,15.6
2318,20171020,1.4,17.8,22.2,13.1,77.9,7.5,0.0,9.1
2319,20171021,1.9,14.5,19.1,10.2,83.0,9.0,0.0,8.900000000000002
2320,20171021,1.5,12.8,20.3,6.2,78.1,9.9,0.0,14.1
2321,20171021,3.9,16.7,22.0,12.4,87.4,10.1,0.0,9.6
2322,20171021,1.4,15.7,22.9,8.9,62.9,9.8,0.0,13.999999999999998
2323,20171021,1.5,15.8,23.9,9.0,68.4,9.9,0.0,14.9
2324,20171021,3.8,18.5,24.3,15.4,67.3,8.4,0.0,8.9
2325,20171021,1.6,13.6,22.2,7.9,74.0,9.0,0.0,14.3
2326,20171021,1.7,17.8,22.9,13.2,66.5,9.5,0.0,9.7
2327,20171022,3.1,16.3,23.5,11.0,50.4,9.6,0.0,12.5
2328,20171022,1.9,14.5,21.5,6.8,63.0,8.0,0.0,14.7
2329,20171022,12.2,18.7,21.9,16.9,52.3,9.6,0.0,5.0
2330,20171022,3.5,15.0,22.2,8.8,58.4,9.6,0.0,13.4
2331,20171022,2.2,15.1,21.8,7.7,58.1,8.5,0.0,14.1
2332,20171022,1.5,17.0,24.1,8.7,56.4,10.1,0.0,15.400000000000002
2333,20171022,2.5,14.2,19.2,8.8,65.1,3.4,0.0,10.4
2334,20171023,2.9,11.3,15.0,6.3,64.1,7.1,0.0,8.7
2335,20171023,2.8,13.2,17.4,9.1,57.9,10.0,0.0,8.299999999999999
2336,20171023,0.9,12.3,18.5,7.3,61.0,8.4,0.0,11.2
2337,20171023,4.8,14.3,17.0,12.2,88.5,7.7,0.0,4.800000000000001
2338,20171023,1.2,12.1,18.8,6.6,58.6,10.1,0.0,12.2
2339,20171023,1.3,13.1,19.6,8.5,65.1,8.9,0.0,11.1
2340,20171023,1.7,14.0,21.5,8.3,68.3,7.9,0.0,13.2
2341,20171023,5.4,12.2,18.4,7.2,58.3,5.9,0.0,11.2
2342,20171024,0.8,9.4,19.0,3.1,71.4,9.4,0.0,15.9
2343,20171024,0.5,11.2,17.6,6.8,61.6,7.9,0.0,10.8
2344,20171024,1.7,13.6,17.7,10.3,64.3,5.7,0.0,7.399999999999999
2345,20171024,1.0,15.0,20.8,11.4,81.9,7.1,0.0,9.4
2346,20171024,0.7,10.6,19.6,5.2,67.8,6.3,0.0,14.400000000000002
2347,20171024,0.5,8.8,17.7,3.4,81.6,4.0,0.5,14.3
2348,20171024,0.6,12.3,20.8,6.9,82.9,7.5,0.4,13.9
2349,20171024,0.8,9.7,18.4,4.7,79.8,4.9,0.0,13.7
2350,20171025,0.8,10.1,19.5,2.1,69.5,9.5,0.0,17.4
2351,20171025,1.1,12.6,16.8,9.0,59.3,9.5,0.0,7.800000000000001
2352,20171025,1.1,12.3,18.5,7.6,85.8,8.3,0.0,10.9
2353,20171025,1.6,11.1,18.9,5.1,90.9,8.1,0.0,13.8
2354,20171025,1.0,8.5,18.8,1.1,69.0,8.1,0.0,17.7
2355,20171025,0.8,11.8,18.4,7.2,84.4,9.9,0.0,11.2
2356,20171025,1.4,11.0,19.9,3.5,80.5,9.9,0.0,16.4
2357,20171025,0.7,11.4,20.3,5.5,85.3,6.9,0.0,14.8
2358,20171026,0.8,12.7,18.5,8.2,68.6,0.4,0.0,10.3
2359,20171026,0.8,14.3,19.9,8.6,63.5,4.1,0.0,11.3
2360,20171026,0.9,12.5,19.3,5.8,74.5,4.0,0.0,13.5
2361,20171026,0.6,11.4,20.4,4.0,82.3,6.4,0.0,16.4
2362,20171026,0.7,10.4,18.2,4.5,75.0,3.3,0.0,13.7
2363,20171026,1.0,11.8,20.7,4.7,72.0,6.0,0.0,16.0
2364,20171026,0.4,12.4,20.6,5.8,84.8,6.4,0.0,14.8
2365,20171026,0.5,11.0,19.8,3.3,74.1,3.8,0.0,16.5
2366,20171027,0.9,13.1,23.1,6.4,75.4,7.1,0.0,16.700000000000003
2367,20171027,0.6,13.8,22.6,9.2,71.3,5.8,0.0,13.400000000000002
2368,20171027,1.1,15.3,22.1,10.7,71.0,5.0,0.0,11.400000000000002
2369,20171027,2.4,14.7,22.0,11.3,64.0,7.4,0.0,10.7
2370,20171027,0.8,10.9,15.9,7.3,78.3,1.9,0.0,8.600000000000001
2371,20171027,0.6,11.0,22.4,5.1,75.0,6.7,0.0,17.299999999999997
2372,20171027,0.5,13.2,22.6,7.1,79.6,7.1,0.0,15.500000000000002
2373,20171027,1.4,14.5,22.0,9.1,82.4,6.6,0.0,12.9
2374,20171028,1.5,9.5,14.3,5.0,90.5,7.0,0.0,9.3
2375,20171028,0.9,13.8,23.6,6.2,71.8,8.5,0.0,17.400000000000002
2376,20171028,2.6,17.9,19.3,15.3,80.5,0.3,0.0,4.0
2377,20171028,1.3,13.5,22.2,6.2,84.4,9.2,0.0,16.0
2378,20171028,1.0,13.0,22.2,7.8,76.9,4.4,0.0,14.4
2379,20171028,0.9,14.5,22.2,8.3,80.4,9.1,0.0,13.9
2380,20171028,0.2,13.0,20.8,4.4,90.4,1.7,0.0,16.4
2381,20171028,0.7,12.8,20.6,4.9,85.9,4.8,0.0,15.7
2382,20171029,1.3,10.3,18.1,4.3,71.8,5.5,0.0,13.8
2383,20171029,4.0,11.6,16.7,8.0,60.9,7.4,0.0,8.7
2384,20171029,2.0,16.8,23.8,9.7,56.3,8.6,0.0,14.1
2385,20171029,6.9,16.8,20.5,13.3,66.9,4.3,0.0,7.199999999999999
2386,20171029,2.0,9.2,17.4,2.6,66.4,3.5,0.0,14.8
2387,20171029,5.3,12.6,16.7,9.8,68.5,8.7,0.0,6.899999999999999
2388,20171029,2.8,14.8,22.0,9.0,64.9,8.6,0.0,13.0
2389,20171029,1.8,13.9,22.4,9.0,58.5,7.3,0.0,13.4
2390,20171030,3.5,9.2,11.6,6.9,44.9,10.1,0.0,4.699999999999999
2391,20171030,2.8,9.4,13.9,4.2,61.9,8.1,0.1,9.7
2392,20171030,1.9,9.7,14.5,5.7,47.9,10.1,0.0,8.8
2393,20171030,10.8,12.5,13.6,11.1,65.3,9.7,0.0,2.5
2394,20171030,1.1,4.1,12.9,-3.0,60.3,9.5,0.0,15.9
2395,20171030,2.8,9.7,15.9,5.9,38.3,9.4,0.0,10.0
2396,20171030,5.2,11.0,13.4,8.5,58.1,9.5,0.0,4.9
2397,20171030,1.1,9.0,16.9,2.6,41.6,9.4,0.0,14.3
2398,20171031,2.3,11.9,16.8,5.3,38.6,9.8,0.0,11.5
2399,20171031,0.9,8.8,16.0,1.1,54.3,9.7,0.0,14.9
2400,20171031,2.5,13.6,19.4,7.6,36.3,10.1,0.0,11.8
2401,20171031,2.4,12.6,18.2,9.0,64.9,10.1,0.0,9.2
2402,20171031,0.8,6.1,16.2,-3.2,73.4,9.2,0.0,19.4
2403,20171031,1.0,7.0,18.7,-1.7,69.0,9.5,0.0,20.4
2404,20171031,1.1,4.1,15.9,-5.1,61.1,8.7,0.0,21.0
2405,20171031,0.6,7.0,19.3,-1.4,65.5,8.8,0.0,20.7
2406,20171101,3.4,15.6,17.7,13.5,46.3,0.0,0.0,4.199999999999999
2407,20171101,1.3,13.1,19.0,7.3,74.8,6.9,0.0,11.7
2408,20171101,1.4,13.9,19.4,8.8,71.1,9.4,0.0,10.599999999999998
2409,20171101,1.1,15.5,19.6,12.8,69.0,9.7,0.0,6.800000000000001
2410,20171101,1.5,13.9,17.7,8.5,89.5,4.4,0.0,9.2
2411,20171101,0.8,12.3,20.4,5.4,58.6,8.6,0.0,14.999999999999998
2412,20171101,4.1,13.3,16.3,6.8,62.9,3.4,0.0,9.5
2413,20171101,0.8,13.3,20.1,7.1,70.0,8.8,0.0,13.000000000000002
2414,20171102,1.3,15.5,19.1,12.0,68.1,4.3,0.0,7.100000000000001
2415,20171102,1.7,12.5,19.3,7.3,73.8,7.7,0.0,12.0
2416,20171102,1.7,13.4,17.0,9.9,93.4,4.2,0.0,7.1
2417,20171102,0.5,11.0,19.7,4.4,74.0,9.0,0.0,15.3
2418,20171102,0.5,12.4,18.9,8.5,88.6,1.7,0.0,10.4
2419,20171102,1.1,13.6,21.6,7.0,74.6,8.0,0.0,14.6
2420,20171102,1.4,13.9,20.3,9.6,67.6,4.3,0.0,10.7
2421,20171102,0.8,13.9,20.3,8.4,75.5,8.8,0.0,11.9
