,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
2081,20150924,0.8,20.7,29.5,15.0,66.8,10.3,0.0,14.5
2082,20150924,2.6,20.3,25.9,15.2,75.8,6.0,0.0,10.7
2083,20150924,1.5,22.3,26.6,18.7,82.0,5.1,0.0,7.900000000000002
2084,20150924,1.2,20.3,23.4,17.4,88.5,0.1,2.5,6.0
2085,20150925,1.5,13.5,19.9,7.0,88.4,8.4,0.0,12.9
2086,20150925,1.2,20.5,27.6,15.1,66.1,9.0,0.0,12.500000000000002
2087,20150925,2.2,21.5,25.5,19.4,81.1,2.7,0.0,6.100000000000001
2088,20150925,1.9,23.2,25.5,21.5,73.8,1.9,0.0,4.0
2089,20150925,0.9,17.9,26.5,11.0,73.8,7.6,0.0,15.5
2090,20150925,1.2,20.7,27.2,16.6,79.4,5.7,0.0,10.599999999999998
2091,20150925,2.0,22.7,26.1,19.2,73.1,1.5,0.0,6.900000000000002
2092,20150925,0.9,20.1,26.1,16.0,78.1,1.5,0.0,10.1
2093,20150926,1.1,19.5,24.5,15.8,80.4,9.0,0.0,8.7
2094,20150926,1.0,21.2,26.1,17.7,62.9,5.4,0.0,8.400000000000002
2095,20150926,2.0,22.5,26.8,19.1,78.4,8.9,0.0,7.699999999999999
2096,20150926,1.5,23.2,27.2,19.6,73.5,11.2,0.0,7.599999999999998
2097,20150926,0.8,20.4,26.1,16.2,85.1,5.2,0.0,9.900000000000002
2098,20150926,0.9,21.5,28.4,16.8,83.0,7.5,0.0,11.599999999999998
2099,20150926,1.9,19.1,26.9,12.8,76.4,5.7,0.0,14.099999999999998
2100,20150926,1.1,22.1,28.4,17.3,71.4,8.6,0.0,11.099999999999998
2101,20150927,1.9,21.9,29.8,14.2,39.4,11.2,0.0,15.6
2102,20150927,1.2,20.2,28.7,14.7,69.6,8.3,0.0,14.0
2103,20150927,2.5,22.3,25.7,19.3,62.0,10.1,0.0,6.399999999999999
2104,20150927,0.9,18.7,28.6,12.0,67.8,9.3,0.0,16.6
2105,20150927,1.1,19.3,28.9,13.0,71.6,9.5,0.0,15.9
2106,20150927,1.6,20.7,29.0,14.9,74.8,9.1,0.0,14.1
2107,20150927,1.8,18.4,25.3,14.3,83.8,8.4,0.0,11.0
2108,20150928,0.9,16.5,26.0,8.2,63.9,5.3,0.0,17.8
2109,20150928,4.6,19.9,23.9,17.8,63.1,8.7,0.0,6.099999999999998
2110,20150928,1.4,22.1,30.0,13.8,64.1,9.5,0.0,16.2
2111,20150928,1.6,20.6,30.3,11.4,72.8,-9.0,0.0,18.9
2112,20150928,0.7,17.9,28.9,9.5,59.8,7.2,0.0,19.4
2113,20150928,1.8,20.6,29.3,12.2,57.5,8.7,0.0,17.1
2114,20150928,0.9,21.4,28.5,14.9,74.8,7.7,0.0,13.6
2115,20150928,1.4,19.4,28.3,12.3,69.3,8.2,0.0,16.0
2116,20150929,2.2,12.0,16.1,8.3,80.4,6.6,0.0,7.800000000000001
2117,20150929,1.9,20.9,28.2,11.7,48.3,9.6,0.0,16.5
2118,20150929,2.8,20.6,24.9,16.5,59.4,10.7,0.0,8.399999999999999
2119,20150929,3.6,24.0,27.3,22.5,73.9,5.2,0.0,4.800000000000001
2120,20150929,1.8,18.0,25.5,9.1,57.8,9.5,0.0,16.4
2121,20150929,1.7,22.2,29.6,15.7,64.3,11.1,0.0,13.900000000000002
2122,20150929,2.1,23.0,28.1,17.8,58.8,10.6,0.0,10.3
2123,20150929,1.3,20.3,27.8,13.8,65.1,10.3,0.0,14.0
2124,20150930,1.5,17.5,23.6,14.3,64.8,3.6,0.0,9.3
2125,20150930,2.9,20.7,23.5,18.7,42.4,3.2,0.0,4.800000000000001
2126,20150930,2.6,20.7,22.5,18.8,66.9,0.0,0.0,3.6999999999999993
2127,20150930,4.0,19.9,22.1,17.5,92.4,0.0,83.3,4.600000000000001
2128,20150930,1.3,21.1,24.3,18.7,70.3,0.3,0.0,5.600000000000001
2129,20150930,1.6,19.4,22.1,16.7,69.4,0.1,0.0,5.400000000000002
2130,20150930,1.7,17.6,23.3,14.1,67.1,2.8,0.0,9.2
2131,20150930,1.9,19.8,21.6,17.9,67.4,0.0,1.0,3.700000000000003
2132,20151001,3.6,16.3,19.7,10.7,77.5,0.0,35.0,9.0
2133,20151001,2.0,16.3,19.4,14.4,84.8,0.0,22.5,4.999999999999998
2134,20151001,6.7,20.2,24.4,16.7,76.3,0.1,38.6,7.699999999999999
2135,20151001,2.5,16.0,20.0,12.1,82.0,0.0,22.4,7.9
2136,20151001,3.8,19.1,24.3,15.1,83.6,0.0,39.5,9.2
2137,20151001,5.1,19.5,24.8,15.7,90.3,0.0,64.0,9.1
2138,20151001,3.1,19.0,24.5,14.4,80.9,0.6,9.5,10.1
2139,20151002,3.0,14.4,20.7,3.4,62.9,10.2,0.0,17.3
2140,20151002,6.3,16.4,19.5,13.1,48.3,10.4,0.0,6.4
2141,20151002,2.6,15.7,21.4,8.8,72.3,10.0,0.0,12.599999999999998
2142,20151002,2.9,15.6,20.8,9.5,68.3,11.1,0.0,11.3
2143,20151002,1.7,14.8,21.5,5.2,57.4,9.9,0.0,16.3
2144,20151002,1.8,14.3,21.9,7.2,58.8,11.1,0.0,14.7
2145,20151002,2.2,15.9,22.2,8.9,64.4,10.4,0.0,13.3
2146,20151002,2.9,15.7,22.8,9.7,43.9,11.0,0.0,13.1
2147,20151003,7.8,13.9,18.8,7.9,65.3,11.0,0.0,10.9
2148,20151003,2.1,17.6,25.0,10.1,62.8,5.9,0.0,14.9
2149,20151003,1.9,18.7,26.3,11.2,55.3,10.0,0.0,15.1
2150,20151003,2.7,21.1,24.7,18.0,66.5,10.2,0.0,6.699999999999999
2151,20151003,2.1,16.4,23.6,8.0,66.3,4.9,0.0,15.6
2152,20151003,2.0,17.9,24.6,12.3,80.9,9.7,0.0,12.3
2153,20151003,1.3,19.5,26.3,14.3,72.0,8.3,0.0,12.0
2154,20151003,1.1,17.3,25.8,9.6,70.3,9.0,0.0,16.200000000000003
2155,20151004,1.3,14.6,20.2,10.5,48.3,9.0,0.0,9.7
2156,20151004,1.1,16.3,22.5,11.0,38.5,7.5,0.0,11.5
2157,20151004,2.3,19.7,23.6,17.3,59.4,8.3,0.0,6.300000000000001
2158,20151004,2.2,21.3,25.4,18.2,59.4,7.1,0.0,7.199999999999999
2159,20151004,1.0,16.4,24.3,10.4,62.6,6.8,0.0,13.9
2160,20151004,1.0,18.4,24.3,14.9,63.5,6.0,0.0,9.4
2161,20151004,2.3,16.3,25.0,8.2,53.4,7.7,0.0,16.8
2162,20151004,1.2,18.9,24.6,14.7,61.4,7.3,0.0,9.900000000000002
2163,20151005,1.9,18.0,25.6,11.0,49.4,11.0,0.0,14.6
2164,20151005,0.9,16.5,24.7,9.8,61.0,10.6,0.0,14.9
2165,20151005,2.5,19.5,23.0,17.9,56.8,8.7,0.0,5.100000000000001
2166,20151005,0.7,15.2,25.0,7.9,69.6,10.8,0.0,17.1
2167,20151005,1.2,17.9,26.0,11.6,63.8,10.5,0.0,14.4
2168,20151005,1.5,18.2,25.2,13.8,79.0,8.1,0.0,11.4
2169,20151005,2.3,14.5,21.9,9.9,69.8,9.8,0.0,11.999999999999998
2170,20151006,0.8,15.0,24.9,6.5,68.9,10.5,0.0,18.4
2171,20151006,2.4,16.9,21.8,13.7,64.0,10.3,0.0,8.100000000000001
2172,20151006,1.2,17.1,25.2,10.7,74.9,10.4,0.0,14.5
2173,20151006,1.7,16.3,25.1,9.2,74.6,11.0,0.0,15.900000000000002
2174,20151006,0.8,15.3,25.7,8.6,73.5,8.0,0.0,17.1
2175,20151006,1.6,16.5,27.0,8.6,61.5,10.9,0.0,18.4
2176,20151006,0.6,17.4,26.3,10.9,83.3,10.2,0.0,15.4
2177,20151006,0.9,15.8,26.4,7.4,72.5,10.7,0.0,19.0
2178,20151007,1.1,12.0,21.5,3.3,77.5,9.3,0.0,18.2
2179,20151007,0.8,16.0,26.7,8.8,70.1,7.1,0.0,17.9
2180,20151007,1.7,17.9,23.8,12.7,66.1,9.7,0.0,11.1
2181,20151007,2.7,20.9,23.8,17.3,67.9,8.9,0.0,6.5
2182,20151007,0.8,15.6,25.3,6.9,71.8,7.6,0.0,18.4
2183,20151007,1.0,16.8,26.0,9.8,73.5,7.2,0.0,16.2
2184,20151007,0.9,19.9,26.6,14.5,69.4,8.1,0.0,12.1
2185,20151007,0.7,15.7,25.4,8.1,71.8,7.8,0.0,17.299999999999997
2186,20151008,1.3,17.9,21.8,13.4,71.0,7.7,0.0,8.4
2187,20151008,1.2,18.8,25.0,14.3,61.4,9.9,0.0,10.7
2188,20151008,2.4,19.8,24.8,17.0,66.0,5.6,0.0,7.800000000000001
2189,20151008,1.8,20.1,23.0,17.4,63.6,3.1,0.1,5.600000000000001
2190,20151008,0.7,18.3,23.9,14.5,90.3,7.6,0.0,9.4
2191,20151008,0.6,17.2,24.9,12.2,72.1,4.3,0.0,12.7
2192,20151008,2.2,17.1,24.9,9.8,64.9,8.5,0.0,15.099999999999998
2193,20151008,0.8,18.2,24.3,14.1,65.3,3.0,0.0,10.2
2194,20151009,3.7,16.2,20.5,12.8,43.8,10.8,0.0,7.699999999999999
2195,20151009,2.3,15.2,20.8,8.3,49.8,8.3,0.0,12.5
2196,20151009,4.6,18.6,23.1,15.1,46.4,8.2,0.0,8.000000000000002
2197,20151009,2.3,15.2,20.6,8.2,49.8,10.4,0.0,12.400000000000002
2198,20151009,1.5,16.3,20.8,11.6,60.5,9.6,2.0,9.2
2199,20151009,2.4,15.9,21.7,9.0,66.3,8.9,0.2,12.7
2200,20151009,3.3,16.1,21.7,7.5,42.5,7.9,0.0,14.2
2201,20151010,1.6,10.3,15.1,6.8,87.8,2.3,14.0,8.3
2202,20151010,3.5,16.6,21.0,13.3,51.8,10.1,0.5,7.699999999999999
2203,20151010,3.8,14.7,22.0,10.7,84.6,7.8,13.2,11.3
2204,20151010,2.9,15.5,21.8,7.5,74.0,8.4,5.9,14.3
2205,20151010,0.9,10.1,16.1,5.3,87.8,2.8,11.5,10.8
2206,20151010,1.7,13.2,21.2,5.7,74.9,7.9,7.0,15.5
2207,20151010,1.3,14.6,21.4,7.3,83.1,6.2,1.6,14.099999999999998
2208,20151010,1.5,13.8,22.7,3.9,64.5,10.4,3.5,18.8
2209,20151011,7.2,6.2,8.5,3.6,75.8,5.4,0.5,4.9
2210,20151011,0.9,10.2,13.9,5.3,79.8,3.2,2.5,8.600000000000001
2211,20151011,3.0,15.9,20.2,12.1,47.0,9.4,0.9,8.1
2212,20151011,5.8,18.3,20.7,16.2,48.3,6.0,0.0,4.5
2213,20151011,1.1,8.3,11.5,3.1,87.4,1.8,1.0,8.4
2214,20151011,4.2,14.6,19.0,9.0,63.4,7.8,3.5,10.0
2215,20151011,3.0,15.1,20.1,10.9,62.5,6.2,0.1,9.2
2216,20151011,2.0,14.4,18.9,7.8,55.5,5.9,0.1,11.099999999999998
2217,20151012,2.2,12.9,18.0,8.0,47.3,10.5,0.0,10.0
2218,20151012,1.7,13.4,17.7,10.3,62.0,8.9,0.5,7.399999999999999
2219,20151012,3.2,16.4,21.0,13.5,53.6,8.9,0.0,7.5
2220,20151012,2.1,18.0,21.3,15.0,52.8,9.7,0.3,6.300000000000001
2221,20151012,1.2,13.9,19.1,10.3,78.3,9.6,3.4,8.8
2222,20151012,1.1,14.7,20.1,10.9,59.9,5.8,0.0,9.2
2223,20151012,4.5,12.8,16.4,10.2,59.5,7.5,0.0,6.199999999999999
2224,20151012,2.5,16.5,20.9,12.1,48.9,9.5,0.0,8.799999999999999
2225,20151013,2.5,15.0,21.3,7.8,66.4,10.1,0.0,13.5
2226,20151013,1.4,13.6,22.5,5.0,58.4,10.6,0.0,17.5
2227,20151013,4.3,17.7,22.6,13.1,46.6,11.0,0.0,9.500000000000002
2228,20151013,1.1,12.5,21.6,3.4,75.6,9.9,0.0,18.200000000000003
2229,20151013,1.0,14.8,20.9,9.1,72.1,10.5,0.0,11.8
2230,20151013,1.8,14.7,22.6,8.1,73.8,10.0,0.0,14.500000000000002
2231,20151013,3.1,15.6,22.1,7.1,41.8,10.5,0.0,15.000000000000002
2232,20151014,0.8,12.5,22.6,7.5,79.8,6.6,0.0,15.1
2233,20151014,2.7,16.4,19.5,14.0,56.0,9.9,0.0,5.5
2234,20151014,1.6,16.2,22.8,11.0,92.1,10.2,0.0,11.8
2235,20151014,1.4,15.0,22.8,8.1,88.1,10.0,0.0,14.7
2236,20151014,0.7,13.9,23.4,8.5,71.9,8.7,0.0,14.9
2237,20151014,1.5,14.9,24.4,8.2,67.8,10.5,0.0,16.2
2238,20151014,0.9,16.6,24.9,10.0,81.3,10.0,0.0,14.9
2239,20151014,1.3,15.4,24.2,6.8,66.5,10.5,0.0,17.4
2240,20151015,1.1,9.2,19.9,0.9,77.5,9.6,0.0,19.0
2241,20151015,0.7,14.2,24.6,6.9,69.4,8.9,0.0,17.700000000000003
2242,20151015,1.3,17.1,23.3,12.7,74.8,8.9,0.0,10.6
2243,20151015,2.3,19.2,23.8,15.8,63.9,5.4,0.0,8.0
2244,20151015,0.8,12.7,24.7,4.5,74.0,9.7,0.0,20.2
2245,20151015,1.4,15.5,23.4,10.1,84.8,10.0,0.0,13.3
2246,20151015,0.6,19.3,25.3,14.4,68.9,9.3,0.0,10.9
2247,20151015,0.8,15.0,25.1,8.4,72.9,8.7,0.0,16.700000000000003
2248,20151016,1.2,16.0,20.8,11.0,69.3,10.3,0.0,9.8
2249,20151016,0.8,16.5,22.3,12.1,71.5,5.3,0.0,10.2
2250,20151016,1.9,19.4,24.7,15.5,71.5,8.5,0.0,9.2
2251,20151016,1.7,18.9,22.8,15.0,62.1,10.4,0.0,7.800000000000001
2252,20151016,1.1,16.5,22.1,13.0,93.0,7.8,0.0,9.1
2253,20151016,0.9,17.7,23.8,12.7,76.4,9.0,0.0,11.1
2254,20151016,1.6,14.2,24.8,5.7,76.0,9.9,0.0,19.1
2255,20151016,1.0,18.2,24.9,13.1,71.1,8.2,0.0,11.8
2256,20151017,1.7,18.7,26.6,12.4,64.8,10.2,0.0,14.2
2257,20151017,0.9,15.5,26.0,10.1,70.3,6.7,0.0,15.9
2258,20151017,2.4,18.6,23.4,16.3,64.0,10.7,0.0,7.099999999999998
2259,20151017,0.7,15.4,26.3,9.9,78.6,7.6,0.0,16.4
2260,20151017,1.3,17.3,23.4,12.7,83.4,6.8,0.0,10.7
2261,20151017,1.3,16.2,26.1,10.1,81.3,8.0,0.0,16.0
2262,20151017,2.1,14.8,21.6,9.6,80.3,10.4,0.0,12.000000000000002
2263,20151018,0.7,13.9,23.0,6.4,77.5,8.7,0.0,16.6
2264,20151018,3.9,17.9,22.6,15.1,71.3,9.9,0.0,7.500000000000002
2265,20151018,1.0,16.4,22.5,12.6,93.3,7.4,0.0,9.9
2266,20151018,2.0,16.6,23.9,11.7,83.9,8.3,0.0,12.2
2267,20151018,0.6,14.8,25.9,6.9,71.5,7.8,0.0,19.0
2268,20151018,1.6,15.7,26.2,9.2,70.3,8.0,0.0,17.0
2269,20151018,0.6,15.9,26.0,8.4,82.3,9.5,0.0,17.6
2270,20151018,0.8,14.9,27.0,7.5,69.1,8.4,0.0,19.5
2271,20151019,3.3,13.9,19.3,7.4,72.4,7.9,0.5,11.9
2272,20151019,1.0,14.8,24.5,8.1,71.8,7.8,0.0,16.4
2273,20151019,1.5,17.7,23.4,13.0,72.4,9.0,0.0,10.4
2274,20151019,2.7,19.6,24.2,15.3,59.5,9.9,0.0,8.899999999999999
2275,20151019,0.8,13.4,23.0,6.3,76.8,8.8,0.0,16.7
2276,20151019,1.3,16.1,25.2,10.0,81.0,8.3,0.0,15.2
2277,20151019,1.1,19.9,25.4,14.1,63.9,9.8,0.0,11.3
2278,20151019,0.7,15.3,24.9,7.5,73.5,9.5,0.0,17.4
2279,20151020,1.4,17.0,20.6,13.3,68.0,6.4,0.0,7.300000000000001
2280,20151020,0.9,16.5,22.7,12.2,76.0,5.7,0.0,10.5
2281,20151020,2.5,20.4,26.5,17.0,68.5,8.7,0.0,9.5
2282,20151020,2.0,20.2,25.5,14.9,61.1,7.5,0.0,10.6
2283,20151020,1.3,16.8,22.7,13.0,90.8,6.2,0.0,9.7
2284,20151020,0.9,18.8,25.7,13.3,75.6,7.7,0.0,12.4
2285,20151020,1.5,15.7,25.5,8.0,77.3,7.9,0.0,17.5
2286,20151020,1.5,18.9,25.3,13.6,66.9,7.7,0.0,11.7
2287,20151021,1.6,17.9,22.7,13.9,72.5,6.7,0.0,8.799999999999999
2288,20151021,0.8,16.2,24.1,10.7,77.4,7.0,0.0,13.400000000000002
2289,20151021,2.9,19.8,23.9,17.4,67.5,8.6,0.0,6.5
2290,20151021,0.8,16.1,23.4,11.2,82.1,6.2,0.0,12.2
2291,20151021,1.1,17.0,24.3,12.0,84.4,5.2,0.0,12.3
2292,20151021,1.3,17.2,25.8,10.8,80.8,7.7,0.0,15.0
2293,20151021,2.9,17.5,23.6,12.4,76.6,7.8,0.0,11.2
2294,20151022,2.7,13.9,18.0,10.6,71.0,0.0,0.0,7.4
2295,20151022,4.5,13.5,15.7,12.3,69.4,3.9,0.0,3.3999999999999986
2296,20151022,1.5,17.2,23.9,12.6,88.0,7.9,0.0,11.3
2297,20151022,1.2,17.2,24.1,9.4,90.8,5.6,0.0,14.7
2298,20151022,1.1,15.6,22.1,11.4,66.5,4.2,0.0,10.7
2299,20151022,1.4,16.0,23.9,9.2,75.4,7.4,0.0,14.7
2300,20151022,1.0,17.1,22.8,11.6,89.5,4.9,0.0,11.2
2301,20151022,1.7,15.4,21.1,10.8,81.1,6.6,0.0,10.3
2302,20151023,3.7,12.1,15.1,8.1,81.5,1.0,0.0,7.0
2303,20151023,0.8,15.7,20.7,12.0,74.8,1.1,0.0,8.7
2304,20151023,1.1,17.1,24.1,12.0,71.6,9.6,0.0,12.1
2305,20151023,2.6,19.2,21.9,17.1,77.3,8.8,0.0,4.799999999999997
2306,20151023,0.8,13.7,19.2,9.5,80.1,0.1,0.0,9.7
2307,20151023,1.1,16.0,23.0,11.7,84.1,4.9,0.0,11.3
2308,20151023,0.9,19.6,24.7,16.2,70.6,8.4,0.0,8.5
2309,20151023,0.8,16.7,24.1,12.1,74.6,6.3,0.0,12.000000000000002
2310,20151024,2.2,18.3,24.5,13.0,57.6,9.0,0.0,11.5
2311,20151024,1.3,15.9,20.5,12.4,73.1,4.6,0.5,8.1
2312,20151024,2.4,19.8,25.0,15.7,65.1,9.8,0.0,9.3
2313,20151024,1.4,19.5,23.2,15.1,73.0,9.9,0.0,8.1
2314,20151024,0.8,16.5,21.4,11.7,90.4,2.7,5.2,9.7
2315,20151024,1.1,17.8,23.4,12.1,74.5,7.7,0.0,11.3
2316,20151024,2.7,14.5,20.8,9.2,78.6,4.6,0.1,11.6
2317,20151024,0.9,18.1,24.7,13.1,69.9,6.9,0.0,11.6
2318,20151025,2.1,16.3,22.8,12.1,51.0,8.6,0.0,10.7
2319,20151025,1.8,13.8,20.5,7.4,58.1,10.1,0.0,13.1
2320,20151025,5.3,17.4,19.9,15.4,51.9,10.0,0.0,4.499999999999998
2321,20151025,0.8,13.3,21.9,7.6,70.3,9.1,0.0,14.3
2322,20151025,0.9,14.6,23.2,8.4,75.3,6.5,0.0,14.8
2323,20151025,2.0,14.8,21.4,9.7,75.9,7.9,0.0,11.7
2324,20151025,2.4,14.1,18.4,10.0,52.1,5.3,0.0,8.399999999999999
2325,20151026,0.9,11.3,18.7,4.4,78.3,1.9,4.5,14.3
2326,20151026,1.8,13.2,16.5,9.3,57.8,8.5,0.0,7.199999999999999
2327,20151026,1.8,16.5,22.3,11.9,64.4,6.6,0.0,10.4
2328,20151026,3.6,16.6,21.3,11.6,64.8,6.9,0.0,9.7
2329,20151026,0.7,12.2,19.9,5.3,74.0,2.7,0.0,14.599999999999998
2330,20151026,2.0,14.4,21.0,9.6,59.4,8.9,0.0,11.4
2331,20151026,1.7,14.8,19.6,10.8,77.8,9.1,0.0,8.8
2332,20151026,1.2,12.0,20.2,5.1,72.0,6.4,0.0,15.1
2333,20151027,6.3,8.3,12.4,3.1,72.6,4.0,3.5,9.3
2334,20151027,2.4,12.6,16.9,7.8,66.3,3.4,23.3,9.099999999999998
2335,20151027,2.3,16.0,21.0,11.1,60.9,3.2,2.6,9.9
2336,20151027,4.9,17.9,22.5,16.2,68.8,0.5,5.9,6.300000000000001
2337,20151027,1.9,10.9,15.9,5.9,72.4,1.9,21.5,10.0
2338,20151027,4.7,14.9,17.2,12.9,67.0,4.7,23.0,4.299999999999999
2339,20151027,2.3,15.5,19.9,12.0,72.6,5.1,8.5,7.899999999999999
2340,20151027,1.3,12.7,20.2,7.6,70.1,2.5,9.5,12.6
2341,20151028,2.7,11.8,16.5,7.7,30.3,10.0,0.0,8.8
2342,20151028,1.5,12.0,17.3,7.0,50.4,9.9,0.0,10.3
2343,20151028,2.9,14.3,19.0,10.2,46.5,10.4,0.0,8.8
2344,20151028,1.7,16.1,20.6,12.1,53.3,8.2,0.0,8.500000000000002
2345,20151028,1.2,13.1,17.4,7.3,67.5,6.0,0.0,10.099999999999998
2346,20151028,1.2,12.6,17.9,7.0,53.4,9.2,0.0,10.9
2347,20151028,3.7,11.7,15.5,5.5,42.5,8.9,0.0,10.0
2348,20151028,1.5,13.5,18.5,8.2,48.0,9.0,0.0,10.3
2349,20151029,2.4,8.4,14.7,3.2,50.4,7.0,0.5,11.5
2350,20151029,1.7,9.8,14.8,6.1,44.8,9.7,0.0,8.700000000000001
2351,20151029,3.3,15.2,19.2,11.9,51.1,8.8,0.0,7.299999999999999
2352,20151029,1.6,7.9,14.9,0.4,55.9,7.6,3.5,14.5
2353,20151029,1.2,11.5,16.7,7.0,60.4,7.3,0.1,9.7
2354,20151029,1.7,12.8,20.4,5.3,72.3,8.5,0.1,15.099999999999998
2355,20151029,2.3,9.6,15.7,4.1,47.1,9.4,0.0,11.6
2356,20151030,1.3,2.3,9.1,-3.1,58.4,9.9,0.0,12.2
2357,20151030,2.6,8.8,12.8,6.8,44.1,9.4,0.1,6.000000000000001
2358,20151030,2.6,9.2,12.4,6.6,51.8,8.7,0.0,5.800000000000001
2359,20151030,4.2,9.4,12.9,6.5,66.8,6.8,0.0,6.4
2360,20151030,1.4,3.8,10.4,-0.9,55.6,8.9,0.0,11.3
2361,20151030,1.7,7.7,12.9,1.5,58.3,10.0,0.0,11.4
2362,20151030,2.0,10.4,15.5,5.4,60.8,8.6,0.0,10.1
2363,20151030,2.5,9.1,14.9,3.1,41.8,9.8,0.0,11.8
2364,20151031,2.9,0.4,8.8,-7.3,51.6,10.2,0.0,16.1
2365,20151031,1.2,3.1,12.6,-3.4,58.6,8.5,0.0,16.0
2366,20151031,2.6,8.8,14.9,3.9,36.0,10.3,0.0,11.0
2367,20151031,3.7,13.1,16.1,11.7,53.1,8.1,0.0,4.400000000000002
2368,20151031,1.3,1.6,11.6,-5.8,62.3,9.8,0.0,17.4
2369,20151031,2.6,8.3,13.3,3.7,54.9,8.7,0.0,9.6
2370,20151031,1.2,10.5,17.6,5.0,45.6,10.2,0.0,12.6
2371,20151031,1.1,5.5,15.4,-1.6,63.3,9.4,0.0,17.0
2372,20151101,1.6,9.9,15.7,3.3,35.5,5.3,0.0,12.4
2373,20151101,0.8,5.4,9.1,0.2,58.9,1.3,0.0,8.9
2374,20151101,1.7,11.3,14.1,8.0,60.9,0.0,1.0,6.1
2375,20151101,1.1,12.8,14.9,10.9,71.0,0.0,0.7,4.0
2376,20151101,0.9,8.1,12.0,3.6,75.5,0.0,0.0,8.4
2377,20151101,0.7,7.8,11.4,3.3,67.6,0.0,2.0,8.100000000000001
2378,20151101,1.1,4.4,10.0,-3.7,61.8,2.1,0.0,13.7
2379,20151101,0.7,10.0,13.3,4.7,65.4,0.0,2.5,8.600000000000001
2380,20151102,1.6,10.8,15.2,6.1,60.5,6.6,0.0,9.1
2381,20151102,1.6,8.7,15.9,2.4,56.8,8.9,0.0,13.5
2382,20151102,4.1,12.9,17.8,8.6,46.9,9.3,0.0,9.2
2383,20151102,1.2,9.2,15.5,4.0,68.1,6.4,0.0,11.5
2384,20151102,1.2,9.9,16.0,5.3,76.5,7.6,3.0,10.7
2385,20151102,1.9,9.6,17.1,3.4,77.9,7.2,0.0,13.7
2386,20151102,3.5,12.0,16.5,7.4,32.5,9.0,0.0,9.1
2387,20151103,0.6,6.9,16.8,-0.1,76.5,8.3,0.0,16.900000000000002
2388,20151103,1.8,13.7,17.9,11.5,61.0,9.2,0.0,6.399999999999999
2389,20151103,0.7,11.6,17.7,6.2,77.1,9.5,0.0,11.5
2390,20151103,1.5,10.1,18.1,3.3,81.8,9.7,0.0,14.8
2391,20151103,0.5,7.3,18.2,0.6,72.4,7.2,0.0,17.599999999999998
2392,20151103,1.6,9.7,20.3,3.1,70.3,9.6,0.0,17.2
2393,20151103,0.7,11.1,19.9,5.1,82.6,8.7,0.0,14.8
2394,20151103,1.0,10.6,20.7,3.1,64.1,9.2,0.0,17.599999999999998
2395,20151104,2.5,6.4,17.5,-3.7,53.4,10.1,0.0,21.2
2396,20151104,0.7,7.4,19.1,0.2,72.3,6.3,0.0,18.9
2397,20151104,1.3,13.6,21.6,6.5,74.0,9.8,0.0,15.1
2398,20151104,0.7,9.8,19.9,1.5,80.8,8.9,0.0,18.4
2399,20151104,0.8,7.1,19.3,0.9,66.3,5.6,0.0,18.4
2400,20151104,0.7,11.8,21.5,4.3,73.8,8.6,0.0,17.2
2401,20151104,0.2,8.0,21.0,-0.3,82.1,7.8,0.0,21.3
2402,20151104,0.7,8.1,20.1,-0.6,79.5,7.1,0.0,20.700000000000003
2403,20151105,2.3,13.8,17.4,12.0,79.3,7.1,0.0,5.399999999999999
2404,20151105,2.3,13.0,19.0,7.4,53.1,6.9,0.0,11.6
2405,20151105,0.7,15.6,21.6,11.3,67.5,3.8,0.0,10.3
2406,20151105,3.3,18.5,21.6,15.5,81.6,0.1,0.1,6.100000000000001
2407,20151105,0.9,9.6,20.3,2.2,70.0,6.1,0.0,18.1
2408,20151105,1.3,16.0,23.8,10.7,64.6,9.0,0.0,13.1
2409,20151105,0.9,16.2,22.5,10.8,78.0,3.0,0.0,11.7
2410,20151105,0.7,13.1,21.9,6.3,75.6,8.0,0.0,15.599999999999998
2411,20151106,1.8,11.7,14.2,10.1,75.8,0.0,2.5,4.1
2412,20151106,2.8,14.0,21.4,7.7,75.0,4.9,0.6,13.7
2413,20151106,2.1,16.7,21.7,13.3,76.6,5.6,1.6,8.399999999999999
2414,20151106,2.7,19.7,22.6,17.9,83.8,5.0,2.2,4.700000000000003
2415,20151106,1.7,15.7,21.8,10.1,73.0,3.1,1.5,11.7
2416,20151106,1.8,15.0,21.0,10.1,75.4,5.0,1.5,10.9
2417,20151106,2.3,11.0,18.4,3.2,71.8,4.8,1.5,15.2
2418,20151106,2.2,15.8,20.9,11.1,71.0,6.4,2.0,9.8
2419,20151107,6.0,10.5,11.7,9.3,91.5,0.0,24.5,2.3999999999999986
2420,20151107,0.7,11.9,14.1,10.3,94.6,0.0,14.0,3.799999999999999
2421,20151107,7.2,14.6,16.0,13.6,85.3,0.0,30.0,2.4000000000000004
2422,20151107,4.8,9.6,10.5,8.2,88.3,0.0,42.0,2.3000000000000007
2423,20151107,1.7,13.1,13.8,11.8,85.8,0.0,21.5,2.0
2424,20151107,3.0,15.1,16.1,13.8,83.8,0.0,24.0,2.3000000000000007
2425,20151107,0.5,12.3,14.3,10.1,95.4,0.0,15.5,4.200000000000001
2426,20151108,3.8,10.3,11.1,9.6,91.9,0.0,35.5,1.5
