,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1736,20200807,1.9,25.0,26.3,23.7,97.5,0.0,70.5,2.6000000000000014
1737,20200807,0.5,23.6,26.9,21.7,88.3,0.0,0.0,5.199999999999999
1738,20200807,0.9,24.3,25.2,22.4,94.0,0.0,57.6,2.8000000000000007
1739,20200807,4.2,26.3,27.1,25.7,92.6,0.0,35.1,1.400000000000002
1740,20200807,0.4,23.3,25.1,21.7,99.0,0.0,102.8,3.400000000000002
1741,20200808,1.0,23.7,28.5,20.1,92.3,4.6,12.4,8.399999999999999
1742,20200808,2.1,24.0,25.0,22.7,96.0,0.0,12.3,2.3000000000000007
1743,20200808,1.0,23.7,25.0,22.9,96.9,0.0,168.2,2.1000000000000014
1744,20200808,1.5,25.5,27.2,23.1,94.3,0.0,169.4,4.099999999999998
1745,20200808,0.6,19.3,20.2,18.5,98.8,0.0,14.9,1.6999999999999993
1746,20200808,1.1,24.4,26.6,23.0,96.9,0.0,289.4,3.6000000000000014
1747,20200808,2.3,26.4,28.0,25.6,91.0,0.3,11.8,2.3999999999999986
1748,20200808,1.0,22.8,24.4,21.7,98.9,0.0,110.6,2.6999999999999997
1749,20200809,2.2,23.9,24.5,22.5,99.9,0.0,143.0,2.0
1750,20200809,0.5,23.7,27.1,21.3,92.6,0.1,20.2,5.800000000000001
1751,20200809,2.0,27.4,32.4,23.9,79.4,2.6,17.3,8.5
1752,20200809,3.3,26.3,28.0,24.8,88.0,0.0,77.1,3.1999999999999997
1753,20200809,1.8,22.7,25.8,20.1,95.1,0.0,19.5,5.699999999999999
1754,20200809,2.8,26.0,30.5,23.1,81.1,4.1,11.9,7.399999999999999
1755,20200809,2.2,28.2,31.8,24.6,77.4,6.4,4.5,7.199999999999999
1756,20200809,3.1,26.8,33.0,21.4,83.8,7.1,0.5,11.6
1757,20200810,3.1,23.0,25.3,21.5,91.5,0.5,8.4,3.8000000000000007
1758,20200810,1.0,25.0,28.6,22.5,92.9,1.3,16.0,6.100000000000001
1759,20200810,3.0,26.7,29.2,23.9,92.3,0.9,4.5,5.300000000000001
1760,20200810,3.3,29.4,32.3,26.6,75.0,1.1,4.2,5.699999999999996
1761,20200810,0.6,24.1,28.5,20.9,95.5,0.7,25.0,7.600000000000001
1762,20200810,1.6,26.5,30.0,24.6,87.8,1.3,21.6,5.399999999999999
1763,20200810,0.4,24.6,26.7,23.0,94.9,0.1,63.5,3.6999999999999993
1764,20200810,0.7,24.7,26.4,23.6,96.4,0.0,65.1,2.799999999999997
1765,20200811,1.2,25.1,27.4,23.0,88.0,1.6,79.4,4.399999999999999
1766,20200811,2.3,24.4,26.9,23.1,91.8,0.6,19.9,3.799999999999997
1767,20200811,2.0,26.8,31.4,24.9,85.9,4.4,5.5,6.5
1768,20200811,7.3,27.7,30.0,26.7,96.8,5.8,0.8,3.3000000000000007
1769,20200811,0.7,24.4,27.3,23.2,95.4,0.2,81.4,4.100000000000001
1770,20200811,2.4,27.0,29.2,25.5,89.4,0.0,2.7,3.6999999999999993
1771,20200811,0.9,26.3,30.8,24.6,89.1,1.9,10.0,6.199999999999999
1772,20200811,1.5,26.7,31.6,24.3,89.6,3.2,0.9,7.300000000000001
1773,20200812,3.4,24.2,27.5,22.5,96.5,6.7,0.0,5.0
1774,20200812,2.0,27.7,32.8,24.6,78.4,5.7,0.0,8.199999999999996
1775,20200812,2.5,27.6,31.2,25.6,96.4,2.4,4.6,5.599999999999998
1776,20200812,3.3,28.0,31.4,26.1,88.9,6.8,1.5,5.299999999999997
1777,20200812,0.6,25.5,29.1,22.6,97.3,0.6,24.5,6.5
1778,20200812,1.3,26.7,30.1,25.0,94.6,2.1,27.7,5.100000000000001
1779,20200812,3.5,28.5,30.6,27.4,86.5,2.1,0.4,3.200000000000003
1780,20200812,0.8,26.3,29.4,24.9,92.8,0.4,4.0,4.5
1781,20200813,1.7,29.0,34.2,23.6,69.0,7.0,0.0,10.6
1782,20200813,1.4,29.4,33.2,25.7,77.5,6.9,0.0,7.5000000000000036
1783,20200813,4.7,27.6,31.2,24.4,83.9,9.9,0.0,6.800000000000001
1784,20200813,1.6,27.5,29.8,26.8,96.9,4.7,0.0,3.0
1785,20200813,3.9,27.8,30.5,26.3,83.4,4.5,0.0,4.199999999999999
1786,20200813,1.3,28.2,32.5,24.5,82.1,4.9,0.0,8.0
1787,20200813,1.0,25.2,29.9,21.4,89.0,4.8,0.0,8.5
1788,20200813,1.0,27.8,32.6,24.3,85.8,7.9,0.0,8.3
1789,20200814,3.3,31.4,33.9,29.4,61.1,2.6,0.9,4.5
1790,20200814,1.8,28.5,31.2,25.7,86.9,7.5,0.6,5.5
1791,20200814,3.6,27.9,30.4,26.2,97.0,8.7,0.0,4.199999999999999
1792,20200814,1.5,28.7,32.2,26.1,82.5,12.1,0.0,6.100000000000001
1793,20200814,1.8,27.8,31.5,25.7,85.1,3.2,0.0,5.800000000000001
1794,20200814,1.8,29.6,33.4,27.1,82.4,9.4,0.0,6.299999999999997
1795,20200814,1.2,27.4,31.9,22.9,82.9,4.6,0.0,9.0
1796,20200814,2.9,27.4,29.8,26.4,85.4,1.8,0.0,3.400000000000002
1797,20200815,0.9,25.5,30.1,23.8,88.0,0.0,11.1,6.300000000000001
1798,20200815,2.3,27.9,32.2,23.5,74.0,9.5,0.0,8.700000000000003
1799,20200815,3.7,28.6,31.6,26.4,77.6,12.5,0.0,5.200000000000003
1800,20200815,1.7,24.8,25.8,24.1,99.1,0.0,4.7,1.6999999999999993
1801,20200815,1.6,28.9,32.5,24.9,75.3,9.4,0.0,7.600000000000001
1802,20200815,2.7,29.6,34.4,25.9,80.0,10.0,0.0,8.5
1803,20200815,1.2,27.9,32.9,24.2,82.0,4.7,0.0,8.7
1804,20200815,1.1,28.3,33.8,24.7,79.5,11.7,0.0,9.099999999999998
1805,20200816,3.0,27.4,30.8,25.3,82.6,2.4,0.0,5.5
1806,20200816,1.4,27.5,32.8,23.3,79.4,10.6,0.0,9.499999999999996
1807,20200816,3.2,28.0,30.8,25.2,84.0,12.8,0.0,5.600000000000001
1808,20200816,1.1,26.9,32.0,23.8,86.4,3.3,0.0,8.2
1809,20200816,1.3,27.6,32.3,23.9,77.3,7.3,0.0,8.399999999999999
1810,20200816,2.0,27.9,33.0,23.3,87.3,11.5,0.0,9.7
1811,20200816,1.7,26.4,33.1,22.3,86.6,9.9,0.0,10.8
1812,20200817,1.7,29.3,33.1,25.3,69.3,11.4,0.0,7.800000000000001
1813,20200817,2.5,26.8,29.5,25.0,81.5,9.4,0.0,4.5
1814,20200817,0.9,27.9,32.3,23.6,81.6,8.2,0.0,8.699999999999996
1815,20200817,3.2,27.3,31.4,25.6,94.4,4.3,0.0,5.799999999999997
1816,20200817,0.7,27.7,32.8,23.9,85.0,4.9,0.0,8.899999999999999
1817,20200817,1.2,27.5,31.8,24.3,85.8,8.1,0.0,7.5
1818,20200817,0.9,28.2,34.0,23.4,79.6,10.0,0.0,10.6
1819,20200817,2.4,27.8,32.1,23.7,75.0,9.6,0.0,8.400000000000002
1820,20200818,1.2,27.1,32.2,23.2,83.3,9.8,0.0,9.000000000000004
1821,20200818,0.8,27.0,31.7,23.6,76.3,7.3,0.0,8.099999999999998
1822,20200818,2.4,30.4,35.7,26.1,68.5,12.4,0.0,9.6
1823,20200818,1.2,28.3,34.0,24.0,77.3,10.5,0.0,10.0
1824,20200818,1.1,26.4,32.1,22.6,79.3,9.8,0.0,9.5
1825,20200818,0.7,26.8,32.3,22.6,82.1,10.1,0.0,9.699999999999996
1826,20200818,0.7,27.9,33.9,23.1,79.5,12.0,0.0,10.799999999999995
1827,20200818,0.8,27.0,33.8,22.1,82.6,8.1,0.0,11.699999999999996
1828,20200819,1.0,24.9,30.3,20.4,92.1,9.2,0.0,9.900000000000002
1829,20200819,3.2,26.3,29.1,23.9,82.6,7.6,0.0,5.200000000000003
1830,20200819,1.6,26.5,31.3,22.4,84.9,12.1,0.0,8.900000000000002
1831,20200819,1.5,26.3,33.1,21.0,81.6,12.0,0.0,12.1
1832,20200819,1.1,26.5,32.2,22.2,78.6,7.2,0.0,10.000000000000004
1833,20200819,1.0,26.8,32.9,21.8,78.1,-9.0,0.0,11.099999999999998
1834,20200819,1.3,26.8,33.6,21.8,82.3,11.4,0.0,11.8
1835,20200819,1.0,28.6,34.7,23.4,82.4,11.7,0.0,11.300000000000004
1836,20200820,0.9,26.1,30.8,22.5,89.3,3.8,0.0,8.3
1837,20200820,1.4,27.4,33.0,23.3,81.5,9.8,0.0,9.7
1838,20200820,1.7,29.6,36.3,24.4,60.0,12.2,0.0,11.9
1839,20200820,1.6,27.2,35.2,22.1,80.5,12.0,0.0,13.1
1840,20200820,1.5,23.3,31.7,17.0,80.8,10.1,0.0,14.7
1841,20200820,1.5,27.5,34.7,21.9,77.1,11.0,0.0,12.800000000000004
1842,20200820,0.8,26.9,34.2,21.6,79.6,11.5,0.0,12.6
1843,20200820,1.5,27.4,34.4,21.7,72.8,11.9,0.0,12.7
1844,20200821,1.7,22.8,24.9,21.3,95.4,1.9,39.7,3.599999999999998
1845,20200821,0.8,26.1,32.8,22.9,77.4,7.4,0.0,9.9
1846,20200821,1.0,28.0,33.7,23.1,74.0,11.9,0.0,10.6
1847,20200821,1.2,27.0,32.3,22.1,84.3,8.7,0.0,10.199999999999996
1848,20200821,1.2,25.0,31.5,23.0,79.5,4.8,0.0,8.5
1849,20200821,0.8,25.2,31.1,20.1,86.9,7.4,0.0,11.0
1850,20200821,0.7,27.8,33.9,23.3,78.6,7.8,0.0,10.599999999999998
1851,20200821,1.9,26.0,32.5,23.4,80.1,5.2,0.0,9.1
1852,20200822,1.4,19.8,25.0,17.6,96.4,4.4,30.2,7.399999999999999
1853,20200822,1.4,25.4,29.5,21.6,84.0,0.7,13.4,7.899999999999999
1854,20200822,1.7,25.3,29.6,22.7,87.4,7.2,0.0,6.900000000000002
1855,20200822,2.3,27.4,33.3,24.3,82.0,5.5,2.8,8.999999999999996
1856,20200822,1.3,24.5,28.6,20.2,83.6,0.5,37.7,8.400000000000002
1857,20200822,1.0,26.6,30.2,24.3,81.4,2.0,0.0,5.899999999999999
1858,20200822,0.6,26.3,31.5,23.7,80.3,2.2,0.2,7.800000000000001
1859,20200822,1.3,25.7,30.8,23.4,82.9,4.5,0.6,7.400000000000002
1860,20200823,1.0,25.0,30.7,21.4,81.0,7.9,0.0,9.3
1861,20200823,0.9,25.3,31.2,21.1,78.5,7.9,0.0,10.099999999999998
1862,20200823,1.2,26.7,31.5,23.4,76.6,8.3,0.0,8.100000000000001
1863,20200823,2.9,27.5,30.8,23.5,87.8,7.6,10.9,7.300000000000001
1864,20200823,0.8,24.8,30.8,21.4,82.4,7.4,0.0,9.400000000000002
1865,20200823,0.8,27.0,31.8,23.7,79.9,8.4,0.0,8.100000000000001
1866,20200823,0.7,26.9,32.1,23.1,72.5,6.0,0.0,9.0
1867,20200823,0.8,26.4,32.2,23.1,84.1,7.3,1.6,9.1
1868,20200824,4.8,24.2,26.3,21.9,98.4,1.6,0.0,4.400000000000002
1869,20200824,1.6,24.5,28.0,20.4,88.0,10.0,0.0,7.600000000000001
1870,20200824,1.9,28.3,33.6,24.0,81.1,10.6,0.0,9.6
1871,20200824,2.5,29.5,32.9,25.6,74.3,10.4,0.0,7.299999999999997
1872,20200824,0.8,26.2,31.8,20.8,82.9,10.9,0.0,11.0
1873,20200824,1.4,27.8,33.2,23.3,79.6,11.6,0.0,9.900000000000002
1874,20200824,2.1,27.8,32.9,22.3,80.5,11.8,0.0,10.599999999999998
1875,20200824,1.0,27.7,34.0,23.1,72.4,10.3,0.0,10.9
1876,20200825,1.5,28.8,35.2,23.6,69.6,11.9,0.0,11.6
1877,20200825,1.5,30.7,36.0,25.5,64.9,11.1,0.0,10.5
1878,20200825,2.1,29.3,32.8,25.8,78.0,10.7,0.0,6.9999999999999964
1879,20200825,2.3,28.3,31.3,24.7,90.3,4.1,27.1,6.600000000000001
1880,20200825,1.1,29.4,34.5,24.1,70.6,5.9,0.0,10.4
1881,20200825,1.4,27.8,33.2,22.4,78.5,9.2,0.0,10.800000000000004
1882,20200825,0.8,25.5,31.3,21.4,82.4,10.0,0.0,9.900000000000002
1883,20200825,1.0,27.2,32.6,22.5,81.3,7.4,4.0,10.1
1884,20200826,1.3,26.4,28.2,24.6,86.3,0.3,0.1,3.599999999999998
1885,20200826,3.9,29.3,33.8,25.6,78.8,6.9,1.6,8.199999999999996
1886,20200826,4.0,27.8,31.7,25.7,95.5,4.7,3.7,6.0
1887,20200826,2.1,27.4,32.6,25.1,85.0,4.9,8.3,7.5
1888,20200826,2.5,28.5,33.2,24.8,75.9,5.3,2.6,8.400000000000002
1889,20200826,2.3,30.0,33.0,26.4,78.9,2.0,3.8,6.600000000000001
1890,20200826,2.4,26.8,31.5,23.4,82.9,1.9,4.5,8.100000000000001
1891,20200826,2.7,28.4,32.3,26.1,79.6,3.0,0.0,6.199999999999996
1892,20200827,2.7,26.3,29.5,23.5,82.4,6.6,0.0,6.0
1893,20200827,2.7,26.9,30.5,24.1,80.8,3.9,21.2,6.399999999999999
1894,20200827,5.2,27.7,30.6,25.5,82.6,4.6,1.0,5.100000000000001
1895,20200827,4.1,25.7,27.0,24.5,91.3,0.4,22.4,2.5
1896,20200827,2.4,28.4,32.4,24.2,76.0,5.9,2.9,8.2
1897,20200827,1.9,26.5,29.3,24.1,94.4,0.1,23.3,5.199999999999999
1898,20200827,1.5,26.2,30.4,24.1,93.4,0.2,25.6,6.299999999999997
1899,20200827,2.5,27.3,30.4,25.1,88.3,2.7,29.2,5.299999999999997
1900,20200828,1.6,27.3,29.7,26.0,89.1,2.0,13.6,3.6999999999999993
1901,20200828,1.1,27.5,32.2,24.7,81.8,7.1,16.7,7.5000000000000036
1902,20200828,1.0,26.2,27.2,24.9,96.1,4.0,0.5,2.3000000000000007
1903,20200828,1.3,27.3,32.0,24.8,88.0,4.2,11.0,7.199999999999999
1904,20200828,1.2,27.8,33.5,24.2,82.1,7.1,71.3,9.3
1905,20200828,2.3,27.4,30.1,26.2,93.3,2.5,4.3,3.900000000000002
1906,20200828,0.4,26.0,31.5,22.8,96.5,3.1,6.0,8.7
1907,20200829,1.3,26.9,31.1,24.6,86.1,7.5,6.5,6.5
1908,20200829,2.0,26.6,28.5,25.4,86.0,4.9,0.3,3.1000000000000014
1909,20200829,0.6,26.3,31.8,23.8,94.9,2.6,71.5,8.0
1910,20200829,3.9,24.0,26.8,22.9,97.6,2.8,0.9,3.900000000000002
1911,20200829,0.7,25.9,30.3,23.9,96.9,0.5,19.1,6.400000000000002
1912,20200829,1.9,26.6,30.9,24.6,92.4,2.5,11.4,6.299999999999997
1913,20200829,2.1,27.2,30.2,24.5,86.5,4.8,16.0,5.699999999999999
1914,20200829,1.5,27.4,32.4,24.4,81.4,6.3,0.0,8.0
1915,20200830,1.0,26.5,31.1,23.9,87.8,2.3,13.8,7.200000000000003
1916,20200830,0.6,25.6,30.1,24.0,85.4,1.4,2.9,6.100000000000001
1917,20200830,2.8,26.5,31.8,23.5,82.9,7.0,0.0,8.3
1918,20200830,1.0,27.9,32.7,24.5,83.8,8.1,0.0,8.200000000000003
1919,20200830,1.3,24.7,28.2,22.3,86.0,1.3,22.5,5.899999999999999
1920,20200830,0.6,26.1,30.5,22.8,88.1,5.9,2.0,7.699999999999999
1921,20200830,0.6,26.5,33.4,23.4,90.9,6.2,24.3,10.0
1922,20200830,0.8,27.4,33.1,24.4,84.5,3.1,0.2,8.700000000000003
1923,20200831,2.1,24.9,28.0,22.7,92.1,2.6,0.0,5.300000000000001
1924,20200831,5.5,22.4,23.8,21.7,88.0,3.6,5.4,2.1000000000000014
1925,20200831,1.3,26.3,31.8,24.5,91.0,4.6,19.6,7.300000000000001
1926,20200831,1.6,26.7,32.2,22.9,89.4,5.9,0.3,9.300000000000004
1927,20200831,1.1,24.6,28.4,22.2,79.6,1.0,0.0,6.199999999999999
1928,20200831,0.9,26.4,33.4,22.7,84.6,5.9,61.7,10.7
1929,20200831,1.9,27.7,33.2,24.2,82.9,9.6,0.0,9.000000000000004
1930,20200831,1.0,25.2,27.4,23.5,79.0,0.0,0.1,3.899999999999999
1931,20200901,0.9,25.2,30.1,22.0,85.8,4.4,0.0,8.100000000000001
1932,20200901,1.8,26.1,29.7,23.5,79.1,1.2,0.4,6.199999999999999
1933,20200901,2.5,25.6,29.4,22.9,72.6,0.5,0.0,6.5
1934,20200901,0.9,25.1,30.6,20.8,87.6,3.1,0.0,9.8
1935,20200901,1.4,21.5,27.3,16.9,87.5,6.0,0.0,10.400000000000002
1936,20200901,3.3,26.5,31.4,22.5,75.9,7.5,0.0,8.899999999999999
1937,20200901,1.2,26.3,30.0,23.3,76.8,3.6,0.0,6.699999999999999
1938,20200901,1.3,24.3,27.7,21.1,81.6,1.0,0.0,6.599999999999998
1939,20200902,1.9,23.0,24.6,21.6,99.3,0.0,48.1,3.0
1940,20200902,1.0,23.5,26.1,22.2,92.9,0.0,20.5,3.900000000000002
1941,20200902,2.4,24.9,28.5,22.8,90.4,0.2,17.9,5.699999999999999
1942,20200902,2.3,24.3,25.8,23.1,95.3,0.0,28.3,2.6999999999999997
1943,20200902,1.0,23.1,25.5,22.2,96.0,0.0,34.5,3.3000000000000007
1944,20200902,2.7,22.9,24.8,22.1,99.6,0.0,60.0,2.6999999999999997
1945,20200902,1.9,25.6,28.3,24.1,89.0,0.0,122.5,4.199999999999999
1946,20200902,3.0,25.7,28.5,24.2,92.4,0.4,22.5,4.300000000000001
1947,20200903,9.7,19.2,22.2,16.8,86.6,4.3,115.9,5.399999999999999
1948,20200903,3.4,23.4,27.0,20.5,77.0,3.3,46.0,6.5
1949,20200903,5.5,26.7,30.2,22.6,68.9,10.4,39.2,7.599999999999998
1950,20200903,5.7,25.2,28.7,23.2,75.5,9.2,0.3,5.5
1951,20200903,4.3,22.6,25.0,19.7,78.5,1.5,21.1,5.300000000000001
1952,20200903,4.0,22.6,26.2,20.8,81.9,3.0,53.2,5.399999999999999
1953,20200903,4.0,23.2,27.2,17.4,76.8,6.9,25.0,9.8
1954,20200903,3.6,22.9,27.5,17.2,76.8,7.7,37.6,10.3
1955,20200904,1.7,22.4,27.3,17.8,67.5,11.3,0.0,9.5
1956,20200904,1.9,22.9,27.5,17.6,71.5,11.7,0.0,9.9
1957,20200904,1.3,23.6,28.9,18.1,72.6,11.4,0.0,10.799999999999995
1958,20200904,3.2,23.8,27.3,20.6,83.9,11.6,0.0,6.699999999999999
1959,20200904,1.0,21.2,27.4,16.4,80.8,8.9,0.0,11.0
1960,20200904,1.8,23.6,29.2,20.0,77.1,9.2,0.0,9.2
1961,20200904,0.8,23.6,29.4,18.6,71.3,10.0,0.0,10.799999999999995
1962,20200904,0.8,22.3,29.6,16.6,80.4,8.7,0.0,13.0
1963,20200905,4.1,22.2,24.6,20.1,93.5,11.1,0.0,4.5
1964,20200905,1.4,20.0,24.2,17.6,87.3,1.7,2.8,6.599999999999998
1965,20200905,0.9,22.0,24.7,20.5,92.4,0.0,0.0,4.199999999999999
1966,20200905,2.5,20.9,23.1,18.8,80.3,0.0,34.8,4.300000000000001
1967,20200905,0.9,20.6,24.9,17.2,86.0,0.1,0.0,7.699999999999999
1968,20200905,0.9,19.3,21.6,17.3,94.5,0.0,28.9,4.300000000000001
1969,20200905,1.2,21.2,24.9,19.2,86.3,0.0,0.0,5.699999999999999
1970,20200905,0.7,19.2,21.6,17.3,90.0,0.0,14.9,4.300000000000001
1971,20200906,1.4,17.6,21.1,15.9,88.5,0.0,24.6,5.200000000000001
1972,20200906,2.7,21.0,25.8,18.1,78.6,1.2,14.9,7.699999999999999
1973,20200906,4.5,20.9,22.0,18.7,88.6,0.0,7.4,3.3000000000000007
1974,20200906,3.6,23.0,25.1,19.5,87.9,0.0,17.6,5.600000000000001
1975,20200906,2.7,21.2,23.8,19.3,80.9,0.0,9.3,4.5
1976,20200906,1.5,20.7,24.2,18.3,88.8,0.0,11.0,5.899999999999999
1977,20200906,1.8,18.7,21.0,16.1,82.5,0.2,6.5,4.899999999999999
1978,20200906,1.2,19.4,22.2,17.5,94.3,0.0,17.8,4.699999999999999
1979,20200907,3.7,22.2,26.9,16.0,80.8,0.3,236.2,10.9
1980,20200907,3.1,19.3,22.3,16.3,95.4,0.0,29.0,6.0
1981,20200907,7.8,22.7,24.1,20.8,95.5,1.2,139.1,3.3000000000000007
1982,20200907,3.3,22.2,24.9,19.3,81.1,1.8,49.9,5.599999999999998
1983,20200907,2.7,19.8,22.3,17.2,91.5,0.0,65.8,5.100000000000001
1984,20200907,4.1,22.7,24.7,20.7,86.8,0.2,149.0,4.0
1985,20200907,2.9,21.3,24.4,18.1,80.0,0.0,35.8,6.299999999999997
1986,20200907,4.1,22.5,23.7,20.4,83.4,0.0,173.1,3.3000000000000007
1987,20200908,3.3,24.2,27.1,20.5,53.1,10.6,0.0,6.600000000000001
1988,20200908,3.1,22.1,26.5,17.5,70.6,9.4,0.0,9.0
1989,20200908,3.4,24.6,28.0,22.2,84.3,9.5,0.0,5.800000000000001
1990,20200908,4.1,22.7,25.7,19.7,79.1,9.7,0.0,6.0
1991,20200908,2.2,23.5,27.3,19.1,74.0,9.5,0.5,8.2
1992,20200908,3.8,24.9,29.2,21.5,80.9,9.4,0.0,7.699999999999999
1993,20200908,2.2,22.7,27.4,17.6,71.8,8.9,0.0,9.799999999999995
1994,20200908,2.0,24.7,28.8,21.4,78.1,9.5,0.0,7.400000000000002
1995,20200909,2.1,21.1,25.3,19.0,83.4,3.1,1.3,6.300000000000001
1996,20200909,1.1,21.3,26.5,17.0,80.3,7.5,3.0,9.5
1997,20200909,2.5,23.6,25.9,20.2,86.1,7.2,12.3,5.699999999999999
1998,20200909,1.0,19.9,25.3,17.2,90.4,1.0,14.6,8.100000000000001
1999,20200909,1.3,21.3,25.2,18.2,81.9,5.9,7.1,7.0
2000,20200909,1.7,22.8,26.2,19.3,88.6,5.6,34.0,6.899999999999999
2001,20200909,0.5,20.4,26.9,16.7,89.8,6.0,1.0,10.2
2002,20200910,1.5,22.3,28.1,18.5,69.0,8.3,0.0,9.6
2003,20200910,2.5,22.6,25.6,19.4,80.0,11.1,0.0,6.200000000000003
2004,20200910,0.4,21.3,27.2,17.8,89.3,4.9,0.0,9.4
2005,20200910,2.1,22.3,24.7,20.6,90.8,2.6,0.0,4.099999999999998
2006,20200910,0.6,21.0,26.8,17.5,91.0,3.9,0.0,9.3
2007,20200910,0.9,22.8,27.9,18.4,87.9,6.3,0.0,9.5
2008,20200910,0.8,23.8,29.4,20.0,81.1,7.8,3.5,9.4
2009,20200910,1.5,22.2,27.3,18.8,77.8,6.0,0.0,8.5
2010,20200911,1.5,20.8,27.0,15.8,79.6,6.0,1.4,11.2
2011,20200911,1.3,20.9,26.3,17.5,72.4,2.7,0.5,8.8
2012,20200911,3.6,21.7,23.2,20.1,86.8,0.1,4.3,3.099999999999998
2013,20200911,1.5,21.7,23.9,19.2,94.4,0.0,53.0,4.699999999999999
2014,20200911,1.9,19.7,25.1,16.6,78.8,1.9,1.0,8.5
2015,20200911,0.6,19.6,22.8,18.0,92.9,0.1,4.1,4.800000000000001
2016,20200911,1.0,20.2,22.2,18.8,94.1,0.0,30.1,3.3999999999999986
2017,20200911,1.1,20.8,25.5,18.0,84.9,0.2,0.8,7.5
2018,20200912,2.4,18.7,23.0,16.9,96.1,1.9,8.7,6.100000000000001
2019,20200912,8.9,18.2,20.0,16.2,100.0,0.0,47.3,3.8000000000000007
2020,20200912,2.2,19.7,21.3,17.7,87.5,0.0,3.5,3.6000000000000014
2021,20200912,3.3,20.5,25.0,17.7,89.9,1.4,10.4,7.300000000000001
2022,20200912,0.7,18.6,22.2,16.9,88.9,0.0,11.7,5.300000000000001
2023,20200912,2.1,20.0,24.6,17.3,86.3,3.3,17.3,7.300000000000001
2024,20200912,0.9,21.7,26.6,18.4,88.6,2.5,11.4,8.200000000000003
2025,20200912,0.8,19.6,23.2,17.6,87.8,0.0,2.7,5.599999999999998
2026,20200913,1.0,19.8,25.0,14.8,82.0,11.1,0.0,10.2
2027,20200913,1.5,21.3,26.6,16.8,74.4,10.5,0.0,9.8
2028,20200913,1.7,20.9,26.0,18.1,76.1,4.0,0.0,7.899999999999999
2029,20200913,0.7,19.7,22.8,17.9,94.3,0.9,8.8,4.900000000000002
2030,20200913,2.0,14.4,18.7,12.6,94.6,2.3,0.9,6.1
2031,20200913,0.9,19.5,23.1,17.4,93.4,1.5,8.0,5.700000000000003
2032,20200913,0.7,20.5,24.6,19.0,90.6,1.6,0.2,5.600000000000001
2033,20200913,1.2,19.2,23.6,17.2,83.9,3.9,0.0,6.400000000000002
2034,20200914,0.7,19.5,25.7,14.1,89.8,7.0,0.0,11.6
2035,20200914,0.6,19.2,24.8,15.9,82.6,5.3,0.0,8.9
2036,20200914,1.4,22.0,27.1,17.6,75.0,9.5,0.0,9.5
2037,20200914,1.3,20.7,26.2,15.8,83.0,9.7,0.0,10.4
2038,20200914,1.1,19.0,24.8,15.6,84.4,8.2,0.0,9.2
2039,20200914,1.0,18.7,24.6,15.6,89.4,6.2,0.0,9.000000000000002
2040,20200914,0.7,22.3,28.6,18.5,82.0,6.6,0.0,10.1
2041,20200914,1.5,21.4,28.0,17.1,81.1,9.9,0.0,10.9
2042,20200915,0.9,15.5,20.7,11.1,93.5,6.8,0.0,9.6
2043,20200915,1.0,22.0,28.1,17.3,76.3,8.6,0.0,10.8
2044,20200915,1.6,22.1,27.0,18.4,82.5,8.7,0.0,8.600000000000001
2045,20200915,1.9,23.7,25.8,21.0,80.4,4.2,0.0,4.800000000000001
2046,20200915,0.8,19.9,26.5,15.2,82.9,6.7,0.0,11.3
2047,20200915,0.6,22.1,28.7,15.8,77.3,8.0,0.0,12.9
2048,20200915,0.4,20.7,28.2,16.1,83.8,5.2,0.0,12.099999999999998
2049,20200915,0.8,20.6,26.7,15.5,84.0,5.6,0.0,11.2
2050,20200916,0.7,20.9,24.3,19.8,91.5,0.8,17.5,4.5
2051,20200916,0.9,20.4,23.9,19.3,92.1,0.3,3.2,4.599999999999998
2052,20200916,0.7,21.5,22.9,20.5,86.0,0.0,0.4,2.3999999999999986
2053,20200916,5.5,22.5,26.4,20.1,98.4,4.1,13.5,6.299999999999997
2054,20200916,0.6,20.4,22.7,18.8,93.4,0.0,6.0,3.899999999999999
2055,20200916,1.3,22.1,25.7,20.2,89.0,0.3,1.7,5.5
2056,20200916,1.2,21.6,23.3,20.2,83.1,0.0,0.5,3.1000000000000014
2057,20200916,0.4,20.8,22.7,19.5,94.9,0.0,3.0,3.1999999999999997
2058,20200917,3.2,20.7,23.9,18.5,73.1,6.0,0.0,5.399999999999999
2059,20200917,2.0,22.1,24.9,18.9,74.1,0.8,0.0,6.0
2060,20200917,0.8,20.7,23.6,17.3,92.0,0.0,2.0,6.300000000000001
2061,20200917,1.5,20.5,22.5,18.2,90.0,0.0,49.8,4.300000000000001
2062,20200917,0.4,20.2,23.4,16.8,91.5,0.0,0.0,6.599999999999998
2063,20200917,0.8,20.9,23.4,18.5,93.9,0.0,7.0,4.899999999999999
2064,20200917,0.8,20.8,23.4,18.2,95.4,0.0,5.0,5.199999999999999
2065,20200917,0.6,20.9,24.2,17.8,90.6,0.0,2.8,6.399999999999999
2066,20200918,1.4,19.7,25.9,15.4,56.1,8.8,0.0,10.499999999999998
2067,20200918,1.5,21.2,26.2,18.1,65.0,8.5,0.0,8.099999999999998
2068,20200918,2.4,19.5,21.4,17.5,79.1,0.1,2.2,3.899999999999999
2069,20200918,1.1,19.8,21.5,17.9,90.0,0.0,8.6,3.6000000000000014
