TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20140325,133,1.0,897,18,3.1,1200,18,6.0,1550,14.9,18.9,1217,13.2,1,10.9,14.8,11.6,78.5,59.0,1152,13.2,0.7,-9.0,-9.00,1006.9,1015.1,1019.4,1,1011.6,2353,10.0,1.3,12.3,-9.0,8.37,1.60,1100,4.8,14.4,8.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.0,9.2,9.2,11.2,14.8
20140325,162,2.4,2101,16,7.4,2147,20,12.5,1500,14.2,15.3,1501,12.6,550,12.6,14.3,10.1,90.9,76.0,1,14.7,-9.0,-9.0,-9.00,1012.5,1016.4,1020.6,13,1011.7,2358,10.0,0.0,12.3,-9.0,-9.00,-9.00,-9,27.9,-9.0,12.43,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140325,189,2.4,2080,23,5.5,2235,23,9.8,2224,15.8,16.3,855,15.0,437,14.1,15.0,13.3,90.0,76.0,217,16.1,1.7,-9.0,-9.00,1009.9,1015.7,1020.2,1,1011.9,1757,10.0,0.0,12.3,-9.0,-9.00,-9.00,-9,30.0,33.6,14.60,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140325,235,3.0,2561,18,6.0,111,20,8.7,111,13.5,16.3,1006,11.7,2117,10.4,12.8,11.8,83.6,65.0,1,12.7,-9.0,-9.0,2.17,1012.9,1014.8,1018.9,7,1011.2,2352,10.0,0.0,12.3,-9.0,-9.00,-9.00,-9,7.0,-9.0,9.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140325,255,0.9,765,18,2.5,1015,2,7.9,1509,14.2,17.3,943,12.4,510,11.9,12.7,10.4,87.3,68.0,945,14.1,-9.0,-9.0,-9.00,1010.3,1015.9,1019.9,1,1011.7,2354,-9.0,0.1,12.3,-9.0,3.26,0.98,900,15.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140325,273,1.3,1094,29,3.2,1228,32,6.3,1222,14.6,20.2,1317,10.7,142,6.6,15.1,7.5,61.3,36.0,1354,9.9,-9.0,-9.0,-9.00,994.8,1014.9,1019.1,44,1011.7,1908,-9.0,1.2,12.3,-9.0,-9.00,-9.00,-9,3.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140325,295,0.9,818,20,2.9,2151,18,5.6,2125,14.6,16.9,1132,12.6,412,12.2,13.4,10.7,87.1,65.0,1003,14.4,-9.0,-9.0,-9.00,1010.6,1016.0,1020.4,1,1011.4,2352,-9.0,0.0,12.3,-9.0,-9.00,-9.00,-9,31.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140326,112,3.1,2638,27,5.5,1514,27,8.0,1750,12.7,18.3,1355,8.3,2358,9.8,14.5,4.5,83.9,55.0,1332,12.2,3.4,-9.0,-9.00,1002.3,1010.8,1013.3,2340,1009.3,1409,5.0,7.3,12.4,-9.0,13.61,2.52,1300,0.3,-9.0,4.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.5,7.8,7.5,8.7,12.0
20140326,137,1.3,1156,25,3.0,1702,23,5.7,2116,14.5,18.9,1645,11.8,606,9.4,14.3,10.7,73.9,48.0,2036,12.0,-9.0,-9.0,-9.00,998.6,1010.0,1012.7,2350,1007.9,1643,-9.0,1.0,12.4,-9.0,-9.00,-9.00,-9,10.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140326,169,3.8,3271,34,7.5,1348,36,9.0,1342,9.7,12.0,541,6.4,2351,9.5,12.2,6.5,99.0,98.0,2,11.9,-9.0,-9.0,22.33,1002.4,1011.6,1015.5,2358,1008.4,510,9.8,1.2,12.3,-9.0,8.20,1.58,1500,18.0,-9.0,4.28,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140326,202,1.4,1243,29,4.5,1724,27,8.3,1614,15.4,23.0,1432,10.0,2357,6.3,16.5,6.6,59.5,25.0,1451,9.7,-9.0,-9.0,-9.00,1004.3,1010.0,1012.8,2353,1007.3,1647,-9.0,5.6,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140326,243,1.5,1335,32,4.8,1550,32,8.1,1555,11.9,19.1,1524,6.1,2400,9.5,13.5,4.4,86.1,60.0,1518,12.0,-9.0,-9.0,-9.00,1009.9,1011.3,1015.1,2334,1008.4,434,-9.0,3.6,12.3,-9.0,-9.00,-9.00,-9,16.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140326,259,2.2,1931,25,4.3,7,34,5.6,1622,13.1,16.2,1630,9.4,2328,11.2,11.8,5.4,88.8,76.0,1632,13.3,-9.0,-9.0,-9.00,1009.9,1011.4,1015.1,2359,1009.4,503,-9.0,2.1,12.3,-9.0,6.93,1.88,1400,7.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140326,278,0.9,735,2,2.5,1031,2,3.9,1027,13.9,19.3,1722,8.2,2356,10.7,14.7,3.4,82.8,54.0,1316,12.9,-9.0,-9.0,-9.00,1000.3,1010.0,1013.1,2338,1008.1,1556,-9.0,1.3,12.4,-9.0,-9.00,-9.00,-9,9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,98,1.7,1438,11,5.5,1640,11,8.1,1637,13.0,22.7,1343,5.7,618,3.4,15.7,2.7,55.5,27.0,1403,7.9,-9.0,-9.0,-9.00,1003.0,1016.0,1018.8,2301,1012.1,1,-9.0,8.5,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,119,1.4,1214,29,3.8,1733,25,5.6,1605,11.4,20.3,1359,4.3,519,5.9,11.5,2.4,71.6,38.0,1444,9.3,3.0,-9.0,-9.00,1013.0,1017.1,1019.0,2348,1013.5,1,1.6,9.1,12.4,-9.0,14.59,2.12,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,143,1.4,1182,11,3.3,2106,25,6.2,1344,16.4,24.3,1531,10.6,652,6.1,15.7,3.0,61.5,12.0,1628,10.0,-9.0,-9.0,-9.00,1009.3,1016.9,1019.9,2357,1013.9,1,-9.0,8.8,12.4,-9.0,19.91,2.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,174,1.9,1618,29,5.2,1321,34,7.8,1425,12.7,21.6,1456,3.7,613,5.6,13.6,-0.9,67.1,34.0,1446,9.1,3.5,-9.0,6.73,997.0,1016.7,1019.5,2255,1013.8,1,2.5,9.9,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,212,1.0,828,25,3.8,1728,27,6.2,1725,13.3,23.6,1426,3.9,531,1.7,13.3,0.3,52.6,14.0,1423,7.1,-9.0,-9.0,-9.00,999.5,1016.3,1019.0,2353,1013.0,1,-9.0,9.9,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,247,1.4,1231,23,2.9,1406,27,5.8,1605,12.9,21.8,1525,7.4,239,7.0,13.9,6.2,72.8,35.0,1731,10.0,-9.0,-9.0,-9.00,1001.5,1016.8,1019.2,2348,1013.9,1,-9.0,7.6,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,262,1.2,1033,32,4.3,1347,34,7.4,1341,13.7,22.5,1621,4.9,654,7.7,13.9,4.6,72.0,34.0,1527,10.6,-9.0,-9.0,-9.00,1010.4,1016.8,1019.2,2254,1013.8,1,-9.0,10.1,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140327,283,1.9,1626,14,5.7,1550,14,8.3,1549,13.5,22.8,1449,8.6,653,8.1,16.0,5.2,75.5,22.0,1430,10.9,-9.0,-9.0,-9.00,1012.0,1016.5,1019.5,2320,1013.1,1,-9.0,8.5,12.4,-9.0,17.92,2.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140328,101,1.2,1039,23,3.6,1609,23,6.5,1643,14.1,23.3,1552,6.6,506,6.3,14.3,0.5,64.8,25.0,1556,9.6,4.0,-9.0,-9.00,1007.6,1016.9,1020.5,824,1012.9,1650,4.0,5.8,12.5,-9.0,14.36,2.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.7,7.9,8.0,11.6,15.4
20140328,129,2.4,2066,18,5.7,1450,20,8.1,1204,15.2,22.5,1411,8.6,642,7.7,13.4,7.2,65.9,22.0,1648,10.7,4.0,-9.0,-9.00,1013.8,1017.3,1019.8,103,1014.0,1608,5.6,9.4,12.4,-9.0,18.49,2.66,1200,-9.0,0.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.4,9.1,-99.0,-99.0,-99.0
20140328,155,2.1,1802,18,5.4,1634,18,6.8,1720,15.1,20.7,1335,9.8,558,8.4,16.5,6.2,68.3,35.0,1459,11.2,-9.0,-9.0,6.08,1014.0,1018.4,1021.1,908,1016.1,1610,6.4,6.5,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140328,184,2.0,1766,2,7.6,2054,2,11.4,2034,15.8,20.9,1300,10.5,618,5.7,14.4,6.9,53.9,25.0,1151,9.6,3.6,-9.0,-9.00,1014.3,1016.7,1019.7,117,1013.5,2325,5.1,6.2,12.4,-9.0,15.97,2.81,1200,0.0,1.2,2.53,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.1,12.4,11.9,13.7,16.5
20140328,221,1.2,1026,23,5.1,1511,23,8.9,1504,12.8,23.2,1609,3.9,455,4.3,12.1,2.7,62.6,22.0,1446,8.4,-9.0,-9.0,-9.00,985.9,1017.1,1020.8,753,1012.4,1708,-9.0,6.3,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140328,252,2.4,2077,20,5.5,1306,23,8.0,1330,15.8,24.8,1351,5.2,626,5.1,14.0,3.0,57.1,18.0,1330,9.0,-9.0,-9.0,-9.00,1012.3,1016.7,1019.7,2,1013.7,1638,-9.0,7.4,12.4,-9.0,20.03,3.13,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140328,266,0.8,733,23,3.1,1557,23,3.8,1550,15.9,22.3,1304,9.7,644,10.3,18.8,6.9,72.3,36.0,1528,12.7,-9.0,-9.0,-9.00,1008.0,1017.6,1020.1,941,1015.7,1702,-9.0,7.9,12.4,-9.0,18.52,3.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140328,288,1.4,1222,18,4.4,1659,18,7.7,1659,15.1,24.3,1440,6.4,611,5.3,16.5,3.9,58.1,22.0,1409,9.0,-9.0,-9.0,-9.00,1016.9,1018.2,1021.4,915,1015.3,1606,-9.0,5.9,12.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140329,105,2.7,2366,16,6.5,1221,14,10.3,1212,16.0,21.4,1120,9.5,2358,3.2,17.3,7.1,46.4,23.0,329,7.9,-9.0,-9.0,-9.00,1007.1,1010.1,1013.5,1,1007.2,1624,-9.0,5.0,12.5,-9.0,13.50,2.64,1100,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.6,7.5,6.9,9.0,12.3
20140329,133,1.0,823,14,3.8,1016,11,5.9,948,14.8,17.0,1,13.7,2341,12.4,14.7,12.2,87.0,50.0,1,14.5,0.3,-9.0,-9.00,1000.4,1008.6,1015.4,112,1003.9,2344,9.8,0.0,12.5,-9.0,3.76,0.53,1200,4.5,7.1,11.82,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.5,10.4,9.7,11.2,14.7
20140329,162,3.6,3073,16,7.1,651,36,10.2,1602,14.0,16.2,107,12.8,1659,13.2,14.2,12.7,95.6,81.0,628,15.2,-9.0,-9.0,-9.00,1005.1,1009.0,1016.9,1,1002.4,2206,10.0,0.0,12.5,-9.0,-9.00,-9.00,-9,49.9,-9.0,18.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140329,189,1.9,1615,2,3.7,221,20,7.4,945,16.1,17.5,1224,14.3,56,15.4,15.9,13.9,95.9,82.0,1,17.5,0.5,-9.0,-9.00,1001.2,1007.0,1016.2,38,1002.3,1729,9.8,0.0,12.4,-9.0,-9.00,-9.00,-9,70.0,44.5,21.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140329,235,2.1,1794,9,4.1,1307,9,7.8,714,15.3,16.8,1510,12.8,2400,11.4,14.1,12.1,79.4,52.0,259,13.6,-9.0,-9.0,-9.00,1005.9,1007.7,1015.0,23,1003.8,1836,10.0,0.0,12.5,-9.0,-9.00,-9.00,-9,5.0,-9.0,9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140329,255,1.7,1496,20,4.4,137,20,8.0,135,14.5,17.7,42,12.8,1900,12.8,14.7,13.0,90.9,72.0,456,14.8,-9.0,-9.0,-9.00,1003.4,1008.9,1016.4,1,1002.3,2240,-9.0,0.0,12.5,-9.0,3.27,0.64,1200,25.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140329,273,1.0,874,11,3.6,1310,9,5.6,1305,12.9,14.9,12,11.7,316,9.0,13.0,7.9,78.8,48.0,32,11.7,-9.0,-9.0,-9.00,989.2,1009.4,1015.4,43,1003.8,2352,-9.0,0.0,12.5,-9.0,-9.00,-9.00,-9,16.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140329,295,1.4,1215,16,3.7,515,20,7.9,508,14.9,18.2,121,13.4,1944,13.7,14.8,13.1,93.9,60.0,433,15.7,-9.0,-9.0,-9.00,1003.4,1008.7,1016.3,5,1003.0,2305,-9.0,0.0,12.5,-9.0,-9.00,-9.00,-9,44.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140330,112,4.1,3551,2,6.6,817,2,9.0,808,13.1,18.3,1556,10.4,641,8.0,15.9,6.4,72.1,47.0,1334,10.7,4.9,-9.0,-9.00,1001.8,1010.3,1016.1,2309,1005.1,246,2.5,10.4,12.5,-9.0,19.01,2.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.8,8.9,8.2,8.7,11.8
20140330,137,1.6,1421,34,5.3,1413,34,8.7,1409,13.8,18.3,1425,9.4,2346,7.3,14.1,7.3,68.0,37.0,1646,10.4,-9.0,-9.0,-9.00,997.3,1008.7,1015.7,2331,1002.2,306,-9.0,7.3,12.5,-9.0,-9.00,-9.00,-9,6.9,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140330,169,7.4,6354,34,10.6,736,32,15.3,605,9.5,11.4,1310,8.2,2255,7.9,13.3,6.3,90.0,81.0,1320,10.6,-9.0,-9.0,10.75,1002.8,1012.1,1017.0,2240,1005.9,1,4.9,9.4,12.5,-9.0,23.12,3.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140330,202,1.5,1332,36,4.6,1233,2,7.2,1230,14.1,20.5,1700,9.2,618,6.1,15.3,6.6,63.3,28.0,1734,9.6,-9.0,-9.0,-9.00,1004.1,1009.8,1015.9,2346,1004.6,1,-9.0,6.7,12.5,-9.0,-9.00,-9.00,-9,2.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140330,243,2.9,2475,27,4.7,1420,27,8.2,1405,10.7,15.1,1131,6.9,2349,7.5,13.6,4.7,81.8,67.0,1403,10.5,-9.0,-9.0,-9.00,1009.5,1010.9,1017.4,2344,1004.2,158,-9.0,7.4,12.5,-9.0,-9.00,-9.00,-9,3.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140330,259,3.9,3387,32,7.1,1324,34,12.1,1331,13.0,18.0,1414,8.3,2357,8.7,12.9,3.0,76.6,53.0,1618,11.4,-9.0,-9.0,-9.00,1009.2,1010.7,1016.8,2252,1004.0,140,-9.0,7.4,12.5,-9.0,25.53,4.78,1200,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140330,278,1.4,1181,32,4.4,1514,32,8.7,1512,12.8,19.3,1545,5.4,2349,8.4,13.2,1.1,78.5,39.0,1629,11.3,-9.0,-9.0,-9.00,999.0,1008.8,1016.5,2331,1002.2,449,-9.0,3.5,12.5,-9.0,-9.00,-9.00,-9,11.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,98,1.7,1460,5,5.9,1712,7,9.4,1709,14.0,22.2,1519,5.2,648,-2.5,14.1,3.2,39.5,12.0,1529,5.4,-9.0,-9.0,-9.00,1002.5,1015.5,1017.9,950,1013.2,1612,-9.0,7.0,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,119,1.6,1342,29,5.2,1644,27,7.2,1724,12.7,20.7,1258,5.1,616,2.2,13.0,3.6,54.9,25.0,1233,7.3,3.7,-9.0,-9.00,1012.4,1016.5,1019.0,951,1014.9,1504,3.3,8.6,12.6,-9.0,15.62,2.25,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,143,1.2,997,11,2.6,2221,11,4.5,2236,14.2,21.5,1625,7.7,608,5.1,13.6,1.6,58.6,26.0,1626,8.8,-9.0,-9.0,-9.00,1009.4,1017.0,1019.3,940,1014.6,1706,-9.0,6.3,12.5,-9.0,16.73,2.28,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,174,1.3,1135,27,4.3,1408,34,6.5,1342,12.1,21.1,1546,4.8,540,4.7,13.5,-0.1,66.1,20.0,1410,8.6,3.5,-9.0,-9.00,996.6,1016.3,1018.8,837,1013.5,1717,3.9,6.6,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,212,0.9,752,29,2.9,1328,27,5.2,1637,11.6,20.9,1529,2.7,644,-1.0,11.7,-0.3,50.9,14.0,1530,5.8,-9.0,-9.0,-9.00,999.5,1016.4,1018.8,926,1013.4,1725,-9.0,6.5,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,247,1.5,1330,20,3.2,1501,36,6.3,1722,11.6,20.7,1556,6.4,330,5.4,12.6,4.7,71.4,30.0,1709,9.0,-9.0,-9.0,-9.00,1000.9,1016.2,1018.8,853,1013.3,1710,-9.0,6.2,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,262,1.2,1010,25,4.6,1350,23,7.8,1342,13.1,20.7,1242,7.1,619,7.9,13.6,5.3,75.1,31.0,1716,10.7,-9.0,-9.0,-9.00,1010.2,1016.6,1018.8,951,1014.7,1710,-9.0,5.6,12.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140331,283,1.8,1524,36,5.5,1551,36,7.5,1543,11.1,20.0,1421,2.6,559,4.1,12.8,0.8,66.4,22.0,1349,8.3,-9.0,-9.0,-9.00,1012.0,1016.6,1018.4,915,1014.5,1517,-9.0,8.6,12.5,-9.0,15.36,2.26,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140401,101,1.0,872,29,3.7,1644,20,6.9,1548,13.1,23.3,1538,3.1,647,-0.3,13.3,-2.5,46.8,16.0,1304,6.0,4.7,2.5,-9.00,1006.8,1016.1,1019.2,818,1012.5,1625,3.0,10.5,12.6,-9.0,17.87,2.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.9,9.0,8.6,11.7,15.4
20140401,129,1.5,1280,34,5.3,1537,32,7.8,1523,12.1,22.8,1339,2.8,608,0.2,12.7,-1.8,54.1,16.0,1435,6.4,4.5,3.6,-9.00,1013.3,1016.7,1018.3,635,1014.6,1515,0.1,10.6,12.6,-9.0,18.74,2.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.8,10.4,-99.0,-99.0,-99.0
20140401,155,1.6,1341,14,5.0,1439,18,6.4,1539,14.2,20.3,1302,10.1,345,8.5,16.5,5.9,70.5,42.0,1359,11.1,-9.0,-9.0,-9.00,1012.0,1016.5,1018.0,816,1014.7,1436,1.8,10.7,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140401,184,2.7,2303,5,6.6,1514,5,9.8,1400,14.8,18.0,1731,11.3,551,9.3,16.4,9.6,70.3,52.0,743,11.8,4.3,2.8,-9.00,1013.7,1016.2,1017.3,3,1014.1,1540,3.4,10.1,12.5,-9.0,22.40,3.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.3,13.0,12.3,13.8,16.4
20140401,221,1.2,1008,25,4.4,1643,25,7.3,1640,11.0,22.1,1529,0.6,629,-0.2,11.6,-0.5,55.3,13.0,1253,6.1,-9.0,-9.0,-9.00,984.8,1016.2,1019.8,650,1012.0,1558,-9.0,10.6,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140401,252,1.5,1325,27,5.4,1442,27,7.6,1501,11.4,21.3,1229,3.5,638,4.3,13.5,0.4,66.5,26.0,1230,8.4,-9.0,-9.0,-9.00,1011.9,1016.4,1018.1,723,1014.0,1458,-9.0,11.2,12.6,-9.0,23.25,3.16,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140401,266,1.2,1010,7,3.5,1321,16,4.6,1539,15.2,21.6,1442,9.2,530,9.0,20.1,7.1,68.8,36.0,1354,11.4,-9.0,-9.0,-9.00,1006.1,1015.7,1017.3,757,1013.5,1518,-9.0,11.1,12.6,-9.0,22.41,3.05,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140401,288,1.2,1033,18,4.7,1644,20,8.3,1638,14.0,23.7,1503,6.1,625,3.8,16.7,1.5,57.6,20.0,1506,8.2,-9.0,-9.0,-9.00,1015.1,1016.5,1018.5,731,1013.7,1556,-9.0,10.5,12.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
