TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210709,133,1.1,918,25,2.9,1543,25,5.8,1641,26.2,30.4,1603,23.1,539,22.8,27.7,22.3,83.0,65.0,1526,27.8,5.1,3.6,-9.00,997.8,1005.7,1007.5,2238,1004.1,1620,6.4,7.5,14.5,-9.0,18.65,2.37,1500,4.2,0.0,6.00,1.8,40,0.8,50,-9.0,-9,-9.0,-9,-9.0,-9,25.6,23.2,21.7,17.7,15.6
20210709,162,2.4,2050,20,5.8,1536,23,8.5,1629,25.0,28.2,1410,23.8,3,23.7,26.8,23.5,93.1,79.0,1536,29.4,-9.0,-9.0,-9.00,1002.5,1006.1,1007.9,2313,1004.4,457,7.9,4.1,14.4,-9.0,-9.00,-9.00,-9,2.2,-9.0,-9.00,2.2,201,2.0,206,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210709,192,1.0,894,18,2.6,1450,16,6.3,1353,26.1,29.6,1305,23.5,612,24.3,28.5,23.0,90.1,72.0,1439,30.3,4.8,3.3,-9.00,1002.0,1005.3,1007.5,2330,1004.0,332,7.6,5.9,14.4,-9.0,18.62,2.93,1400,9.0,0.1,-9.00,6.6,52,3.3,108,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210709,236,1.0,885,23,3.4,1427,23,6.0,1326,25.5,29.7,1324,22.3,148,22.0,29.7,21.0,82.6,58.0,1633,26.4,-9.0,-9.0,-9.00,1004.9,1006.4,1008.2,2315,1005.1,1604,6.1,7.6,14.5,-9.0,-9.00,-9.00,-9,10.3,-9.0,-9.00,9.9,22,4.8,38,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210709,255,0.9,766,18,2.6,1419,16,5.3,1500,25.9,31.2,1519,23.6,157,24.9,26.9,22.8,95.1,75.0,1503,31.5,3.3,2.3,-9.00,999.9,1005.6,1007.5,2308,1004.2,351,7.9,1.9,14.4,-9.0,12.11,2.20,1500,33.3,-9.0,-9.00,13.5,1613,8.7,1620,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210709,272,0.8,723,32,2.8,1347,29,5.0,1341,22.8,26.8,1654,19.8,404,21.1,26.5,19.8,91.0,70.0,1543,25.0,-9.0,-9.0,-9.00,982.2,1006.1,1007.4,2344,1004.3,1655,7.0,1.4,14.6,-9.0,-9.00,-9.00,-9,33.2,-9.0,-9.00,16.7,116,5.0,130,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210709,294,1.9,1620,20,4.2,1537,16,9.7,1539,25.2,27.8,1158,23.7,44,22.6,28.0,22.8,86.5,77.0,1145,27.5,-9.0,-9.0,-9.00,1001.2,1006.3,1008.2,2310,1004.6,505,8.0,4.8,14.4,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210710,106,1.1,920,16,3.0,1117,16,5.0,1109,22.5,25.2,1200,20.2,446,22.0,28.4,19.0,97.3,86.0,922,26.5,-9.0,-9.0,-9.00,1002.7,1007.4,1008.5,2231,1006.5,1800,7.4,3.5,14.6,-9.0,-9.00,-9.00,-9,4.6,-9.0,-9.00,2.7,1535,2.0,1538,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210710,135,1.5,1293,27,5.3,1519,36,13.5,1657,23.6,30.3,1412,20.5,522,19.8,28.7,20.5,81.3,53.0,1605,23.1,5.2,3.7,-9.00,980.1,1007.7,1011.3,2235,1005.0,1620,6.0,6.0,14.5,-9.0,20.29,2.90,1300,5.8,-9.0,-9.00,3.2,1644,3.2,1654,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210710,165,3.3,2820,18,7.6,1345,18,10.5,1337,26.1,28.8,1209,24.2,435,22.9,29.2,23.0,83.4,68.0,1517,27.9,5.2,3.6,-9.00,1003.5,1008.6,1011.1,2343,1007.3,18,5.1,6.9,14.4,-9.0,19.18,3.14,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.6,22.8,21.3,17.5,15.4
20210710,201,1.7,1469,25,4.9,1423,27,8.0,1538,23.8,26.8,1102,21.9,723,22.8,26.2,22.1,95.1,77.0,1109,27.8,-9.0,-9.0,-9.00,1002.5,1008.0,1010.0,2323,1006.7,231,6.4,1.9,14.6,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.5,405,0.4,454,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210710,238,1.2,999,16,4.1,1745,16,8.0,1736,24.5,31.2,1438,20.8,456,21.2,26.8,18.9,84.0,57.0,1429,25.2,-9.0,-9.0,-9.00,988.9,1008.5,1011.5,2237,1006.1,1640,6.4,4.6,14.5,-9.0,-9.00,-9.00,-9,23.4,-9.0,-9.00,23.3,1855,9.0,1938,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210710,257,2.2,1889,23,5.8,1537,23,9.7,1533,26.5,30.5,1321,23.1,517,23.7,28.0,23.7,86.1,68.0,1318,29.4,6.2,4.4,-9.00,1008.0,1008.7,1011.2,2305,1007.1,251,6.4,6.3,14.4,-9.0,23.00,3.06,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210710,273,1.0,872,11,3.1,1213,27,10.6,1717,23.4,30.1,1340,20.6,257,21.4,26.6,18.5,89.9,63.0,1403,25.5,-9.0,-9.0,-9.00,987.9,1007.5,1010.8,2234,1005.5,1413,7.5,4.5,14.5,-9.0,-9.00,-9.00,-9,33.1,-9.0,-9.00,17.5,1955,8.0,2003,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210710,295,1.2,1047,20,3.8,1101,23,6.7,1442,25.9,29.2,1200,22.2,510,22.7,28.4,22.6,83.5,68.0,1150,27.5,-9.0,-9.0,-9.00,1003.6,1008.8,1011.0,2339,1007.1,201,5.5,6.6,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210711,108,2.2,1916,23,4.8,1242,23,8.2,1234,25.7,27.5,1552,24.1,700,23.2,26.3,22.2,86.8,81.0,1355,28.5,2.5,1.8,-9.00,999.9,1009.7,1010.7,1035,1008.7,414,7.8,0.1,14.6,-9.0,7.53,1.20,1300,0.4,0.0,5.17,0.4,612,0.3,640,-9.0,-9,-9.0,-9,-9.0,-9,25.2,22.7,21.7,16.4,14.5
20210711,136,1.3,1104,29,3.4,1309,32,6.6,1313,24.1,29.8,1530,20.5,512,21.5,28.0,20.3,86.4,66.0,1502,25.7,4.6,3.2,-9.00,994.9,1011.0,1012.5,824,1009.5,1542,8.5,4.9,14.5,-9.0,18.01,2.95,1100,2.8,2.7,2.00,2.7,1921,0.6,1931,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210711,168,2.5,2196,20,5.3,243,20,7.4,241,26.3,29.5,1428,23.9,530,24.7,30.4,22.1,91.1,74.0,1408,31.1,5.1,3.6,-9.00,1003.6,1011.1,1012.3,903,1009.9,1631,5.3,8.8,14.3,-9.0,21.88,3.18,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.8,24.2,22.1,18.5,16.8
20210711,202,1.1,959,2,4.1,1440,2,8.4,1451,23.1,27.3,1300,21.6,2239,22.6,24.5,20.9,97.5,80.0,1302,27.4,-9.0,-9.0,-9.00,1005.7,1011.2,1011.9,1101,1009.9,459,7.5,0.2,14.6,-9.0,-9.00,-9.00,-9,15.6,-9.0,-9.00,13.9,1440,9.0,1446,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210711,239,1.1,942,14,2.7,1058,16,4.7,1134,25.7,30.0,1356,23.4,542,21.9,28.3,22.7,80.3,65.0,1454,26.3,-9.0,-9.0,-9.00,999.8,1009.9,1011.3,1128,1009.1,1609,7.0,3.0,14.5,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,0.3,1940,0.3,1940,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210711,258,1.4,1216,20,5.3,1510,20,6.6,1508,26.6,30.7,1608,22.0,433,24.4,28.9,20.5,88.5,71.0,1254,30.5,4.5,3.2,-9.00,1010.2,1010.4,1011.5,755,1009.2,1608,6.0,3.5,14.3,-9.0,17.19,3.01,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210711,276,1.4,1250,32,4.0,1313,34,7.9,1134,24.6,30.5,1336,19.3,159,19.7,28.5,19.1,75.6,51.0,1340,23.0,5.9,4.1,-9.00,987.3,1010.8,1012.1,840,1009.2,1539,8.4,4.8,14.5,-9.0,21.10,3.38,1200,1.5,-9.0,-9.00,1.4,2014,0.6,2104,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210712,90,1.4,1186,2,3.8,1331,14,5.0,1204,26.5,29.9,1045,23.5,342,22.9,34.6,21.6,80.8,70.0,1010,28.0,-9.0,-9.0,-9.00,1007.6,1009.6,1010.3,656,1008.0,229,2.4,12.5,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210712,112,1.7,1492,18,4.6,719,18,7.0,710,26.7,30.5,1637,24.3,349,21.5,28.1,22.4,74.1,54.0,1618,25.6,4.7,3.3,-9.00,1001.9,1009.7,1011.4,827,1008.0,1809,7.8,4.5,14.6,-9.0,14.82,2.94,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.9,21.8,19.6,15.8,13.4
20210712,137,0.5,448,2,1.4,1026,11,3.0,1523,26.3,32.9,1530,21.1,345,23.9,30.2,20.5,88.1,65.0,1439,29.8,-9.0,-9.0,-9.00,999.4,1010.3,1012.3,845,1008.2,1747,4.6,7.8,14.5,-9.0,22.94,3.40,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210712,169,7.0,6080,18,11.5,2332,16,14.0,2143,25.8,28.5,1047,23.4,128,25.2,27.1,23.8,96.9,87.0,1217,32.1,3.2,2.2,10.42,1000.1,1008.6,1010.1,758,1007.1,2026,9.4,0.1,14.3,-9.0,13.58,1.85,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210712,203,0.5,398,16,1.6,1423,14,3.0,1419,25.4,32.0,1611,20.3,54,23.0,28.7,19.3,88.0,59.0,1614,28.3,-9.0,-9.0,-9.00,1001.6,1010.7,1012.6,601,1008.7,1828,5.3,4.8,14.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210712,243,1.5,1314,18,3.2,2254,18,5.1,1233,27.9,32.5,1354,25.1,125,24.8,32.1,23.8,84.4,63.0,1325,31.4,-9.0,-9.0,-9.00,1008.8,1010.2,1011.8,830,1008.8,1715,7.3,4.4,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210712,259,1.2,1041,20,2.8,1213,18,6.6,1308,27.9,32.0,1225,24.9,424,24.2,29.5,23.4,81.3,65.0,1455,30.1,5.5,3.8,-9.00,1007.8,1009.6,1010.8,806,1008.5,1755,6.8,6.5,14.3,-9.0,21.72,3.21,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210712,277,1.8,1562,29,5.0,943,29,7.6,939,26.3,31.0,1143,22.3,2355,21.3,30.1,21.9,75.4,58.0,1550,25.4,-9.0,-9.0,-9.00,1005.4,1010.0,1010.6,748,1008.9,1,4.6,12.7,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210713,93,0.8,734,25,2.3,1440,25,3.9,1338,28.0,34.5,1604,23.1,241,24.0,31.7,22.1,81.0,53.0,1626,29.9,6.6,4.6,-9.00,999.1,1009.9,1011.4,2339,1008.3,1601,6.9,9.8,14.6,-9.0,23.72,3.14,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.2,23.7,21.3,17.4,14.5
20210713,114,0.9,754,29,2.7,1436,29,5.3,1357,28.4,33.7,1525,23.6,405,22.1,30.9,22.2,70.9,45.0,1540,26.7,7.3,5.1,-9.00,992.9,1009.7,1011.2,2334,1008.1,1600,5.8,11.1,14.5,-9.0,25.93,3.33,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210713,138,2.3,1946,9,4.5,1522,25,7.0,848,29.1,34.3,1405,25.9,504,24.2,34.8,23.9,76.1,48.0,1400,30.2,7.5,5.3,-9.00,1010.5,1010.9,1012.2,2335,1009.7,1545,5.4,12.8,14.4,-9.0,26.23,3.56,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.9,21.4,19.9,17.0,15.8
20210713,170,2.9,2530,14,6.0,1814,16,7.8,1758,26.7,30.6,1100,24.3,141,24.8,29.0,23.1,90.0,71.0,1100,31.3,-9.0,-9.0,-9.00,1006.5,1010.5,1011.7,2225,1009.7,245,6.9,5.2,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210713,211,1.3,1083,25,2.7,1335,23,5.5,1334,27.5,34.0,1455,22.4,115,22.4,33.5,21.8,75.6,48.0,1713,27.1,-9.0,-9.0,-9.00,987.7,1010.3,1012.1,2342,1008.2,1556,6.4,9.5,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210713,244,1.9,1675,16,3.4,1210,14,6.6,1205,26.7,31.8,1448,22.1,518,22.6,29.0,21.2,79.9,59.0,1520,27.4,-9.0,-9.0,-9.00,982.9,1010.5,1012.1,2308,1009.1,1615,5.4,9.4,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210713,260,2.6,2227,14,4.8,1501,14,7.7,1512,27.3,30.8,1116,25.0,523,24.9,29.3,22.4,88.0,64.0,1231,31.5,-9.0,-9.0,-9.00,1005.4,1010.4,1011.5,2238,1009.6,247,6.8,5.6,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210713,278,0.7,596,25,1.8,1234,27,4.0,1647,27.6,34.1,1603,22.2,432,23.2,33.8,21.0,79.4,52.0,1359,28.4,-9.0,-9.0,-9.00,1000.6,1009.8,1011.0,2322,1008.1,1611,5.6,9.6,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210714,95,1.1,978,23,3.2,1348,23,6.7,1240,27.9,33.2,1433,22.7,532,24.9,32.2,21.6,86.6,57.0,1354,31.6,7.0,4.9,-9.00,994.6,1012.0,1014.1,2326,1010.6,1713,5.8,9.7,14.6,-9.0,25.25,3.44,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210714,115,1.3,1084,7,3.1,1858,7,5.4,1824,25.4,28.7,1256,23.6,146,24.1,27.4,21.4,93.4,75.0,1244,30.1,4.2,3.0,-9.00,988.3,1013.2,1014.1,2319,1012.2,22,7.1,4.4,14.5,-9.0,17.68,3.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.9,20.2,18.7,14.1,13.1
20210714,140,2.5,2137,18,4.8,1044,16,6.6,939,28.5,32.5,1555,26.0,524,24.1,30.5,24.6,77.8,63.0,1543,30.0,-9.0,-9.0,-9.00,1009.4,1012.6,1014.2,2349,1011.2,4,8.3,3.1,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210714,172,3.7,3170,14,6.0,2301,14,9.1,2300,28.3,31.1,1506,26.1,418,23.6,29.9,24.8,76.3,64.0,1521,29.1,5.3,3.7,-9.00,1006.2,1012.2,1013.8,2344,1010.6,1,8.9,1.1,14.3,-9.0,15.56,1.80,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210714,212,1.1,931,29,3.1,1159,32,5.6,1455,28.1,34.6,1547,23.3,525,22.5,31.9,22.0,74.4,47.0,1611,27.3,-9.0,-9.0,-9.00,996.6,1012.3,1014.1,2357,1010.9,1723,5.1,8.1,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210714,245,1.6,1400,20,3.6,1436,20,5.7,1020,28.1,31.8,1559,24.6,525,22.3,30.3,23.6,71.6,57.0,1550,27.0,-9.0,-9.0,-9.00,1004.3,1012.0,1013.7,2358,1010.3,3,8.0,2.4,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210714,261,2.0,1720,11,4.7,1508,11,6.6,1459,27.3,31.5,1309,24.6,300,24.0,30.5,24.9,83.3,64.0,1246,29.9,-9.0,-9.0,-9.00,1010.8,1012.7,1014.0,2317,1011.3,2,9.0,3.2,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210714,279,0.8,671,25,1.9,1425,27,3.5,1420,28.9,34.0,1652,23.5,520,23.1,37.0,22.0,73.0,47.0,1633,28.2,-9.0,-9.0,-9.00,1007.1,1012.6,1013.9,741,1011.0,1627,5.1,9.9,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,98,1.0,825,14,4.3,1747,11,10.6,1743,26.7,33.7,1431,22.5,1858,23.7,34.1,22.2,85.1,58.0,1135,29.3,-9.0,-9.0,-9.00,1001.7,1014.8,1016.4,2312,1013.3,1538,4.9,8.7,14.6,-9.0,21.54,2.91,1300,0.4,-9.0,-9.00,0.4,1719,0.4,1809,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,119,1.6,1343,29,5.1,1458,29,8.3,1453,28.7,34.5,1331,25.2,537,24.3,32.2,21.8,78.6,52.0,1257,30.4,6.7,4.7,-9.00,1010.0,1014.5,1015.7,2320,1013.4,439,3.9,9.7,14.5,-9.0,22.72,3.10,1000,0.0,0.0,0.90,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,143,1.8,1531,29,6.0,1350,27,8.8,1337,27.5,33.9,1153,23.6,1631,21.4,30.1,22.8,70.9,43.0,1128,25.5,5.2,3.6,-9.00,1008.7,1014.9,1016.2,2241,1013.8,1,6.0,6.8,14.4,-9.0,17.82,3.43,1100,3.6,-9.0,1.92,3.2,1536,1.6,1556,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,174,1.4,1177,18,4.8,1409,16,8.2,1406,26.6,32.6,1349,21.9,603,23.7,33.1,20.9,85.6,60.0,1237,29.3,-9.0,-9.0,-9.00,995.4,1014.0,1014.8,2320,1012.7,1543,6.0,7.9,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,216,1.2,1064,18,3.9,1704,7,6.5,1220,23.6,28.4,1500,19.8,508,20.5,29.5,19.6,84.0,61.0,1651,24.2,-9.0,-9.0,-9.00,936.2,1014.9,1016.6,2227,1012.8,1455,5.3,5.9,14.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,247,1.6,1423,18,3.7,1630,25,6.4,1241,27.1,33.1,1310,22.3,520,22.5,30.7,21.3,78.5,54.0,1311,27.3,-9.0,-9.0,-9.00,999.7,1014.7,1015.7,2222,1012.8,1556,4.5,8.3,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,262,0.8,728,18,2.4,1053,16,5.2,1140,26.2,31.5,1529,22.4,441,23.6,31.8,22.6,86.8,62.0,1530,29.2,-9.0,-9.0,-9.00,1008.7,1014.6,1015.7,2313,1013.5,1557,6.0,6.1,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210715,281,1.5,1261,14,4.0,1255,14,6.8,1342,26.3,31.9,1525,22.7,2314,22.9,33.2,21.3,83.1,58.0,1701,28.0,-9.0,-9.0,-9.00,1004.7,1015.6,1017.0,2314,1014.2,1444,4.9,8.2,14.4,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210716,99,1.3,1119,36,3.8,1839,36,7.2,1835,26.4,33.9,1614,21.4,547,22.9,34.1,21.0,83.3,55.0,1450,28.0,-9.0,-9.0,-9.00,1011.2,1014.7,1016.9,617,1011.6,1804,4.3,11.2,14.5,-9.0,27.14,3.33,1300,1.1,-9.0,-9.00,1.1,1839,0.6,1929,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210716,121,1.4,1201,9,4.4,1828,9,7.8,1819,25.7,33.0,1441,21.5,347,20.6,29.3,21.1,76.4,43.0,1455,24.3,-9.0,-9.0,-9.00,987.8,1014.9,1017.5,701,1011.5,1624,2.8,8.6,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210716,146,1.4,1230,23,4.6,1626,32,7.5,1449,27.2,33.2,1330,23.1,2344,22.1,29.0,21.3,74.9,55.0,1331,26.6,3.7,2.6,-9.00,1007.2,1014.0,1015.6,643,1011.7,1445,5.1,5.3,14.3,-9.0,13.79,2.16,1100,0.1,0.1,1.18,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210716,177,1.3,1158,9,6.2,2038,11,10.8,2032,26.7,32.9,1230,22.3,2203,23.6,34.2,21.9,84.8,57.0,1231,29.2,6.0,4.2,-9.00,1011.3,1014.5,1016.1,710,1011.8,1812,5.0,9.2,14.4,-9.0,22.06,3.20,1200,4.7,4.7,3.00,2.4,2021,2.0,1705,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210716,217,1.2,1022,16,3.2,1727,14,6.7,1719,25.6,33.1,1441,20.9,2359,19.4,29.9,21.0,72.1,39.0,1600,22.6,-9.0,-9.0,-9.00,980.9,1015.5,1018.0,516,1012.1,1631,2.9,8.6,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210716,248,0.8,694,7,6.0,1841,5,11.3,1834,23.9,31.3,1201,19.0,2344,21.4,26.1,19.2,88.0,56.0,1142,25.6,-9.0,-9.0,-9.00,968.9,1014.6,1016.6,609,1011.9,1423,5.3,4.4,14.3,-9.0,-9.00,-9.00,-9,3.5,-9.0,-9.00,3.0,1838,1.0,1834,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210716,263,1.3,1083,11,8.3,1548,11,13.8,1543,26.7,33.3,1316,22.7,2228,23.1,31.7,21.9,82.7,56.0,1242,28.4,5.2,3.7,-9.00,1013.2,1014.8,1016.5,642,1012.0,1527,6.9,5.8,14.3,-9.0,20.64,3.28,1300,15.2,-9.0,-9.00,13.7,1525,7.2,1552,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
