TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221023,155,1.3,1136,7,4.0,1207,7,8.1,1212,16.8,21.3,1245,13.7,243,5.9,16.0,9.3,49.6,35.0,1506,9.4,4.3,3.0,-9.00,1012.5,1016.7,1018.4,2244,1014.7,1436,0.6,8.1,11.1,-9.0,14.27,2.37,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221023,184,3.9,3347,2,9.6,2356,2,15.4,2335,17.5,20.6,1250,15.2,2134,11.2,21.5,11.6,67.6,51.0,1342,13.5,5.4,3.8,-9.00,1017.6,1020.1,1021.3,2240,1018.7,1523,3.6,5.9,11.1,-9.0,13.86,2.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.4,20.9,21.0,21.9,21.3
20221023,221,0.8,656,23,4.3,1506,23,7.5,1505,10.7,18.1,1436,4.0,2353,7.9,14.4,1.2,86.1,49.0,1509,10.7,-9.0,-9.0,-9.00,986.6,1018.2,1020.4,2306,1014.9,1442,5.5,4.4,11.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221023,251,1.2,1057,29,4.4,1429,29,8.4,1420,12.4,18.6,1250,6.9,2324,7.7,14.8,3.7,75.5,48.0,1201,10.7,3.4,2.4,-9.00,1012.4,1019.5,1021.3,2242,1017.9,1407,2.1,8.5,11.1,-9.0,15.00,2.09,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221023,264,2.0,1756,20,5.8,1404,20,8.6,1404,13.5,21.4,1429,7.2,2357,3.9,15.8,3.8,57.3,24.0,1610,8.2,5.1,3.6,-9.00,1000.2,1018.3,1020.7,2314,1015.1,1430,2.6,9.0,11.0,-9.0,15.35,2.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221023,284,1.3,1145,34,4.6,1501,34,7.2,1456,12.0,20.6,1425,5.5,625,5.3,15.0,3.1,68.0,32.0,1503,8.9,-9.0,-9.0,-9.00,991.0,1018.3,1020.5,2259,1015.1,1453,2.6,9.2,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221024,101,1.2,1056,7,3.7,1503,2,5.5,1220,8.5,16.5,1407,2.6,503,2.5,10.0,-2.1,71.0,27.0,1232,7.4,3.1,2.1,-9.00,1013.1,1022.4,1026.9,2351,1019.8,1416,3.8,7.5,10.9,-9.0,13.38,2.36,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.4,18.9,20.5,21.0,18.8
20221024,129,2.7,2363,32,6.7,1244,29,11.4,1241,10.2,13.6,1528,6.3,315,0.6,12.2,3.7,53.4,31.0,1632,6.5,4.3,3.0,-9.00,1019.4,1022.5,1025.4,2329,1020.1,343,0.9,10.2,11.0,-9.0,16.29,2.56,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221024,155,1.5,1261,7,2.6,954,32,7.1,2337,13.6,18.5,1312,10.3,2354,-0.7,13.8,6.1,37.8,29.0,1552,5.9,4.3,3.0,-9.00,1015.0,1019.1,1022.6,2350,1016.9,1357,0.3,9.0,11.0,-9.0,15.17,2.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221024,184,6.0,5219,2,9.3,1,2,14.7,2,15.4,17.8,1321,13.1,2344,6.2,19.1,10.1,54.9,39.0,1447,9.6,6.1,4.2,-9.00,1020.0,1022.5,1024.6,2342,1020.6,1,2.6,8.4,11.1,-9.0,15.52,2.41,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.4,20.8,20.5,21.7,21.2
20221024,226,1.1,979,29,4.2,1318,27,8.2,1337,7.0,15.2,1412,1.4,648,1.4,11.3,-1.0,72.3,36.0,1523,6.8,-9.0,-9.0,-9.00,1000.6,1021.6,1025.4,2325,1019.2,1408,1.6,7.5,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221024,252,2.8,2396,36,6.9,1334,2,12.6,1206,10.8,14.8,1150,5.5,2352,1.6,12.7,5.0,55.1,34.0,1516,7.0,4.6,3.2,-9.00,1018.0,1022.5,1025.1,2340,1020.5,408,0.9,10.2,11.0,-9.0,17.44,2.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221024,266,2.6,2215,27,5.8,1128,27,10.0,1127,12.5,18.0,1329,8.5,2350,1.3,16.7,6.5,47.1,30.0,1553,6.8,5.2,3.6,-9.00,1009.9,1020.5,1023.7,2355,1018.2,1437,0.0,8.9,11.0,-9.0,16.91,2.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221024,285,0.9,802,34,4.2,1428,36,8.5,1305,9.6,17.6,1303,3.4,619,1.2,13.9,-0.1,62.1,25.0,1307,6.7,-9.0,-9.0,-9.00,1016.8,1020.1,1023.7,2348,1017.8,1343,1.4,8.9,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,102,2.7,2300,14,5.0,1250,14,7.7,1241,11.0,14.1,1153,8.5,422,1.4,10.9,-0.2,53.0,27.0,207,7.0,3.8,2.7,-9.00,1023.2,1027.6,1029.1,959,1025.4,13,0.3,10.3,10.9,-9.0,15.96,2.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,130,3.3,2845,32,6.0,407,32,10.6,326,10.2,15.3,1241,7.1,1,5.8,10.3,4.9,75.8,50.0,1507,9.3,-9.0,-9.0,-9.00,1022.3,1028.3,1030.4,2221,1024.4,22,6.9,1.4,10.9,-9.0,-9.00,-9.00,-9,1.5,-9.0,-9.00,0.8,-9,0.8,557,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,156,1.0,827,7,3.4,1028,7,6.4,1117,11.6,18.0,1452,4.7,713,-0.4,13.6,-1.1,46.3,24.0,1208,6.0,3.9,2.7,-9.00,1018.7,1027.2,1028.9,858,1024.8,1,0.0,10.0,11.0,-9.0,16.83,2.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,185,5.6,4850,36,10.2,5,36,13.4,255,14.1,17.3,1523,10.7,607,4.9,17.1,8.6,54.3,44.0,2152,8.7,5.3,3.7,-9.00,1017.4,1025.9,1027.4,944,1023.4,1,0.6,10.2,11.1,-9.0,16.44,2.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,226,0.7,616,16,4.0,1543,18,6.7,1538,6.9,15.9,1518,-0.7,709,1.9,10.4,-3.4,74.8,38.0,1510,7.0,-9.0,-9.0,-9.00,1007.3,1028.4,1030.4,2334,1025.4,1,0.9,9.4,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,252,1.0,827,36,3.1,1530,5,5.9,1532,9.0,17.2,1355,1.2,626,1.4,14.0,2.8,63.6,29.0,1159,6.9,3.4,2.4,-9.00,1023.0,1027.6,1029.3,945,1025.1,1,2.0,10.5,11.0,-9.0,16.78,2.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,266,2.3,2018,9,5.1,954,5,9.5,1025,12.9,18.4,1524,6.7,214,1.3,16.1,5.1,46.3,30.0,1318,6.7,5.2,3.6,-9.00,1016.5,1027.1,1029.1,2239,1023.7,1,0.0,8.9,11.0,-9.0,16.55,2.60,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221025,285,1.0,878,5,3.2,1128,2,6.4,1124,9.0,17.4,1456,2.0,658,2.9,13.3,-0.7,70.3,33.0,1424,7.6,-9.0,-9.0,-9.00,1024.1,1027.4,1029.7,2316,1023.8,1,0.6,10.0,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,102,2.3,1995,14,5.3,1059,11,7.1,1109,12.2,15.5,1144,9.8,141,8.1,12.1,0.4,76.8,60.0,108,10.9,2.3,1.6,-9.00,1022.3,1026.7,1028.0,907,1025.5,1504,4.0,6.4,10.8,-9.0,11.68,2.15,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,130,2.2,1921,11,3.8,1157,9,7.3,1402,12.3,18.3,1055,5.8,608,6.6,11.0,3.8,69.8,43.0,1046,9.8,-9.0,-9.0,-9.00,1021.4,1027.4,1030.1,1,1025.5,2348,3.3,9.1,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,156,0.8,715,7,2.3,1214,7,4.4,1043,13.6,19.9,1403,7.2,611,2.4,14.0,0.5,49.0,25.0,1436,7.3,3.2,2.2,-9.00,1018.6,1027.1,1029.3,900,1025.0,1808,6.4,6.5,11.0,-9.0,13.85,2.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,185,3.7,3186,5,5.8,337,11,8.2,955,17.9,24.0,1204,14.1,13,8.7,17.6,11.7,56.3,37.0,2004,11.4,4.3,3.0,-9.00,1016.6,1025.1,1026.9,1,1023.5,1621,6.1,4.8,11.0,-9.0,9.56,2.21,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,226,0.5,447,18,2.7,1153,16,4.2,1227,8.8,17.6,1347,0.7,640,3.5,11.4,-2.2,74.5,36.0,1250,7.9,-9.0,-9.0,-9.00,1007.0,1027.9,1030.7,751,1025.3,1626,4.0,9.2,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,252,0.8,684,36,3.2,1534,27,6.2,1219,11.7,19.4,1222,3.5,514,5.0,14.6,4.1,66.5,36.0,1138,8.7,2.9,2.0,-9.00,1022.7,1027.2,1029.3,911,1025.4,1640,6.6,6.7,10.9,-9.0,12.43,2.08,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,266,2.2,1882,7,4.5,522,7,9.2,218,14.9,20.0,1251,10.8,58,4.3,17.0,7.7,50.1,34.0,1507,8.4,4.1,2.8,-9.00,1016.6,1027.2,1029.3,844,1025.5,1439,4.3,6.6,11.0,-9.0,14.63,2.54,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221026,285,0.4,331,32,1.6,1405,36,3.2,1404,10.6,19.5,1410,2.0,628,5.3,14.7,-0.5,74.1,39.0,1411,9.0,-9.0,-9.0,-9.00,1024.2,1027.5,1030.2,714,1024.8,1741,4.0,7.5,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,102,4.5,3883,34,9.1,1638,34,13.3,1622,13.2,15.9,1325,9.9,8,7.5,12.6,2.2,70.4,42.0,2137,10.6,4.4,3.1,-9.00,1021.7,1026.1,1026.7,946,1025.2,1708,1.6,9.0,10.8,-9.0,13.77,2.18,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,130,1.9,1612,20,3.2,119,20,4.9,118,13.1,19.2,1349,7.8,709,6.3,12.3,5.4,66.3,32.0,1117,9.6,-9.0,-9.0,-9.00,1018.5,1024.5,1026.1,2251,1023.0,1353,2.6,9.8,10.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,156,1.1,936,7,2.9,1141,5,5.6,1321,15.1,21.9,1448,10.0,628,5.5,16.8,5.6,56.0,25.0,1348,9.1,4.4,3.1,-9.00,1016.8,1025.2,1026.3,832,1022.8,1431,2.1,9.7,10.9,-9.0,15.97,2.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,185,4.9,4251,36,7.8,1451,36,9.5,1449,16.7,19.0,1313,15.0,2300,9.6,18.9,13.0,63.9,45.0,6,12.0,4.4,3.1,-9.00,1016.0,1024.5,1025.4,2306,1023.2,1440,7.0,4.6,11.0,-9.0,9.92,2.23,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,226,0.7,637,32,3.3,1429,29,5.9,1349,10.5,20.0,1408,3.5,618,5.8,12.5,0.1,77.4,36.0,1342,9.2,-9.0,-9.0,-9.00,1004.9,1025.7,1027.3,844,1022.9,1458,1.1,9.5,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,252,1.7,1456,34,4.5,1503,36,7.9,1503,13.4,19.5,1226,7.5,643,7.5,17.4,7.5,70.0,34.0,1226,10.5,3.8,2.7,-9.00,1021.3,1025.8,1026.9,829,1023.9,1417,3.0,10.1,10.9,-9.0,15.98,2.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,266,1.2,1021,11,2.4,1321,5,4.4,1159,16.2,24.3,1444,11.4,710,6.8,18.5,9.1,56.4,27.0,1412,9.9,4.6,3.2,-9.00,1014.1,1024.6,1025.9,12,1022.3,1449,2.3,8.8,10.9,-9.0,15.87,2.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221027,285,0.5,439,7,2.4,1553,5,4.5,1611,12.6,21.6,1537,7.0,704,6.6,16.5,3.7,71.6,26.0,1611,9.8,-9.0,-9.0,-9.00,1021.2,1024.5,1026.1,1,1022.0,1502,1.9,9.0,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,102,3.3,2884,34,5.7,1850,34,9.1,1555,12.5,15.1,1223,9.7,526,6.2,12.7,3.5,66.1,45.0,1157,9.5,3.8,2.7,-9.00,1021.7,1026.1,1027.5,955,1025.2,1514,0.0,10.1,10.8,-9.0,15.47,2.42,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,130,2.3,1991,32,4.8,459,36,9.6,727,12.1,14.0,1148,9.9,240,10.9,11.5,7.4,92.9,77.0,1146,13.1,-9.0,-9.0,-9.00,1021.6,1027.5,1028.8,2247,1025.7,140,7.6,0.0,10.8,-9.0,-9.00,-9.00,-9,19.4,-9.0,-9.00,9.6,549,3.7,635,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,156,0.6,490,32,1.8,1720,32,4.2,1717,14.7,22.1,1509,9.1,649,8.7,16.2,2.8,71.5,28.0,1422,11.4,3.7,2.6,-9.00,1017.1,1025.5,1027.0,841,1023.4,1637,0.0,9.7,10.9,-9.0,15.32,2.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,185,5.6,4878,36,8.1,1345,36,10.3,1348,16.4,18.6,1226,14.8,458,11.9,18.7,12.7,75.3,65.0,1100,14.0,4.3,3.0,-9.00,1016.0,1024.5,1025.7,936,1023.3,1710,3.6,9.6,11.0,-9.0,14.77,2.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,226,0.7,636,18,2.5,1416,9,5.4,1758,11.1,20.0,1447,4.4,344,7.0,12.6,0.8,80.6,30.0,1344,10.1,-9.0,-9.0,-9.00,1005.6,1026.3,1028.1,901,1023.7,1605,4.4,6.6,10.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,252,1.1,972,2,3.3,1413,36,5.5,1359,12.0,18.8,1330,7.0,639,8.7,14.7,8.0,82.5,51.0,1249,11.2,3.3,2.3,-9.00,1021.6,1026.1,1027.3,919,1024.5,1627,3.9,8.5,10.9,-9.0,15.25,2.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,266,1.3,1091,9,3.4,1134,7,6.9,1016,15.8,23.4,1442,10.0,558,7.2,16.8,7.7,59.5,31.0,1437,10.2,4.2,2.9,-9.00,1014.7,1025.3,1026.8,2242,1023.7,1444,0.6,8.5,10.9,-9.0,14.85,2.42,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221028,285,0.6,555,7,2.7,1856,5,5.0,1824,12.3,21.7,1412,4.6,610,6.5,15.8,1.0,72.4,31.0,1613,9.8,-9.0,-9.0,-9.00,1022.3,1025.6,1027.4,2259,1023.4,1654,0.8,9.1,10.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,102,2.1,1801,32,3.9,1857,34,5.7,2003,13.2,16.8,1317,10.4,605,7.8,13.4,1.7,70.8,49.0,1321,10.6,3.0,2.1,-9.00,1021.4,1025.7,1027.5,918,1024.4,1804,2.4,8.4,10.7,-9.0,13.83,2.31,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,130,1.8,1539,29,3.2,1118,2,5.6,1422,13.0,16.0,1342,10.4,659,10.7,14.2,8.9,87.0,66.0,1344,12.9,-9.0,-9.0,-9.00,1022.0,1027.9,1029.3,833,1026.9,1713,9.0,2.7,10.8,-9.0,-9.00,-9.00,-9,1.1,-9.0,-9.00,1.1,250,0.7,256,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,156,0.6,493,7,2.1,1512,5,4.2,1451,15.1,21.4,1445,9.7,701,8.1,16.6,4.1,66.0,34.0,1504,10.8,2.9,2.1,-9.00,1017.3,1025.7,1027.4,853,1023.9,1509,3.4,7.7,10.9,-9.0,12.59,1.86,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,185,4.3,3753,5,7.2,731,7,10.3,725,18.1,23.2,1056,12.7,2335,12.2,18.9,10.7,69.9,43.0,2151,14.4,4.3,3.0,-9.00,1015.5,1023.9,1025.0,202,1022.5,1435,1.9,7.9,10.9,-9.0,11.75,2.21,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,226,0.9,760,14,4.0,1022,11,6.5,1022,11.4,19.7,1441,4.9,550,7.1,13.1,1.6,79.3,40.0,1457,10.1,-9.0,-9.0,-9.00,1005.8,1026.5,1028.5,828,1024.0,1454,4.4,8.3,10.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,252,0.7,610,2,2.8,1634,32,4.7,1523,12.3,20.5,1328,4.9,545,8.8,15.1,6.3,81.6,46.0,1246,11.4,2.6,1.8,-9.00,1021.4,1025.9,1027.5,940,1024.5,1522,5.6,8.2,10.9,-9.0,12.10,2.15,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,266,2.5,2146,7,4.5,854,7,8.5,913,16.3,21.4,1457,13.2,2337,8.9,18.2,10.9,63.9,33.0,1434,11.5,4.0,2.8,-9.00,1015.5,1026.1,1027.5,843,1024.3,1525,5.6,7.3,10.9,-9.0,14.61,2.62,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221029,285,0.4,361,2,2.3,1329,9,4.6,1235,12.9,20.6,1401,7.5,648,8.0,16.9,3.3,75.8,34.0,1434,10.7,-9.0,-9.0,-9.00,1023.1,1026.3,1028.3,904,1024.1,1649,5.0,5.9,10.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221030,102,2.2,1895,14,4.8,1405,14,7.5,1400,13.0,16.6,1247,10.9,714,9.6,13.1,1.8,80.9,57.0,1119,12.0,2.7,1.9,-9.00,1019.9,1024.2,1025.3,922,1023.1,1539,4.9,8.4,10.7,-9.0,12.82,2.19,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221030,130,1.6,1397,29,2.7,759,29,4.6,910,12.6,15.7,1433,10.8,2246,10.6,13.8,9.4,88.6,64.0,1453,12.8,-9.0,-9.0,-9.00,1021.3,1027.3,1028.3,913,1026.4,1424,6.9,0.5,10.7,-9.0,-9.00,-9.00,-9,11.0,-9.0,-9.00,5.6,509,2.7,522,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221030,156,0.9,771,23,2.6,2117,20,4.7,1741,15.9,21.9,1506,10.0,707,8.5,17.2,4.3,65.0,33.0,1349,11.2,3.9,2.7,-9.00,1016.4,1024.8,1026.4,821,1022.7,1514,2.5,9.8,10.8,-9.0,15.41,2.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221030,185,4.5,3914,5,7.3,917,7,9.8,911,17.7,21.6,1524,13.3,202,11.2,18.9,10.7,66.3,44.0,28,13.3,5.1,3.6,-9.00,1014.7,1023.1,1024.1,1,1021.7,1455,1.6,9.7,10.9,-9.0,14.63,2.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221030,226,1.0,856,14,4.0,1546,14,6.7,1549,11.5,18.9,1536,4.4,620,6.8,12.7,1.2,76.4,44.0,1559,9.9,-9.0,-9.0,-9.00,1005.1,1025.8,1027.8,818,1023.3,1358,2.3,8.3,10.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221030,252,0.6,547,34,2.8,1556,2,4.9,1229,12.9,21.1,1357,6.4,629,8.7,15.0,6.9,78.1,46.0,1322,11.3,3.0,2.1,-9.00,1020.6,1025.1,1026.6,833,1023.1,1434,5.0,9.7,10.8,-9.0,13.68,2.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221030,266,2.4,2033,9,4.8,1704,5,8.4,921,15.6,21.0,1436,11.8,647,9.1,17.2,9.2,66.6,43.0,1449,11.6,4.3,3.0,-9.00,1014.8,1025.3,1026.4,829,1023.5,1448,2.5,7.4,10.8,-9.0,14.59,2.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
